# 4807
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,25,1,1,0,0
1,0,2,40,7,1,1,1
2,0,3,60,3,1,0,1
3,0,4,25,3,1,1,0
4,0,5,60,4,1,1,1
5,0,6,15,7,1,1,0
6,0,7,25,9,1,0,1
7,0,8,45,5,1,0,1
8,0,9,60,6,1,1,1
9,0,10,25,5,1,1,1
10,0,11,50,4,1,1,1
11,0,12,55,3,1,0,0
12,0,13,25,7,1,1,1
13,0,14,95,0,1,0,0
14,0,15,65,7,1,1,0
15,0,16,25,4,1,0,0
16,0,17,80,0,1,1,1
17,0,18,5,6,1,1,0
18,0,19,25,8,1,1,0
19,0,20,90,6,1,1,0
20,0,21,70,9,1,1,1
21,0,22,5,6,1,1,0
22,0,80,50,2,1,0,0
23,0,24,100,0,1,1,0
24,0,25,40,9,1,1,1
25,0,26,15,7,1,1,0
26,0,27,35,3,1,1,0
27,0,28,95,6,1,1,0
28,0,29,20,7,1,0,1
29,0,30,45,6,1,0,0
30,0,31,50,1,1,1,0
31,0,32,35,8,1,0,0
32,0,33,100,7,1,1,1
33,0,34,70,4,1,1,1
34,0,35,50,8,1,1,1
35,0,36,25,8,1,1,1
36,0,37,10,8,1,1,1
37,0,38,45,6,1,1,0
38,0,39,75,7,1,1,1
39,0,40,55,2,1,1,0
40,0,41,15,8,1,1,0
41,0,42,5,2,1,1,1
42,1,86,90,8,1,1,0
43,0,44,45,2,1,1,0
44,0,45,90,9,1,1,0
45,0,46,55,6,1,0,1
46,0,47,30,4,1,1,1
47,0,48,65,6,1,0,0
48,0,49,25,8,1,1,1
49,0,50,85,3,1,1,0
50,0,51,90,3,1,1,1
51,0,52,75,3,1,1,1
52,0,53,45,9,1,0,1
53,0,54,35,3,1,1,1
54,0,55,30,1,1,1,1
55,0,56,55,9,1,1,1
56,0,57,80,0,1,1,0
57,0,58,40,5,1,1,0
58,0,59,35,5,1,0,0
59,0,60,30,7,1,1,1
60,0,61,15,7,1,1,0
61,0,62,70,3,1,1,0
62,0,63,95,6,1,1,0
63,0,64,25,5,1,1,1
64,0,65,50,8,1,0,0
65,0,66,5,0,1,1,1
66,0,67,55,3,1,1,0
67,0,68,70,9,1,1,1
68,0,69,70,4,1,1,1
69,0,70,90,9,1,1,0
70,0,71,25,0,1,1,1
71,0,72,100,1,1,0,0
72,0,73,60,9,1,1,1
73,0,74,100,6,1,1,1
74,3,94,75,6,1,1,1
75,0,76,55,6,1,1,0
76,0,77,65,7,1,1,1
77,0,78,100,7,1,1,0
78,0,79,100,9,1,1,0
79,0,80,35,0,1,1,1
80,0,81,55,8,1,1,1
81,0,82,90,2,1,1,0
82,0,83,100,9,1,1,1
83,4,35,45,0,1,1,1
84,0,85,75,7,1,1,1
85,0,86,65,2,1,0,0
86,0,87,20,1,1,1,1
87,0,88,60,7,1,1,0
88,0,89,50,5,1,0,1
89,0,90,35,3,1,0,1
90,0,91,90,1,1,1,0
91,0,92,40,7,1,1,0
92,0,93,55,4,1,1,0
93,0,94,5,3,1,1,1
94,0,95,85,6,1,1,1
