# 100
index,name,instruction,label,likes
0,一教学楼 id:0,一教学楼是新中国第1所邮电高等教学楼。 id:0, 教学楼 ,37
1,小保卫处 id:1,小花园是一所啸保卫处。 id:1, 保卫处 ,40
2,小理发店 id:2,小花园是一所啸理发店子。 id:2, 理发店 ,17
3,四厕所 id:3,四厕所是新中国第514所邮电高等厕所。 id:3, 厕所 ,41
4,小理发店 id:4,小花园是一所啸理发店子。 id:4, 理发店 ,39
5,小花园 id:5,小花园是一所啸公园。 id:5, 花园 ,19
6,四教学楼 id:6,四教学楼是新中国第514所邮电高等教学楼。 id:6, 教学楼 ,11
7,小理发店 id:7,小花园是一所啸理发店子。 id:7, 理发店 ,9
8,三食堂 id:8,三食堂是食堂。 id:8, 食堂 ,16
9,五宿舍 id:9,五宿舍是宿舍。 id:9, 宿舍 ,38
10,三宿舍 id:10,三宿舍是宿舍。 id:10, 宿舍 ,6
11,五厕所 id:11,五厕所是厕所。 id:11, 厕所 ,46
12,一厕所 id:12,一厕所是一所厕所。 id:12, 厕所 ,41
13,四食堂 id:13,四食堂是新中国第514所邮电高等食堂。 id:13, 食堂 ,19
14,三厕所 id:14,三厕所是厕所。 id:14, 厕所 ,27
15,四厕所 id:15,四厕所是新中国第514所邮电高等厕所。 id:15, 厕所 ,20
16,四厕所 id:16,四厕所是新中国第514所邮电高等厕所。 id:16, 厕所 ,12
17,一教学楼 id:17,一教学楼是新中国第1所邮电高等教学楼。 id:17, 教学楼 ,25
18,二宿舍 id:18,二宿舍是宿舍。 id:18, 宿舍 ,25
19,四厕所 id:19,四厕所是新中国第514所邮电高等厕所。 id:19, 厕所 ,46
20,小快递站 id:20,小花园是一所啸快递站子。 id:20, 快递站 ,7
21,二宿舍 id:21,二宿舍是宿舍。 id:21, 宿舍 ,20
22,四宿舍 id:22,四宿舍是新中国第514所邮电高等宿舍。 id:22, 宿舍 ,46
23,四宿舍 id:23,四宿舍是新中国第514所邮电高等宿舍。 id:23, 宿舍 ,36
24,小快递站 id:24,小花园是一所啸快递站子。 id:24, 快递站 ,7
25,四食堂 id:25,四食堂是新中国第514所邮电高等食堂。 id:25, 食堂 ,27
26,四教学楼 id:26,四教学楼是新中国第514所邮电高等教学楼。 id:26, 教学楼 ,6
27,小快递站 id:27,小花园是一所啸快递站子。 id:27, 快递站 ,9
28,一教学楼 id:28,一教学楼是新中国第1所邮电高等教学楼。 id:28, 教学楼 ,7
29,一厕所 id:29,一厕所是一所厕所。 id:29, 厕所 ,37
30,四厕所 id:30,四厕所是新中国第514所邮电高等厕所。 id:30, 厕所 ,41
31,五宿舍 id:31,五宿舍是宿舍。 id:31, 宿舍 ,30
32,二教学楼 id:32,二教学楼是新中国第18所邮电高等教学楼。 id:32, 教学楼 ,11
33,四厕所 id:33,四厕所是新中国第514所邮电高等厕所。 id:33, 厕所 ,38
34,小保卫处 id:34,小花园是一所啸保卫处。 id:34, 保卫处 ,36
35,二教学楼 id:35,二教学楼是新中国第18所邮电高等教学楼。 id:35, 教学楼 ,17
36,小保卫处 id:36,小花园是一所啸保卫处。 id:36, 保卫处 ,43
37,小保卫处 id:37,小花园是一所啸保卫处。 id:37, 保卫处 ,9
38,二宿舍 id:38,二宿舍是宿舍。 id:38, 宿舍 ,41
39,四食堂 id:39,四食堂是新中国第514所邮电高等食堂。 id:39, 食堂 ,9
40,二宿舍 id:40,二宿舍是宿舍。 id:40, 宿舍 ,3
41,三宿舍 id:41,三宿舍是宿舍。 id:41, 宿舍 ,40
42,二厕所 id:42,二厕所是厕所。 id:42, 厕所 ,40
43,五厕所 id:43,五厕所是厕所。 id:43, 厕所 ,18
44,五教学楼 id:44,五教学楼是新中国第114所邮电高等教学楼。 id:44, 教学楼 ,2
45,四教学楼 id:45,四教学楼是新中国第514所邮电高等教学楼。 id:45, 教学楼 ,18
46,小车棚 id:46,小花园是一所啸车棚子。 id:46, 车棚 ,46
47,五宿舍 id:47,五宿舍是宿舍。 id:47, 宿舍 ,34
