# 4796
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,50,5,1,1,1
1,0,2,75,3,1,1,0
2,0,3,85,2,1,1,1
3,0,4,95,1,1,1,1
4,0,5,85,4,1,1,0
5,0,6,65,8,1,1,1
6,0,7,85,8,1,1,1
7,0,8,5,3,1,1,0
8,0,9,95,1,1,1,0
9,0,10,50,0,1,0,0
10,0,11,40,8,1,0,0
11,0,12,35,6,1,0,1
12,0,13,5,0,1,1,1
13,0,14,45,0,1,1,0
14,0,15,5,7,1,1,0
15,0,16,35,5,1,1,1
16,0,17,10,1,1,1,0
17,0,18,20,8,1,1,1
18,0,19,55,5,1,0,0
19,0,20,5,4,1,1,1
20,0,21,30,9,1,1,0
21,0,22,20,1,1,0,1
22,0,23,55,5,1,1,0
23,0,24,100,1,1,1,0
24,0,73,45,2,1,1,0
25,0,26,35,4,1,1,1
26,0,27,85,9,1,1,0
27,0,28,10,8,1,0,1
28,0,29,100,7,1,1,0
29,0,30,5,7,1,1,0
30,0,31,5,2,1,1,1
31,0,32,75,8,1,1,0
32,0,33,35,2,1,1,0
33,0,34,70,6,1,1,0
34,0,35,30,8,1,1,1
35,0,36,100,8,1,1,0
36,0,37,55,9,1,1,0
37,0,38,70,3,1,0,0
38,0,39,100,5,1,1,0
39,0,40,5,3,1,1,1
40,0,41,5,9,1,1,1
41,0,42,65,7,1,1,1
42,0,43,50,6,1,1,1
43,0,44,60,8,1,0,0
44,0,45,30,7,1,1,1
45,0,46,40,7,1,1,1
46,0,47,20,5,1,0,1
47,0,48,100,6,1,1,0
48,0,49,40,9,1,0,0
49,0,50,35,7,1,1,1
50,0,51,80,5,1,1,0
51,0,52,50,1,1,1,0
52,0,53,80,2,1,1,0
53,0,54,15,1,1,1,1
54,0,55,50,7,1,1,0
55,0,56,90,2,1,1,1
56,0,57,75,4,1,1,0
57,0,58,75,0,1,1,1
58,0,59,75,4,1,1,0
59,0,60,80,5,1,1,1
60,0,61,100,3,1,0,1
61,0,62,45,3,1,1,0
62,0,63,35,8,1,1,1
63,0,64,60,7,1,1,0
64,0,65,40,7,1,1,0
65,2,37,5,5,1,0,1
66,0,67,70,6,1,1,0
67,0,68,5,2,1,1,0
68,0,69,45,0,1,1,1
69,0,70,50,0,1,1,1
70,0,71,40,9,1,1,1
71,0,72,50,4,1,1,0
72,0,73,35,3,1,0,1
73,0,74,80,5,1,1,1
74,0,75,75,2,1,0,1
75,0,76,15,8,1,1,1
76,0,77,40,5,1,1,1
77,0,78,35,9,1,1,1
78,0,79,95,2,1,1,1
79,0,80,80,4,1,1,1
80,0,81,80,4,1,1,0
81,0,82,55,4,1,1,0
82,0,83,65,9,1,1,1
83,0,84,80,7,1,1,1
84,0,85,5,8,1,0,1
85,0,86,65,3,1,1,1
86,0,87,50,7,1,0,1
87,0,88,30,2,1,1,1
88,0,89,70,1,1,0,0
89,0,90,30,6,1,1,0
90,3,61,15,9,1,1,0
91,3,66,55,3,1,0,0
92,0,93,50,7,1,1,0
93,0,94,100,1,1,0,1
94,0,95,100,3,1,0,0
95,0,96,30,6,1,0,0
96,0,97,60,0,1,1,0
97,0,98,95,2,1,0,1
98,0,99,95,0,1,1,0
99,1,2,90,8,1,1,0
100,1,3,10,2,1,1,0
101,1,4,35,5,1,1,1
102,1,5,75,3,1,1,0
103,1,6,25,0,1,1,0
104,1,7,95,7,1,1,1
105,1,8,25,1,1,1,1
106,4,60,60,6,1,1,1
107,1,10,15,5,1,1,0
108,1,11,70,2,1,1,1
109,1,12,95,7,1,1,1
110,1,13,30,7,1,1,0
111,1,14,45,2,1,1,1
112,1,15,85,3,1,1,0
113,1,16,90,3,1,1,0
114,1,17,50,3,1,0,0
115,1,18,5,3,1,1,1
116,1,19,80,4,1,1,0
117,1,20,55,1,1,0,1
118,1,21,90,5,1,1,0
119,1,22,95,2,1,1,1
120,1,23,15,0,1,1,1
121,1,24,40,4,1,0,0
122,1,25,5,8,1,1,1
123,1,26,30,0,1,1,0
124,1,27,75,3,1,1,1
125,1,28,25,5,1,0,0
126,1,29,15,4,1,1,1
127,1,30,25,6,1,0,1
128,1,31,90,3,1,1,1
129,1,32,50,4,1,1,0
130,1,33,30,9,1,1,0
131,1,34,75,2,1,1,0
132,1,35,20,3,1,1,0
133,1,36,90,4,1,0,0
134,1,37,65,5,1,1,1
135,1,38,60,5,1,1,1
136,1,39,5,2,1,1,0
137,1,40,85,3,1,1,0
138,1,41,90,2,1,1,1
139,1,42,70,8,1,1,0
140,1,43,30,1,1,1,0
141,1,44,25,8,1,0,1
142,1,45,10,8,1,0,1
143,1,46,70,7,1,1,0
144,1,47,25,3,1,1,1
145,1,48,65,8,1,1,0
146,1,49,10,8,1,1,1
147,1,50,90,7,1,1,0
148,1,51,5,4,1,0,1
149,1,52,25,4,1,1,0
150,1,53,95,4,1,0,0
151,1,54,70,9,1,1,1
152,1,55,5,1,1,1,1
153,1,56,60,5,1,0,1
154,1,57,5,5,1,0,1
155,1,58,45,2,1,1,1
156,1,59,100,0,1,1,1
157,1,60,20,6,1,1,1
158,1,61,65,4,1,1,0
159,1,62,65,1,1,0,1
160,1,63,75,5,1,1,0
161,1,64,45,2,1,0,0
162,1,65,25,9,1,1,0
163,1,66,50,9,1,0,1
164,1,67,5,6,1,1,0
165,1,68,70,6,1,0,0
166,1,69,20,9,1,1,1
167,1,70,75,7,1,1,1
168,1,71,75,7,1,0,0
169,1,72,65,0,1,1,0
170,1,73,65,5,1,1,1
171,1,74,15,9,1,1,1
172,1,75,25,3,1,1,1
173,1,76,25,8,1,1,1
174,1,77,90,8,1,1,0
175,1,78,5,8,1,1,0
176,1,79,40,2,1,0,0
177,1,80,25,8,1,1,0
178,1,81,20,5,1,1,1
179,1,82,100,9,1,1,1
180,1,83,100,0,1,1,0
181,1,84,70,0,1,1,1
182,1,85,60,9,1,1,1
183,1,86,35,6,1,1,0
184,1,87,60,6,1,0,1
185,1,88,45,9,1,0,1
186,1,89,55,6,1,1,1
187,1,90,40,0,1,1,0
188,1,91,75,9,1,1,1
189,1,92,20,0,1,1,0
190,1,93,80,6,1,1,1
191,1,94,90,9,1,1,1
192,1,95,5,5,1,1,0
193,1,96,65,6,1,0,0
194,1,97,5,3,1,1,0
195,1,98,40,0,1,0,0
196,1,99,30,7,1,0,1
197,2,3,35,6,1,1,1
198,2,4,65,5,1,1,1
