# 253
index,content,likes
0,这是一条景区评论这是我的景区评论。 comment_id:0  ,45
1,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:1  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,186
2,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:2  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,123
3,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:3  �超好玩，里面的人说话又好听。今天在这里。。，今天�,60
4,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:4  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,168
5,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:5  �好玩儿，里面的人说话又好听。今天在这里。。，今�,75
6,这是一条景区评论今天很开心！ comment_id:6  ,159
7,这是景区评论。今天很开心！ comment_id:7  ,138
8,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:8  ,144
9,这是一条景区评论里面超好玩儿啊啊啊! comment_id:9  ,36
10,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:10  啊啊啊，里面的人说话又好听。今天在这里。�,219
11,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:11  ,36
12,这是景区评论。今天很开心！ comment_id:12  ,0
13,这是景区评论。这里好玩。 comment_id:13  ,6
14,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:14  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:14  ,54
15,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:15  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,66
16,这是景区评论。今天在这里。。，今天很开心！ comment_id:16  ,174
17,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:17  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,138
18,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:18  ,147
19,这是景区评论。今天在这里。。，今天很开心！ comment_id:19  ,195
20,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:20  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,156
21,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:21  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,18
22,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:22  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,186
23,这是景区评论。这是我的景区评论。 comment_id:23  ,120
24,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:24  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,165
25,这是景区评论。里面超好玩儿啊啊啊! comment_id:25  ,228
