# 248
index,name,label,likes
0,麻辣烫 food_id:0,闽菜 food_id:0,18
1,牛肉拉面 food_id:1,徽菜 food_id:1,27
2,涮毛肚 food_id:2,徽菜 food_id:2,15
3,毛血旺 food_id:3,闽菜 food_id:3,84
4,牛肉拉面 food_id:4,湘菜 food_id:4,0
5,鱼香肉丝 food_id:5,鲁菜 food_id:5,90
6,涮毛肚 food_id:6,苏菜 food_id:6,81
7,麻辣烫 food_id:7,川菜 food_id:7,117
8,山西刀削面 food_id:8,鲁菜 food_id:8,30
9,麻辣烫 food_id:9,徽菜 food_id:9,84
10,鱼香肉丝 food_id:10,徽菜 food_id:10,87
11,鱼香肉丝 food_id:11,浙菜 food_id:11,111
12,面皮 food_id:12,川菜 food_id:12,81
13,山西刀削面 food_id:13,湘菜 food_id:13,18
14,山西刀削面 food_id:14,粤菜 food_id:14,51
15,麻辣烫 food_id:15,鲁菜 food_id:15,78
16,牛肉拉面 food_id:16,徽菜 food_id:16,93
17,涮毛肚 food_id:17,川菜 food_id:17,9
18,山西刀削面 food_id:18,浙菜 food_id:18,69
19,猪肉炒手 food_id:19,粤菜 food_id:19,102
20,牛肉拉面 food_id:20,浙菜 food_id:20,102
21,面皮 food_id:21,浙菜 food_id:21,96
22,麻辣烫 food_id:22,湘菜 food_id:22,51
23,猪肉炒手 food_id:23,粤菜 food_id:23,69
24,鱼香肉丝 food_id:24,浙菜 food_id:24,111
25,猪肉炒手 food_id:25,粤菜 food_id:25,69
26,面皮 food_id:26,湘菜 food_id:26,108
27,山西刀削面 food_id:27,苏菜 food_id:27,87
28,鱼香肉丝 food_id:28,粤菜 food_id:28,39
29,麻辣烫 food_id:29,闽菜 food_id:29,21
30,山西刀削面 food_id:30,鲁菜 food_id:30,72
31,毛血旺 food_id:31,苏菜 food_id:31,108
32,牛肉拉面 food_id:32,川菜 food_id:32,39
33,山西刀削面 food_id:33,浙菜 food_id:33,63
34,面皮 food_id:34,粤菜 food_id:34,87
35,猪肉炒手 food_id:35,湘菜 food_id:35,111
36,山西刀削面 food_id:36,鲁菜 food_id:36,51
37,猪肉炒手 food_id:37,浙菜 food_id:37,30
38,猪肉炒手 food_id:38,徽菜 food_id:38,93
39,毛血旺 food_id:39,闽菜 food_id:39,21
40,涮毛肚 food_id:40,湘菜 food_id:40,15
41,鱼香肉丝 food_id:41,闽菜 food_id:41,18
42,鱼香肉丝 food_id:42,湘菜 food_id:42,33
43,毛血旺 food_id:43,湘菜 food_id:43,9
44,面皮 food_id:44,闽菜 food_id:44,108
45,面皮 food_id:45,鲁菜 food_id:45,63
46,涮毛肚 food_id:46,闽菜 food_id:46,30
47,麻辣烫 food_id:47,湘菜 food_id:47,66
48,鱼香肉丝 food_id:48,闽菜 food_id:48,66
49,牛肉拉面 food_id:49,苏菜 food_id:49,48
50,牛肉拉面 food_id:50,川菜 food_id:50,66
51,牛肉拉面 food_id:51,鲁菜 food_id:51,69
52,猪肉炒手 food_id:52,川菜 food_id:52,84
53,面皮 food_id:53,徽菜 food_id:53,117
54,牛肉拉面 food_id:54,川菜 food_id:54,12
55,毛血旺 food_id:55,闽菜 food_id:55,99
56,牛肉拉面 food_id:56,湘菜 food_id:56,90
57,牛肉拉面 food_id:57,闽菜 food_id:57,84
58,牛肉拉面 food_id:58,鲁菜 food_id:58,51
59,毛血旺 food_id:59,湘菜 food_id:59,105
60,麻辣烫 food_id:60,苏菜 food_id:60,24
