# 100
index,name,instruction,label,likes
0,二厕所 id:0,二厕所是厕所。 id:0, 厕所 ,26
1,一食堂 id:1,一食堂是一所食堂。 id:1, 食堂 ,17
2,二厕所 id:2,二厕所是厕所。 id:2, 厕所 ,42
3,小花园 id:3,小花园是一所啸公园。 id:3, 花园 ,46
4,四宿舍 id:4,四宿舍是新中国第514所邮电高等宿舍。 id:4, 宿舍 ,6
5,四宿舍 id:5,四宿舍是新中国第514所邮电高等宿舍。 id:5, 宿舍 ,3
6,五宿舍 id:6,五宿舍是宿舍。 id:6, 宿舍 ,16
7,五食堂 id:7,五食堂是食堂。 id:7, 食堂 ,16
8,三厕所 id:8,三厕所是厕所。 id:8, 厕所 ,8
9,一厕所 id:9,一厕所是一所厕所。 id:9, 厕所 ,7
10,小快递站 id:10,小花园是一所啸快递站子。 id:10, 快递站 ,18
11,三食堂 id:11,三食堂是食堂。 id:11, 食堂 ,27
12,五食堂 id:12,五食堂是食堂。 id:12, 食堂 ,30
13,四食堂 id:13,四食堂是新中国第514所邮电高等食堂。 id:13, 食堂 ,45
14,五宿舍 id:14,五宿舍是宿舍。 id:14, 宿舍 ,24
15,小车棚 id:15,小花园是一所啸车棚子。 id:15, 车棚 ,13
16,四食堂 id:16,四食堂是新中国第514所邮电高等食堂。 id:16, 食堂 ,21
17,一食堂 id:17,一食堂是一所食堂。 id:17, 食堂 ,27
18,小保卫处 id:18,小花园是一所啸保卫处。 id:18, 保卫处 ,34
19,四食堂 id:19,四食堂是新中国第514所邮电高等食堂。 id:19, 食堂 ,25
20,小花园 id:20,小花园是一所啸公园。 id:20, 花园 ,7
21,二厕所 id:21,二厕所是厕所。 id:21, 厕所 ,5
22,五教学楼 id:22,五教学楼是新中国第114所邮电高等教学楼。 id:22, 教学楼 ,22
23,四食堂 id:23,四食堂是新中国第514所邮电高等食堂。 id:23, 食堂 ,7
24,一厕所 id:24,一厕所是一所厕所。 id:24, 厕所 ,9
25,小车棚 id:25,小花园是一所啸车棚子。 id:25, 车棚 ,5
26,四教学楼 id:26,四教学楼是新中国第514所邮电高等教学楼。 id:26, 教学楼 ,25
27,三食堂 id:27,三食堂是食堂。 id:27, 食堂 ,10
28,小花园 id:28,小花园是一所啸公园。 id:28, 花园 ,24
29,四厕所 id:29,四厕所是新中国第514所邮电高等厕所。 id:29, 厕所 ,35
30,一宿舍 id:30,一宿舍是一所宿舍。 id:30, 宿舍 ,35
31,一食堂 id:31,一食堂是一所食堂。 id:31, 食堂 ,33
32,一食堂 id:32,一食堂是一所食堂。 id:32, 食堂 ,23
33,三厕所 id:33,三厕所是厕所。 id:33, 厕所 ,46
34,四宿舍 id:34,四宿舍是新中国第514所邮电高等宿舍。 id:34, 宿舍 ,9
35,小车棚 id:35,小花园是一所啸车棚子。 id:35, 车棚 ,46
36,小保卫处 id:36,小花园是一所啸保卫处。 id:36, 保卫处 ,37
37,小车棚 id:37,小花园是一所啸车棚子。 id:37, 车棚 ,37
38,二教学楼 id:38,二教学楼是新中国第18所邮电高等教学楼。 id:38, 教学楼 ,5
39,小理发店 id:39,小花园是一所啸理发店子。 id:39, 理发店 ,45
40,四厕所 id:40,四厕所是新中国第514所邮电高等厕所。 id:40, 厕所 ,30
41,五食堂 id:41,五食堂是食堂。 id:41, 食堂 ,42
42,四厕所 id:42,四厕所是新中国第514所邮电高等厕所。 id:42, 厕所 ,30
43,三厕所 id:43,三厕所是厕所。 id:43, 厕所 ,25
44,一教学楼 id:44,一教学楼是新中国第1所邮电高等教学楼。 id:44, 教学楼 ,39
45,五厕所 id:45,五厕所是厕所。 id:45, 厕所 ,18
46,五宿舍 id:46,五宿舍是宿舍。 id:46, 宿舍 ,45
47,一厕所 id:47,一厕所是一所厕所。 id:47, 厕所 ,41
48,小快递站 id:48,小花园是一所啸快递站子。 id:48, 快递站 ,20
49,小理发店 id:49,小花园是一所啸理发店子。 id:49, 理发店 ,6
