# 447
index,content,likes
0,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:0  ,30
1,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:1  ,135
2,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:2  �超好玩，里面的人说话又好听。今天在这里。。，今天�,156
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:3  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,201
4,这是景区评论。里面超好玩儿啊啊啊! comment_id:4  ,69
5,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:5  ,48
6,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:6  ,45
7,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:7  ,84
8,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:8  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,78
9,这是景区评论。里面超好玩儿啊啊啊! comment_id:9  ,126
10,这是景区评论。里面超好玩儿啊啊啊! comment_id:10  ,18
11,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:11  ,168
12,这是景区评论。这是我的景区评论。 comment_id:12  ,51
13,这是景区评论。今天在这里。。，今天很开心！ comment_id:13  ,117
14,这是一条景区评论这是我的景区评论。 comment_id:14  ,84
15,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:15  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,132
16,这是一条景区评论里面超好玩儿啊啊啊! comment_id:16  ,15
17,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:17  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:17  ,234
18,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:18  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,15
19,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:19  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,165
20,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:20  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,204
21,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:21  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,93
22,这是景区评论。这里好玩。 comment_id:22  ,147
23,这是景区评论。里面超好玩儿啊啊啊! comment_id:23  ,27
24,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:24  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,0
25,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:25  超好玩，里面的人说话又好听。今天在这里。。，今天�,225
26,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:26  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,126
27,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:27  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,219
28,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:28  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,216
29,这是景区评论。这里好玩。 comment_id:29  ,108
30,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:30  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,36
31,这是一条景区评论今天在这里。。，今天很开心！ comment_id:31  ,69
32,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:32  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,111
33,这是景区评论。今天在这里。。，今天很开心！ comment_id:33  ,210
34,这是景区评论。这是我的景区评论。 comment_id:34  ,207
35,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:35  ,138
36,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:36  好玩儿，里面的人说话又好听。今天在这里。。，今�,171
37,这是一条景区评论今天在这里。。，今天很开心！ comment_id:37  ,63
38,这是一条景区评论里面超好玩儿啊啊啊! comment_id:38  ,138
39,这是一条景区评论今天在这里。。，今天很开心！ comment_id:39  ,87
40,这是景区评论。今天在这里。。，今天很开心！ comment_id:40  ,60
41,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:41  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,72
42,这是一条景区评论今天很开心！ comment_id:42  ,219
43,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:43  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,69
44,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:44  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,213
45,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:45  ,111
46,这是一条景区评论这是我的景区评论。 comment_id:46  ,33
47,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:47  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,219
48,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:48  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,180
49,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:49  ,138
50,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:50  ,36
51,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:51  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,228
52,这是景区评论。这是我的景区评论。 comment_id:52  ,207
53,这是一条景区评论这里好玩。 comment_id:53  ,132
54,这是一条景区评论里面超好玩儿啊啊啊! comment_id:54  ,135
55,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:55  好玩儿，里面的人说话又好听。今天在这里。。，今�,129
56,这是景区评论。这是我的景区评论。 comment_id:56  ,111
57,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:57  好玩儿，里面的人说话又好听。今天在这里。。，今�,129
58,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:58  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:58  ,123
59,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:59  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,111
60,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:60  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,135
61,这是一条景区评论这里好玩。 comment_id:61  ,162
62,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:62  好玩儿，里面的人说话又好听。今天在这里。。，今�,45
63,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:63  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,21
64,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:64  ,72
65,这是景区评论。今天很开心！ comment_id:65  ,9
66,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:66  超好玩，里面的人说话又好听。今天在这里。。，今天�,189
67,这是一条景区评论这是我的景区评论。 comment_id:67  ,105
68,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:68  ,219
69,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:69  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,147
70,这是景区评论。这是我的景区评论。 comment_id:70  ,12
71,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:71  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,111
72,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:72  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:72  ,9
73,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:73  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,96
