# 4809
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,10,4,1,1,0
1,0,2,35,0,1,0,1
2,0,3,60,9,1,0,1
3,0,4,5,2,1,0,1
4,0,5,45,8,1,1,1
5,0,6,60,8,1,0,0
6,0,7,25,5,1,0,1
7,0,8,55,6,1,1,0
8,0,9,15,5,1,0,1
9,0,10,35,9,1,1,0
10,0,11,25,1,1,1,1
11,0,12,100,8,1,1,0
12,0,13,85,2,1,1,0
13,0,14,5,5,1,1,0
14,0,15,95,7,1,0,1
15,0,16,65,1,1,1,1
16,0,17,80,0,1,1,0
17,0,18,95,0,1,1,1
18,0,19,80,2,1,0,0
19,0,20,30,9,1,1,0
20,0,21,10,4,1,1,1
21,0,22,90,0,1,0,1
22,0,23,90,7,1,0,1
23,0,24,20,7,1,1,0
24,0,25,20,1,1,1,0
25,0,26,30,5,1,1,1
26,0,27,95,7,1,1,1
27,0,28,30,1,1,1,1
28,0,29,55,1,1,1,0
29,0,30,90,2,1,1,0
30,0,31,45,2,1,1,0
31,0,32,60,2,1,1,0
32,0,33,95,7,1,1,0
33,0,34,50,2,1,1,0
34,0,35,90,5,1,1,0
35,0,36,65,0,1,1,0
36,0,37,25,3,1,0,1
37,0,38,45,3,1,1,1
38,0,39,30,0,1,1,0
39,0,40,15,7,1,1,0
40,0,41,35,2,1,1,1
41,0,42,55,3,1,1,0
42,0,43,35,4,1,1,0
43,0,44,35,2,1,1,0
44,0,45,95,4,1,0,0
45,0,46,20,3,1,0,0
46,0,47,10,7,1,0,1
47,0,48,100,7,1,1,1
48,0,49,20,9,1,1,0
49,0,50,95,1,1,1,0
50,0,51,55,9,1,1,0
51,0,52,90,6,1,1,0
52,0,53,70,9,1,1,0
53,0,54,50,4,1,1,1
54,0,55,95,3,1,0,0
55,0,56,45,9,1,1,0
56,0,57,95,9,1,1,1
57,0,58,15,8,1,1,0
58,0,59,80,9,1,0,0
59,0,60,10,7,1,1,0
60,0,61,10,6,1,1,1
61,0,62,30,2,1,0,1
62,0,63,25,6,1,0,1
63,0,64,35,5,1,1,0
64,0,65,10,7,1,0,1
65,0,66,20,6,1,1,1
66,0,67,70,2,1,0,0
67,0,68,100,6,1,0,1
68,0,69,90,3,1,0,0
69,0,70,100,5,1,0,0
70,0,71,95,2,1,1,0
71,0,72,50,6,1,1,1
72,0,73,50,4,1,1,0
73,0,74,35,0,1,1,1
74,0,75,85,1,1,1,0
75,0,76,50,2,1,1,1
76,0,77,90,1,1,1,1
77,0,78,10,7,1,1,0
78,0,79,90,9,1,0,1
79,0,80,65,8,1,0,0
80,0,81,95,2,1,0,1
81,0,82,80,2,1,1,1
82,0,83,90,6,1,1,1
83,0,84,35,8,1,1,1
84,0,85,45,1,1,0,0
85,0,86,95,7,1,0,0
86,0,87,100,1,1,1,1
87,0,88,55,7,1,0,1
88,0,89,5,8,1,0,0
89,0,90,100,5,1,0,1
90,0,91,10,1,1,1,0
91,4,44,30,3,1,1,0
92,0,93,35,8,1,1,0
93,0,94,20,4,1,0,0
94,0,95,80,7,1,1,1
95,0,96,45,6,1,1,0
96,0,97,90,3,1,1,1
97,0,98,30,4,1,0,0
98,0,99,90,0,1,1,1
99,1,2,5,6,1,1,1
100,4,72,65,1,1,0,0
101,1,4,75,9,1,0,0
102,1,5,5,5,1,0,0
103,1,6,100,0,1,1,0
104,1,7,70,9,1,1,0
105,1,8,25,1,1,0,0
106,1,9,30,5,1,1,0
107,1,10,75,8,1,1,0
108,1,11,10,3,1,1,0
109,1,12,50,2,1,1,0
110,1,13,35,0,1,0,1
111,1,14,85,6,1,1,0
112,1,15,100,9,1,1,1
113,1,16,90,1,1,0,1
114,1,17,35,5,1,1,1
115,1,18,90,8,1,1,1
116,1,19,5,3,1,1,1
117,1,20,25,6,1,1,0
118,1,21,35,2,1,1,0
119,1,22,60,7,1,0,1
120,1,23,40,4,1,1,1
121,1,24,40,2,1,1,0
122,1,25,90,7,1,1,1
123,1,26,95,3,1,0,0
124,1,27,65,0,1,0,1
125,6,62,15,6,1,1,1
126,1,29,15,6,1,1,1
127,1,30,70,4,1,1,0
128,1,31,80,1,1,1,0
129,1,32,65,9,1,0,0
130,1,33,70,0,1,1,0
131,1,34,60,2,1,1,1
132,1,35,45,2,1,1,1
133,1,36,60,1,1,1,0
134,7,33,20,1,1,1,1
135,1,38,30,7,1,0,1
136,1,39,10,7,1,1,0
137,1,40,85,7,1,1,0
138,1,41,85,3,1,1,0
139,1,42,75,6,1,1,1
140,1,43,80,5,1,1,0
141,1,44,20,1,1,1,1
142,1,45,95,1,1,1,0
143,1,46,100,2,1,1,0
144,1,47,30,8,1,0,0
145,1,48,30,5,1,0,1
146,1,49,70,9,1,1,0
147,1,50,5,8,1,1,1
148,1,51,65,4,1,1,1
149,1,52,15,0,1,1,1
150,1,53,50,9,1,1,1
151,1,54,100,1,1,1,0
152,1,55,40,1,1,1,0
153,1,56,10,8,1,1,1
154,1,57,40,5,1,1,1
155,1,58,45,8,1,1,0
156,1,59,35,3,1,1,0
157,1,60,65,5,1,0,1
158,1,61,70,9,1,1,0
159,1,62,30,3,1,1,1
160,1,63,15,3,1,0,0
161,1,64,10,5,1,1,1
162,1,65,55,8,1,1,1
163,1,66,40,7,1,0,1
164,1,67,55,2,1,1,1
165,1,68,65,6,1,1,1
166,1,69,100,5,1,1,1
167,1,70,60,5,1,1,0
168,1,71,5,3,1,1,0
169,1,72,30,5,1,1,0
170,1,73,25,2,1,1,1
171,1,74,95,8,1,1,0
172,1,75,50,1,1,1,1
173,1,76,10,3,1,1,1
174,1,77,35,4,1,1,0
175,1,78,50,9,1,1,1
176,1,79,100,8,1,1,0
177,1,80,85,6,1,1,1
178,1,81,10,3,1,1,1
179,1,82,40,5,1,1,1
180,1,83,15,9,1,1,1
181,1,84,10,2,1,1,1
182,1,85,50,3,1,1,0
183,1,86,80,9,1,0,0
184,1,87,80,4,1,1,0
185,9,49,25,3,1,1,1
186,1,89,80,2,1,1,1
187,1,90,75,8,1,1,1
188,9,62,40,8,1,1,1
189,1,92,65,1,1,1,1
190,1,93,70,9,1,1,0
191,1,94,100,1,1,0,1
192,1,95,50,2,1,1,0
193,1,96,45,9,1,1,0
194,1,97,75,2,1,1,1
195,1,98,5,5,1,0,1
196,9,82,15,1,1,1,0
197,9,85,50,0,1,0,0
198,2,4,70,9,1,1,1
199,9,92,60,8,1,1,0
200,2,6,20,3,1,1,1
201,2,7,40,4,1,1,1
202,2,8,65,3,1,1,1
203,2,9,100,7,1,0,1
204,2,10,70,3,1,1,0
205,2,11,35,4,1,1,0
206,2,12,10,3,1,1,1
207,2,13,55,1,1,1,0
208,2,14,25,3,1,1,1
209,2,15,80,7,1,1,0
210,2,16,55,2,1,0,1
211,2,17,5,0,1,1,1
212,2,18,85,0,1,0,0
213,2,19,65,9,1,1,0
214,2,20,85,2,1,1,1
215,2,21,70,1,1,1,0
216,2,22,100,1,1,1,0
217,11,32,50,6,1,1,0
218,2,24,25,6,1,0,1
219,2,25,30,3,1,1,0
220,2,26,60,1,1,1,0
221,11,56,90,4,1,0,0
222,2,28,10,0,1,0,0
223,2,29,65,2,1,1,1
224,2,30,90,2,1,1,0
225,2,31,70,8,1,0,1
226,2,32,15,7,1,1,1
227,2,33,35,6,1,1,0
228,2,34,75,7,1,1,0
229,2,35,35,4,1,0,0
230,2,36,35,1,1,1,1
231,2,37,5,7,1,1,1
232,2,38,100,2,1,0,1
233,2,39,50,4,1,0,0
234,2,40,85,2,1,1,0
235,2,41,70,2,1,1,1
236,2,42,50,6,1,1,1
237,2,43,25,3,1,1,0
238,2,44,70,3,1,1,1
239,2,45,40,9,1,1,0
240,2,46,60,6,1,0,0
241,2,47,5,1,1,1,1
242,2,48,70,9,1,0,1
243,2,49,95,6,1,1,1
244,2,50,10,2,1,1,1
245,2,51,70,5,1,1,0
246,2,52,100,1,1,1,1
247,2,53,70,0,1,1,1
248,2,54,40,0,1,1,1
249,2,55,70,6,1,1,0
250,2,56,25,8,1,1,1
251,2,57,100,1,1,1,1
252,2,58,50,2,1,0,1
253,2,59,85,9,1,0,0
254,2,60,40,0,1,1,1
255,2,61,10,9,1,0,1
256,2,62,80,0,1,1,1
257,2,63,5,9,1,1,0
258,2,64,100,7,1,1,1
259,2,65,65,9,1,1,1
260,13,82,15,4,1,1,1
261,2,67,20,9,1,1,1
262,2,68,75,0,1,1,0
263,2,69,95,5,1,1,1
264,2,70,75,9,1,1,1
265,2,71,15,1,1,1,0
266,14,28,95,1,1,1,1
267,2,73,5,8,1,1,0
268,2,74,100,5,1,1,1
269,2,75,60,2,1,0,0
270,2,76,80,3,1,1,1
271,2,77,70,2,1,1,1
272,2,78,60,6,1,1,0
273,2,79,90,4,1,1,1
274,2,80,65,4,1,0,0
275,2,81,35,4,1,1,1
276,2,82,35,4,1,0,1
277,2,83,100,0,1,1,1
278,2,84,10,9,1,1,0
279,2,85,90,1,1,1,0
280,2,86,85,8,1,0,1
281,2,87,15,4,1,1,1
282,2,88,10,1,1,1,0
283,14,98,15,1,1,0,0
284,2,90,60,7,1,1,0
285,2,91,5,5,1,0,0
286,2,92,35,1,1,1,0
287,2,93,95,0,1,1,0
288,2,94,55,8,1,0,0
289,2,95,25,6,1,1,0
290,2,96,100,7,1,0,1
291,2,97,100,5,1,1,0
292,2,98,15,2,1,1,1
293,2,99,10,2,1,1,0
294,3,4,20,2,1,1,0
295,3,5,60,1,1,1,0
296,3,6,15,9,1,1,1
297,3,7,20,3,1,1,1
298,3,8,20,8,1,0,0
299,3,9,70,0,1,1,1
300,3,10,15,1,1,1,0
301,3,11,20,2,1,1,0
302,3,12,40,2,1,1,0
303,3,13,85,6,1,0,0
304,3,14,60,9,1,1,0
305,3,15,80,7,1,1,0
306,3,16,55,2,1,0,0
307,3,17,5,7,1,1,1
308,3,18,35,1,1,1,0
