# 100
index,name,instruction,label,likes
0,小快递站 id:0,小花园是一所啸快递站子。 id:0, 快递站 ,16
1,五教学楼 id:1,五教学楼是新中国第114所邮电高等教学楼。 id:1, 教学楼 ,4
2,二厕所 id:2,二厕所是厕所。 id:2, 厕所 ,28
3,三厕所 id:3,三厕所是厕所。 id:3, 厕所 ,35
4,小花园 id:4,小花园是一所啸公园。 id:4, 花园 ,32
5,一食堂 id:5,一食堂是一所食堂。 id:5, 食堂 ,30
6,三教学楼 id:6,三教学楼是新中国第114514所邮电高等教学楼。 id:6, 教学楼 ,6
7,一教学楼 id:7,一教学楼是新中国第1所邮电高等教学楼。 id:7, 教学楼 ,19
8,小快递站 id:8,小花园是一所啸快递站子。 id:8, 快递站 ,28
9,五厕所 id:9,五厕所是厕所。 id:9, 厕所 ,35
10,五食堂 id:10,五食堂是食堂。 id:10, 食堂 ,17
11,三食堂 id:11,三食堂是食堂。 id:11, 食堂 ,43
12,二食堂 id:12,二食堂是食堂。 id:12, 食堂 ,4
13,五教学楼 id:13,五教学楼是新中国第114所邮电高等教学楼。 id:13, 教学楼 ,13
14,五厕所 id:14,五厕所是厕所。 id:14, 厕所 ,16
15,一食堂 id:15,一食堂是一所食堂。 id:15, 食堂 ,23
16,二教学楼 id:16,二教学楼是新中国第18所邮电高等教学楼。 id:16, 教学楼 ,2
17,小车棚 id:17,小花园是一所啸车棚子。 id:17, 车棚 ,3
18,一教学楼 id:18,一教学楼是新中国第1所邮电高等教学楼。 id:18, 教学楼 ,3
19,小车棚 id:19,小花园是一所啸车棚子。 id:19, 车棚 ,16
20,五宿舍 id:20,五宿舍是宿舍。 id:20, 宿舍 ,5
21,小快递站 id:21,小花园是一所啸快递站子。 id:21, 快递站 ,13
22,一食堂 id:22,一食堂是一所食堂。 id:22, 食堂 ,37
23,二教学楼 id:23,二教学楼是新中国第18所邮电高等教学楼。 id:23, 教学楼 ,23
24,小保卫处 id:24,小花园是一所啸保卫处。 id:24, 保卫处 ,43
25,小理发店 id:25,小花园是一所啸理发店子。 id:25, 理发店 ,3
26,二宿舍 id:26,二宿舍是宿舍。 id:26, 宿舍 ,6
27,小保卫处 id:27,小花园是一所啸保卫处。 id:27, 保卫处 ,45
28,一食堂 id:28,一食堂是一所食堂。 id:28, 食堂 ,20
29,四食堂 id:29,四食堂是新中国第514所邮电高等食堂。 id:29, 食堂 ,3
30,二宿舍 id:30,二宿舍是宿舍。 id:30, 宿舍 ,4
31,小保卫处 id:31,小花园是一所啸保卫处。 id:31, 保卫处 ,26
32,一宿舍 id:32,一宿舍是一所宿舍。 id:32, 宿舍 ,12
33,三宿舍 id:33,三宿舍是宿舍。 id:33, 宿舍 ,26
34,一食堂 id:34,一食堂是一所食堂。 id:34, 食堂 ,31
35,四教学楼 id:35,四教学楼是新中国第514所邮电高等教学楼。 id:35, 教学楼 ,34
36,一宿舍 id:36,一宿舍是一所宿舍。 id:36, 宿舍 ,3
37,二厕所 id:37,二厕所是厕所。 id:37, 厕所 ,2
38,一教学楼 id:38,一教学楼是新中国第1所邮电高等教学楼。 id:38, 教学楼 ,46
39,五教学楼 id:39,五教学楼是新中国第114所邮电高等教学楼。 id:39, 教学楼 ,37
40,一教学楼 id:40,一教学楼是新中国第1所邮电高等教学楼。 id:40, 教学楼 ,23
41,一厕所 id:41,一厕所是一所厕所。 id:41, 厕所 ,13
42,一宿舍 id:42,一宿舍是一所宿舍。 id:42, 宿舍 ,4
43,五食堂 id:43,五食堂是食堂。 id:43, 食堂 ,41
44,五厕所 id:44,五厕所是厕所。 id:44, 厕所 ,27
45,四食堂 id:45,四食堂是新中国第514所邮电高等食堂。 id:45, 食堂 ,42
46,五宿舍 id:46,五宿舍是宿舍。 id:46, 宿舍 ,39
47,五宿舍 id:47,五宿舍是宿舍。 id:47, 宿舍 ,32
48,一厕所 id:48,一厕所是一所厕所。 id:48, 厕所 ,30
49,小保卫处 id:49,小花园是一所啸保卫处。 id:49, 保卫处 ,22
50,小车棚 id:50,小花园是一所啸车棚子。 id:50, 车棚 ,21
51,二教学楼 id:51,二教学楼是新中国第18所邮电高等教学楼。 id:51, 教学楼 ,32
52,五食堂 id:52,五食堂是食堂。 id:52, 食堂 ,12
53,四厕所 id:53,四厕所是新中国第514所邮电高等厕所。 id:53, 厕所 ,21
54,三教学楼 id:54,三教学楼是新中国第114514所邮电高等教学楼。 id:54, 教学楼 ,15
55,小车棚 id:55,小花园是一所啸车棚子。 id:55, 车棚 ,34
56,五食堂 id:56,五食堂是食堂。 id:56, 食堂 ,20
57,二食堂 id:57,二食堂是食堂。 id:57, 食堂 ,18
58,三教学楼 id:58,三教学楼是新中国第114514所邮电高等教学楼。 id:58, 教学楼 ,41
59,五厕所 id:59,五厕所是厕所。 id:59, 厕所 ,39
60,二厕所 id:60,二厕所是厕所。 id:60, 厕所 ,32
61,二食堂 id:61,二食堂是食堂。 id:61, 食堂 ,12
62,二厕所 id:62,二厕所是厕所。 id:62, 厕所 ,43
63,小车棚 id:63,小花园是一所啸车棚子。 id:63, 车棚 ,43
64,小花园 id:64,小花园是一所啸公园。 id:64, 花园 ,35
65,小保卫处 id:65,小花园是一所啸保卫处。 id:65, 保卫处 ,37
66,一厕所 id:66,一厕所是一所厕所。 id:66, 厕所 ,25
67,三厕所 id:67,三厕所是厕所。 id:67, 厕所 ,38
68,小车棚 id:68,小花园是一所啸车棚子。 id:68, 车棚 ,13
69,四食堂 id:69,四食堂是新中国第514所邮电高等食堂。 id:69, 食堂 ,18
70,一宿舍 id:70,一宿舍是一所宿舍。 id:70, 宿舍 ,4
71,小快递站 id:71,小花园是一所啸快递站子。 id:71, 快递站 ,39
72,小花园 id:72,小花园是一所啸公园。 id:72, 花园 ,20
73,小理发店 id:73,小花园是一所啸理发店子。 id:73, 理发店 ,11
74,一厕所 id:74,一厕所是一所厕所。 id:74, 厕所 ,23
75,五厕所 id:75,五厕所是厕所。 id:75, 厕所 ,31
76,五宿舍 id:76,五宿舍是宿舍。 id:76, 宿舍 ,37
77,四宿舍 id:77,四宿舍是新中国第514所邮电高等宿舍。 id:77, 宿舍 ,40
78,小花园 id:78,小花园是一所啸公园。 id:78, 花园 ,3
79,一教学楼 id:79,一教学楼是新中国第1所邮电高等教学楼。 id:79, 教学楼 ,31
80,一宿舍 id:80,一宿舍是一所宿舍。 id:80, 宿舍 ,31
81,一宿舍 id:81,一宿舍是一所宿舍。 id:81, 宿舍 ,6
82,四食堂 id:82,四食堂是新中国第514所邮电高等食堂。 id:82, 食堂 ,37
83,四宿舍 id:83,四宿舍是新中国第514所邮电高等宿舍。 id:83, 宿舍 ,18
84,四厕所 id:84,四厕所是新中国第514所邮电高等厕所。 id:84, 厕所 ,30
85,三教学楼 id:85,三教学楼是新中国第114514所邮电高等教学楼。 id:85, 教学楼 ,13
86,三宿舍 id:86,三宿舍是宿舍。 id:86, 宿舍 ,31
87,二食堂 id:87,二食堂是食堂。 id:87, 食堂 ,29
88,小车棚 id:88,小花园是一所啸车棚子。 id:88, 车棚 ,15
89,小理发店 id:89,小花园是一所啸理发店子。 id:89, 理发店 ,7
90,三食堂 id:90,三食堂是食堂。 id:90, 食堂 ,7
91,三食堂 id:91,三食堂是食堂。 id:91, 食堂 ,4
92,四厕所 id:92,四厕所是新中国第514所邮电高等厕所。 id:92, 厕所 ,32
93,五厕所 id:93,五厕所是厕所。 id:93, 厕所 ,21
94,二食堂 id:94,二食堂是食堂。 id:94, 食堂 ,37
95,三食堂 id:95,三食堂是食堂。 id:95, 食堂 ,13
96,一宿舍 id:96,一宿舍是一所宿舍。 id:96, 宿舍 ,22
97,四食堂 id:97,四食堂是新中国第514所邮电高等食堂。 id:97, 食堂 ,6
98,四食堂 id:98,四食堂是新中国第514所邮电高等食堂。 id:98, 食堂 ,2
99,五教学楼 id:99,五教学楼是新中国第114所邮电高等教学楼。 id:99, 教学楼 ,15
