# 390
index,content,likes
0,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:0  ,66
1,这是一条景区评论今天在这里。。，今天很开心！ comment_id:1  ,219
2,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:2  �超好玩，里面的人说话又好听。今天在这里。。，今天�,102
3,这是一条景区评论这里好玩。 comment_id:3  ,195
4,这是一条景区评论里面超好玩儿啊啊啊! comment_id:4  ,168
5,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:5  ,66
6,这是景区评论。今天很开心！ comment_id:6  ,12
7,这是景区评论。里面超好玩儿啊啊啊! comment_id:7  ,18
8,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:8  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,120
9,这是一条景区评论里面超好玩儿啊啊啊! comment_id:9  ,108
10,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:10  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,189
11,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:11  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,24
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:12  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,204
13,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:13  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,6
14,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:14  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,213
15,这是一条景区评论里面超好玩儿啊啊啊! comment_id:15  ,117
16,这是景区评论。里面超好玩儿啊啊啊! comment_id:16  ,159
17,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:17  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,39
18,这是一条景区评论这是我的景区评论。 comment_id:18  ,135
19,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:19  啊啊啊，里面的人说话又好听。今天在这里。�,231
20,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:20  好玩儿，里面的人说话又好听。今天在这里。。，今�,228
21,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:21  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:21  ,0
