# 100
index,name,instruction,label,likes
0,小理发店 id:0,小花园是一所啸理发店子。 id:0, 理发店 ,22
1,小花园 id:1,小花园是一所啸公园。 id:1, 花园 ,30
2,小快递站 id:2,小花园是一所啸快递站子。 id:2, 快递站 ,19
3,小车棚 id:3,小花园是一所啸车棚子。 id:3, 车棚 ,31
4,小理发店 id:4,小花园是一所啸理发店子。 id:4, 理发店 ,2
5,四教学楼 id:5,四教学楼是新中国第514所邮电高等教学楼。 id:5, 教学楼 ,13
6,一宿舍 id:6,一宿舍是一所宿舍。 id:6, 宿舍 ,3
7,五厕所 id:7,五厕所是厕所。 id:7, 厕所 ,26
8,小保卫处 id:8,小花园是一所啸保卫处。 id:8, 保卫处 ,28
9,三教学楼 id:9,三教学楼是新中国第114514所邮电高等教学楼。 id:9, 教学楼 ,20
10,三宿舍 id:10,三宿舍是宿舍。 id:10, 宿舍 ,23
11,四宿舍 id:11,四宿舍是新中国第514所邮电高等宿舍。 id:11, 宿舍 ,14
12,小花园 id:12,小花园是一所啸公园。 id:12, 花园 ,31
13,三宿舍 id:13,三宿舍是宿舍。 id:13, 宿舍 ,26
14,五教学楼 id:14,五教学楼是新中国第114所邮电高等教学楼。 id:14, 教学楼 ,20
15,一宿舍 id:15,一宿舍是一所宿舍。 id:15, 宿舍 ,34
16,一宿舍 id:16,一宿舍是一所宿舍。 id:16, 宿舍 ,35
17,小快递站 id:17,小花园是一所啸快递站子。 id:17, 快递站 ,7
18,小花园 id:18,小花园是一所啸公园。 id:18, 花园 ,37
19,五厕所 id:19,五厕所是厕所。 id:19, 厕所 ,20
20,小快递站 id:20,小花园是一所啸快递站子。 id:20, 快递站 ,8
21,一食堂 id:21,一食堂是一所食堂。 id:21, 食堂 ,18
22,三厕所 id:22,三厕所是厕所。 id:22, 厕所 ,32
23,四食堂 id:23,四食堂是新中国第514所邮电高等食堂。 id:23, 食堂 ,10
24,二厕所 id:24,二厕所是厕所。 id:24, 厕所 ,11
25,小保卫处 id:25,小花园是一所啸保卫处。 id:25, 保卫处 ,13
26,五宿舍 id:26,五宿舍是宿舍。 id:26, 宿舍 ,20
27,三食堂 id:27,三食堂是食堂。 id:27, 食堂 ,36
28,四宿舍 id:28,四宿舍是新中国第514所邮电高等宿舍。 id:28, 宿舍 ,5
29,一食堂 id:29,一食堂是一所食堂。 id:29, 食堂 ,3
30,一宿舍 id:30,一宿舍是一所宿舍。 id:30, 宿舍 ,33
31,小花园 id:31,小花园是一所啸公园。 id:31, 花园 ,9
32,二宿舍 id:32,二宿舍是宿舍。 id:32, 宿舍 ,15
33,五厕所 id:33,五厕所是厕所。 id:33, 厕所 ,24
34,五教学楼 id:34,五教学楼是新中国第114所邮电高等教学楼。 id:34, 教学楼 ,34
35,五教学楼 id:35,五教学楼是新中国第114所邮电高等教学楼。 id:35, 教学楼 ,3
36,三厕所 id:36,三厕所是厕所。 id:36, 厕所 ,46
37,小理发店 id:37,小花园是一所啸理发店子。 id:37, 理发店 ,42
38,小快递站 id:38,小花园是一所啸快递站子。 id:38, 快递站 ,29
39,一教学楼 id:39,一教学楼是新中国第1所邮电高等教学楼。 id:39, 教学楼 ,15
40,三教学楼 id:40,三教学楼是新中国第114514所邮电高等教学楼。 id:40, 教学楼 ,5
41,小快递站 id:41,小花园是一所啸快递站子。 id:41, 快递站 ,19
42,一食堂 id:42,一食堂是一所食堂。 id:42, 食堂 ,21
43,三宿舍 id:43,三宿舍是宿舍。 id:43, 宿舍 ,38
44,小保卫处 id:44,小花园是一所啸保卫处。 id:44, 保卫处 ,43
45,二食堂 id:45,二食堂是食堂。 id:45, 食堂 ,12
46,小花园 id:46,小花园是一所啸公园。 id:46, 花园 ,31
47,小理发店 id:47,小花园是一所啸理发店子。 id:47, 理发店 ,15
48,五宿舍 id:48,五宿舍是宿舍。 id:48, 宿舍 ,13
49,小保卫处 id:49,小花园是一所啸保卫处。 id:49, 保卫处 ,33
50,小车棚 id:50,小花园是一所啸车棚子。 id:50, 车棚 ,12
51,一宿舍 id:51,一宿舍是一所宿舍。 id:51, 宿舍 ,14
52,五食堂 id:52,五食堂是食堂。 id:52, 食堂 ,19
53,小保卫处 id:53,小花园是一所啸保卫处。 id:53, 保卫处 ,12
54,四教学楼 id:54,四教学楼是新中国第514所邮电高等教学楼。 id:54, 教学楼 ,44
55,三食堂 id:55,三食堂是食堂。 id:55, 食堂 ,20
56,三教学楼 id:56,三教学楼是新中国第114514所邮电高等教学楼。 id:56, 教学楼 ,46
57,四食堂 id:57,四食堂是新中国第514所邮电高等食堂。 id:57, 食堂 ,34
58,三教学楼 id:58,三教学楼是新中国第114514所邮电高等教学楼。 id:58, 教学楼 ,42
59,二宿舍 id:59,二宿舍是宿舍。 id:59, 宿舍 ,24
60,一教学楼 id:60,一教学楼是新中国第1所邮电高等教学楼。 id:60, 教学楼 ,20
61,小花园 id:61,小花园是一所啸公园。 id:61, 花园 ,33
62,三厕所 id:62,三厕所是厕所。 id:62, 厕所 ,15
63,二厕所 id:63,二厕所是厕所。 id:63, 厕所 ,14
64,小快递站 id:64,小花园是一所啸快递站子。 id:64, 快递站 ,33
65,小保卫处 id:65,小花园是一所啸保卫处。 id:65, 保卫处 ,43
66,五教学楼 id:66,五教学楼是新中国第114所邮电高等教学楼。 id:66, 教学楼 ,33
67,二厕所 id:67,二厕所是厕所。 id:67, 厕所 ,4
68,四宿舍 id:68,四宿舍是新中国第514所邮电高等宿舍。 id:68, 宿舍 ,33
69,一宿舍 id:69,一宿舍是一所宿舍。 id:69, 宿舍 ,35
