# 4793
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,60,8,1,1,1
1,0,2,35,3,1,1,0
2,0,3,55,4,1,1,1
3,0,4,80,8,1,1,0
4,0,5,30,2,1,0,0
5,0,6,20,9,1,1,1
6,0,7,45,0,1,1,1
7,0,8,35,8,1,0,0
8,0,9,75,6,1,1,1
9,0,10,50,7,1,0,0
10,0,11,95,1,1,1,0
11,0,12,20,7,1,0,0
12,0,13,85,9,1,0,0
13,0,14,30,5,1,1,0
14,0,15,5,5,1,1,1
15,0,16,75,2,1,1,0
16,0,17,35,1,1,1,1
17,0,18,25,4,1,0,0
18,0,19,75,3,1,1,0
19,0,20,85,0,1,0,0
20,0,21,95,5,1,1,1
21,0,22,5,8,1,1,0
22,0,23,90,5,1,1,1
23,0,24,85,2,1,1,0
24,0,25,80,2,1,0,0
25,0,26,95,8,1,1,0
26,0,27,70,1,1,1,1
27,0,28,95,0,1,0,0
28,0,29,95,4,1,1,1
29,0,30,5,0,1,1,0
30,0,31,95,1,1,1,0
31,0,32,100,3,1,0,1
32,0,33,100,8,1,1,1
33,0,34,20,7,1,1,1
34,0,35,55,1,1,1,0
35,0,36,55,0,1,0,1
36,1,75,45,4,1,1,0
37,0,38,15,2,1,1,0
38,0,39,25,6,1,1,0
39,0,40,100,6,1,1,0
40,0,41,65,0,1,1,0
41,0,42,75,8,1,1,0
42,0,43,40,0,1,1,1
43,0,44,55,2,1,1,1
44,0,45,95,8,1,1,0
45,0,46,45,6,1,1,0
46,0,47,20,4,1,1,0
47,0,48,90,0,1,1,1
48,0,49,70,2,1,1,1
49,0,50,20,5,1,0,0
50,0,51,25,3,1,1,1
51,0,52,30,8,1,1,1
52,0,53,40,0,1,0,0
53,0,54,20,2,1,1,0
54,0,55,15,8,1,1,0
55,0,56,70,9,1,1,0
56,0,57,25,2,1,0,0
57,0,58,5,0,1,1,1
58,0,59,10,8,1,1,0
59,0,60,30,4,1,1,0
60,0,61,95,2,1,1,0
61,0,62,70,7,1,1,1
62,0,63,40,0,1,1,1
63,0,64,70,8,1,1,0
64,0,65,20,0,1,0,1
65,0,66,95,2,1,1,1
66,0,67,10,5,1,1,0
67,0,68,100,2,1,1,0
68,0,69,35,8,1,1,1
69,0,70,20,6,1,1,1
70,0,71,5,4,1,1,1
71,0,72,35,3,1,0,1
72,0,73,55,3,1,1,0
73,0,74,75,0,1,1,1
74,0,75,80,5,1,0,0
75,0,76,45,3,1,1,1
76,0,77,95,5,1,0,1
77,0,78,5,8,1,1,0
78,0,79,25,7,1,1,0
79,0,80,5,3,1,0,0
80,0,81,25,8,1,1,1
81,0,82,60,9,1,1,0
82,0,83,60,2,1,0,1
83,0,84,95,6,1,1,1
84,0,85,100,9,1,0,1
85,0,86,70,8,1,1,1
86,0,87,25,2,1,1,1
87,0,88,50,8,1,1,1
88,0,89,40,0,1,1,0
89,0,90,25,7,1,1,0
90,0,91,25,1,1,1,1
91,0,92,70,6,1,0,0
92,0,93,25,1,1,0,1
93,0,94,25,4,1,0,1
94,0,95,90,8,1,1,0
95,0,96,25,6,1,1,1
96,0,97,40,5,1,1,0
97,0,98,10,1,1,1,1
98,0,99,95,7,1,1,0
