# 4772
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,55,3,1,1,0
1,0,2,30,0,1,0,1
2,0,3,95,6,1,1,0
3,0,4,5,4,1,1,1
4,0,5,75,1,1,1,1
5,0,6,20,8,1,0,1
6,0,7,10,9,1,1,0
7,0,8,65,5,1,1,0
8,0,9,25,3,1,1,0
9,0,10,100,7,1,0,0
10,0,11,80,8,1,1,0
11,0,12,10,3,1,0,1
12,0,13,35,3,1,1,1
13,0,14,20,0,1,0,0
14,0,15,65,8,1,0,0
15,0,16,35,4,1,1,0
16,0,17,30,9,1,1,1
17,0,18,85,8,1,0,1
18,0,19,35,1,1,1,0
19,0,20,65,8,1,0,1
20,0,21,95,0,1,1,0
21,0,22,10,7,1,1,0
22,0,23,55,2,1,1,1
23,0,24,20,5,1,1,0
24,0,25,85,8,1,1,1
25,0,26,80,7,1,1,0
26,0,27,5,5,1,1,1
27,0,28,50,5,1,0,0
28,0,29,55,5,1,1,0
29,0,30,80,4,1,1,1
30,0,31,15,4,1,1,0
31,0,32,5,4,1,0,1
32,0,33,70,3,1,1,0
33,0,34,5,1,1,0,0
34,0,35,50,3,1,1,1
35,0,36,35,1,1,1,1
36,0,37,75,1,1,0,1
37,0,38,45,8,1,1,0
38,0,39,80,0,1,0,1
39,0,40,55,7,1,1,0
40,0,41,75,4,1,1,1
41,0,42,20,4,1,1,1
42,0,43,5,7,1,1,1
43,0,44,60,6,1,1,0
44,0,45,55,5,1,0,0
45,0,46,20,4,1,0,1
46,0,47,45,7,1,1,0
47,0,48,30,0,1,1,0
48,0,49,55,8,1,1,1
49,0,50,20,9,1,1,1
50,2,34,20,0,1,0,1
51,0,52,95,1,1,0,0
52,0,53,90,8,1,1,1
53,0,54,95,2,1,1,0
54,0,55,15,1,1,1,0
55,0,56,15,9,1,0,1
56,0,57,60,2,1,1,1
57,0,58,5,3,1,1,1
58,0,59,50,9,1,0,1
59,0,60,5,5,1,1,1
60,0,61,50,0,1,1,1
61,0,62,20,3,1,1,1
62,0,63,10,2,1,1,0
63,0,64,15,7,1,1,0
64,0,65,25,9,1,1,1
65,0,66,80,0,1,0,1
66,0,67,45,4,1,0,1
67,0,68,50,7,1,0,0
68,0,69,25,9,1,1,0
69,0,70,35,5,1,1,0
70,0,71,35,6,1,1,0
71,0,72,35,9,1,1,0
72,0,73,10,9,1,1,1
73,0,74,20,6,1,1,0
74,0,75,45,3,1,1,1
75,0,76,75,8,1,1,0
76,3,72,5,7,1,1,0
77,0,78,5,0,1,1,1
78,0,79,90,9,1,1,1
79,0,80,55,6,1,0,0
80,0,81,50,5,1,1,0
81,0,82,35,9,1,0,0
82,0,83,35,0,1,1,0
83,0,84,20,8,1,1,1
84,0,85,45,4,1,0,0
85,0,86,90,1,1,1,0
86,0,87,40,4,1,1,0
87,0,88,75,9,1,0,0
88,0,89,15,2,1,1,0
89,0,90,95,7,1,1,1
90,0,91,35,6,1,1,0
91,0,92,15,6,1,1,0
92,0,93,50,8,1,1,1
93,0,94,75,8,1,1,0
94,0,95,5,1,1,1,1
95,0,96,70,1,1,0,1
96,0,97,60,0,1,0,0
97,0,98,85,0,1,0,1
98,0,99,100,2,1,1,0
99,1,2,55,3,1,1,1
100,1,3,25,7,1,1,0
101,1,4,5,1,1,1,0
102,1,5,75,3,1,1,1
103,1,6,75,1,1,1,0
104,1,7,40,5,1,0,0
105,1,8,75,5,1,1,0
106,1,9,10,0,1,0,0
107,1,10,95,9,1,1,1
108,1,11,75,3,1,0,0
109,1,12,65,6,1,1,1
110,1,13,50,7,1,0,1
111,1,14,45,8,1,1,0
112,1,15,20,4,1,0,1
113,1,16,15,2,1,1,0
114,1,17,75,8,1,0,1
115,1,18,95,4,1,1,1
116,1,19,80,5,1,1,1
117,1,20,60,8,1,0,0
118,1,21,45,6,1,1,0
119,1,22,35,4,1,1,0
120,1,23,30,8,1,1,1
121,1,24,100,1,1,1,0
122,1,25,20,1,1,1,1
123,1,26,90,4,1,1,1
124,1,27,30,9,1,1,1
125,1,28,25,3,1,1,0
126,1,29,5,8,1,0,1
127,1,30,10,4,1,0,1
128,1,31,15,6,1,1,1
129,1,32,10,9,1,1,0
130,1,33,50,8,1,1,0
131,1,34,5,0,1,1,1
132,1,35,55,3,1,1,1
133,1,36,35,6,1,1,0
134,1,37,70,7,1,1,1
135,1,38,45,2,1,1,0
136,1,39,95,6,1,1,0
137,1,40,100,6,1,0,0
138,1,41,35,9,1,1,1
139,1,42,10,4,1,1,1
140,1,43,50,7,1,1,1
141,1,44,20,4,1,1,1
142,1,45,35,4,1,0,0
143,1,46,45,3,1,1,1
144,1,47,95,7,1,1,1
145,1,48,45,8,1,0,1
146,1,49,45,9,1,1,1
147,1,50,20,7,1,0,0
148,1,51,5,0,1,0,0
149,1,52,85,2,1,1,0
150,1,53,85,5,1,1,1
151,1,54,85,2,1,1,0
152,1,55,60,5,1,1,1
153,1,56,10,8,1,1,1
154,1,57,60,0,1,1,0
155,1,58,90,6,1,0,1
156,1,59,5,0,1,1,1
157,1,60,60,3,1,1,0
158,1,61,50,6,1,1,0
159,1,62,65,4,1,1,1
160,1,63,70,4,1,1,1
161,1,64,75,8,1,1,1
162,1,65,65,7,1,0,1
163,1,66,5,4,1,1,1
