# 4801
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,65,1,1,1,0
1,0,2,30,8,1,1,0
2,0,3,30,6,1,0,1
3,0,4,75,7,1,1,1
4,0,5,100,3,1,1,0
5,0,6,20,5,1,1,0
6,0,7,75,6,1,1,1
7,0,8,70,3,1,1,0
8,0,9,60,6,1,0,0
9,0,10,55,8,1,1,1
10,0,11,15,8,1,1,1
11,0,12,20,9,1,1,1
12,0,13,100,1,1,1,1
13,0,14,95,6,1,0,1
14,0,15,70,3,1,0,1
15,0,16,55,5,1,1,0
16,0,53,90,5,1,1,1
17,0,18,55,0,1,1,0
18,0,19,50,1,1,1,0
19,0,20,70,2,1,1,0
20,0,21,50,3,1,1,1
21,0,22,70,2,1,1,0
22,0,23,45,5,1,1,0
23,0,24,5,1,1,0,0
24,0,25,85,0,1,1,0
25,0,26,90,8,1,1,1
26,0,27,45,1,1,1,1
27,0,28,10,6,1,1,1
28,0,29,30,3,1,1,0
29,0,30,75,0,1,1,1
30,0,31,5,8,1,1,0
31,0,32,40,6,1,1,0
32,0,33,95,2,1,0,0
33,1,10,80,0,1,1,0
34,0,35,90,5,1,1,0
35,0,36,95,3,1,0,1
36,0,37,20,7,1,1,0
37,0,38,80,3,1,1,0
38,0,39,30,2,1,1,1
39,0,40,30,4,1,1,1
40,0,41,20,5,1,1,1
41,0,42,65,5,1,1,0
42,0,43,45,7,1,0,0
43,0,44,65,5,1,1,0
44,0,45,70,9,1,1,1
45,0,46,35,3,1,1,1
46,0,47,30,5,1,1,0
47,0,48,90,2,1,1,1
48,0,49,40,2,1,1,0
49,0,50,25,0,1,1,1
50,0,51,45,4,1,0,1
51,0,52,70,4,1,0,1
52,0,53,100,7,1,0,0
53,0,54,70,4,1,1,1
54,0,55,40,2,1,1,1
55,0,56,60,8,1,1,0
56,0,57,100,3,1,1,1
57,0,58,50,8,1,0,0
58,0,59,15,2,1,1,1
59,0,60,30,0,1,1,1
60,0,61,70,0,1,1,1
61,0,62,15,2,1,0,1
62,0,63,80,0,1,1,0
63,0,64,80,2,1,0,0
64,0,65,40,7,1,1,0
65,0,66,10,2,1,1,1
66,0,67,75,2,1,1,1
67,0,68,100,1,1,1,1
68,0,69,65,1,1,1,0
69,0,70,95,8,1,1,0
70,0,71,95,0,1,1,1
71,0,72,10,2,1,1,1
72,0,73,85,2,1,1,1
73,0,74,25,6,1,1,1
74,0,75,5,4,1,1,1
75,0,76,85,5,1,1,0
76,3,34,25,8,1,0,0
77,0,78,10,6,1,1,0
78,0,79,60,7,1,1,1
