# 100
index,name,instruction,label,likes
0,三教学楼 id:0,三教学楼是新中国第114514所邮电高等教学楼。 id:0, 教学楼 ,8
1,一食堂 id:1,一食堂是一所食堂。 id:1, 食堂 ,33
2,四食堂 id:2,四食堂是新中国第514所邮电高等食堂。 id:2, 食堂 ,37
3,五厕所 id:3,五厕所是厕所。 id:3, 厕所 ,18
4,五教学楼 id:4,五教学楼是新中国第114所邮电高等教学楼。 id:4, 教学楼 ,41
5,二厕所 id:5,二厕所是厕所。 id:5, 厕所 ,2
6,一食堂 id:6,一食堂是一所食堂。 id:6, 食堂 ,31
7,三宿舍 id:7,三宿舍是宿舍。 id:7, 宿舍 ,27
8,小车棚 id:8,小花园是一所啸车棚子。 id:8, 车棚 ,25
9,小花园 id:9,小花园是一所啸公园。 id:9, 花园 ,22
10,五教学楼 id:10,五教学楼是新中国第114所邮电高等教学楼。 id:10, 教学楼 ,2
11,四宿舍 id:11,四宿舍是新中国第514所邮电高等宿舍。 id:11, 宿舍 ,8
12,三厕所 id:12,三厕所是厕所。 id:12, 厕所 ,30
13,五食堂 id:13,五食堂是食堂。 id:13, 食堂 ,25
14,五教学楼 id:14,五教学楼是新中国第114所邮电高等教学楼。 id:14, 教学楼 ,9
15,三宿舍 id:15,三宿舍是宿舍。 id:15, 宿舍 ,8
16,四教学楼 id:16,四教学楼是新中国第514所邮电高等教学楼。 id:16, 教学楼 ,7
17,五教学楼 id:17,五教学楼是新中国第114所邮电高等教学楼。 id:17, 教学楼 ,10
18,四宿舍 id:18,四宿舍是新中国第514所邮电高等宿舍。 id:18, 宿舍 ,25
19,二食堂 id:19,二食堂是食堂。 id:19, 食堂 ,31
20,四宿舍 id:20,四宿舍是新中国第514所邮电高等宿舍。 id:20, 宿舍 ,35
21,小保卫处 id:21,小花园是一所啸保卫处。 id:21, 保卫处 ,9
22,二宿舍 id:22,二宿舍是宿舍。 id:22, 宿舍 ,19
23,五教学楼 id:23,五教学楼是新中国第114所邮电高等教学楼。 id:23, 教学楼 ,37
24,小保卫处 id:24,小花园是一所啸保卫处。 id:24, 保卫处 ,31
25,小快递站 id:25,小花园是一所啸快递站子。 id:25, 快递站 ,15
26,小快递站 id:26,小花园是一所啸快递站子。 id:26, 快递站 ,24
27,小理发店 id:27,小花园是一所啸理发店子。 id:27, 理发店 ,20
28,二宿舍 id:28,二宿舍是宿舍。 id:28, 宿舍 ,43
29,一宿舍 id:29,一宿舍是一所宿舍。 id:29, 宿舍 ,35
30,五食堂 id:30,五食堂是食堂。 id:30, 食堂 ,21
31,四宿舍 id:31,四宿舍是新中国第514所邮电高等宿舍。 id:31, 宿舍 ,23
32,三食堂 id:32,三食堂是食堂。 id:32, 食堂 ,23
33,三厕所 id:33,三厕所是厕所。 id:33, 厕所 ,13
34,一食堂 id:34,一食堂是一所食堂。 id:34, 食堂 ,2
35,四教学楼 id:35,四教学楼是新中国第514所邮电高等教学楼。 id:35, 教学楼 ,3
36,四宿舍 id:36,四宿舍是新中国第514所邮电高等宿舍。 id:36, 宿舍 ,30
37,小车棚 id:37,小花园是一所啸车棚子。 id:37, 车棚 ,5
38,二教学楼 id:38,二教学楼是新中国第18所邮电高等教学楼。 id:38, 教学楼 ,46
39,三教学楼 id:39,三教学楼是新中国第114514所邮电高等教学楼。 id:39, 教学楼 ,26
40,一宿舍 id:40,一宿舍是一所宿舍。 id:40, 宿舍 ,43
41,四宿舍 id:41,四宿舍是新中国第514所邮电高等宿舍。 id:41, 宿舍 ,41
42,一教学楼 id:42,一教学楼是新中国第1所邮电高等教学楼。 id:42, 教学楼 ,27
43,五食堂 id:43,五食堂是食堂。 id:43, 食堂 ,27
44,四食堂 id:44,四食堂是新中国第514所邮电高等食堂。 id:44, 食堂 ,28
45,二教学楼 id:45,二教学楼是新中国第18所邮电高等教学楼。 id:45, 教学楼 ,43
46,四宿舍 id:46,四宿舍是新中国第514所邮电高等宿舍。 id:46, 宿舍 ,38
47,五厕所 id:47,五厕所是厕所。 id:47, 厕所 ,21
48,一教学楼 id:48,一教学楼是新中国第1所邮电高等教学楼。 id:48, 教学楼 ,42
49,三食堂 id:49,三食堂是食堂。 id:49, 食堂 ,38
50,一厕所 id:50,一厕所是一所厕所。 id:50, 厕所 ,10
51,小车棚 id:51,小花园是一所啸车棚子。 id:51, 车棚 ,8
52,四宿舍 id:52,四宿舍是新中国第514所邮电高等宿舍。 id:52, 宿舍 ,6
53,四宿舍 id:53,四宿舍是新中国第514所邮电高等宿舍。 id:53, 宿舍 ,10
54,四食堂 id:54,四食堂是新中国第514所邮电高等食堂。 id:54, 食堂 ,34
55,二宿舍 id:55,二宿舍是宿舍。 id:55, 宿舍 ,21
56,小快递站 id:56,小花园是一所啸快递站子。 id:56, 快递站 ,34
57,五厕所 id:57,五厕所是厕所。 id:57, 厕所 ,35
58,一厕所 id:58,一厕所是一所厕所。 id:58, 厕所 ,29
59,三厕所 id:59,三厕所是厕所。 id:59, 厕所 ,5
60,小保卫处 id:60,小花园是一所啸保卫处。 id:60, 保卫处 ,46
61,二食堂 id:61,二食堂是食堂。 id:61, 食堂 ,28
62,二宿舍 id:62,二宿舍是宿舍。 id:62, 宿舍 ,22
63,小车棚 id:63,小花园是一所啸车棚子。 id:63, 车棚 ,33
64,三食堂 id:64,三食堂是食堂。 id:64, 食堂 ,39
65,小理发店 id:65,小花园是一所啸理发店子。 id:65, 理发店 ,40
66,四厕所 id:66,四厕所是新中国第514所邮电高等厕所。 id:66, 厕所 ,33
67,五食堂 id:67,五食堂是食堂。 id:67, 食堂 ,29
68,二宿舍 id:68,二宿舍是宿舍。 id:68, 宿舍 ,42
69,一宿舍 id:69,一宿舍是一所宿舍。 id:69, 宿舍 ,27
70,二食堂 id:70,二食堂是食堂。 id:70, 食堂 ,26
71,四食堂 id:71,四食堂是新中国第514所邮电高等食堂。 id:71, 食堂 ,36
72,四教学楼 id:72,四教学楼是新中国第514所邮电高等教学楼。 id:72, 教学楼 ,22
73,三厕所 id:73,三厕所是厕所。 id:73, 厕所 ,2
74,四宿舍 id:74,四宿舍是新中国第514所邮电高等宿舍。 id:74, 宿舍 ,29
75,五宿舍 id:75,五宿舍是宿舍。 id:75, 宿舍 ,20
76,三教学楼 id:76,三教学楼是新中国第114514所邮电高等教学楼。 id:76, 教学楼 ,37
77,二厕所 id:77,二厕所是厕所。 id:77, 厕所 ,25
78,四厕所 id:78,四厕所是新中国第514所邮电高等厕所。 id:78, 厕所 ,2
79,一宿舍 id:79,一宿舍是一所宿舍。 id:79, 宿舍 ,40
80,小保卫处 id:80,小花园是一所啸保卫处。 id:80, 保卫处 ,9
81,四宿舍 id:81,四宿舍是新中国第514所邮电高等宿舍。 id:81, 宿舍 ,2
82,五教学楼 id:82,五教学楼是新中国第114所邮电高等教学楼。 id:82, 教学楼 ,42
83,五食堂 id:83,五食堂是食堂。 id:83, 食堂 ,12
84,二厕所 id:84,二厕所是厕所。 id:84, 厕所 ,11
85,小理发店 id:85,小花园是一所啸理发店子。 id:85, 理发店 ,2
