# 421
index,content,likes
0,这是一条景区评论这里好玩。 comment_id:0  ,204
1,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:1  ,15
2,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:2  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,192
3,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:3  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:3,114
4,这是一条景区评论今天在这里。。，今天很开心！ comment_id:4  ,225
5,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:5  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,87
6,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:6  ,93
7,这是一条景区评论这里好玩。 comment_id:7  ,24
8,这是一条景区评论今天在这里。。，今天很开心！ comment_id:8  ,54
9,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:9  评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,3
10,这是景区评论。里面超好玩儿啊啊啊! comment_id:10  ,33
11,这是景区评论。今天很开心！ comment_id:11  ,204
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:12  啊啊啊，里面的人说话又好听。今天在这里。�,168
13,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:13  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,126
14,这是一条景区评论今天在这里。。，今天很开心！ comment_id:14  ,186
15,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:15  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,33
16,这是一条景区评论这是我的景区评论。 comment_id:16  ,87
17,这是一条景区评论今天在这里。。，今天很开心！ comment_id:17  ,84
18,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:18  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,129
19,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:19  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,159
20,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:20  ,171
21,这是一条景区评论里面超好玩儿啊啊啊! comment_id:21  ,42
22,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:22  超好玩，里面的人说话又好听。今天在这里。。，今天�,234
23,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:23  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,174
24,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:24  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,231
25,这是一条景区评论里面超好玩儿啊啊啊! comment_id:25  ,108
26,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:26  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,126
27,这是一条景区评论这是我的景区评论。 comment_id:27  ,138
28,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:28  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,21
29,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:29  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,141
