# 100
index,name,instruction,label,likes
0,小快递站 id:0,小花园是一所啸快递站子。 id:0, 快递站 ,26
1,二宿舍 id:1,二宿舍是宿舍。 id:1, 宿舍 ,40
2,四厕所 id:2,四厕所是新中国第514所邮电高等厕所。 id:2, 厕所 ,4
3,四厕所 id:3,四厕所是新中国第514所邮电高等厕所。 id:3, 厕所 ,41
4,小车棚 id:4,小花园是一所啸车棚子。 id:4, 车棚 ,7
5,四厕所 id:5,四厕所是新中国第514所邮电高等厕所。 id:5, 厕所 ,21
6,三教学楼 id:6,三教学楼是新中国第114514所邮电高等教学楼。 id:6, 教学楼 ,28
7,三厕所 id:7,三厕所是厕所。 id:7, 厕所 ,28
8,一宿舍 id:8,一宿舍是一所宿舍。 id:8, 宿舍 ,36
9,一食堂 id:9,一食堂是一所食堂。 id:9, 食堂 ,41
10,小花园 id:10,小花园是一所啸公园。 id:10, 花园 ,34
11,小花园 id:11,小花园是一所啸公园。 id:11, 花园 ,14
12,二厕所 id:12,二厕所是厕所。 id:12, 厕所 ,24
13,一宿舍 id:13,一宿舍是一所宿舍。 id:13, 宿舍 ,15
14,五厕所 id:14,五厕所是厕所。 id:14, 厕所 ,44
15,一食堂 id:15,一食堂是一所食堂。 id:15, 食堂 ,46
16,小花园 id:16,小花园是一所啸公园。 id:16, 花园 ,26
17,二食堂 id:17,二食堂是食堂。 id:17, 食堂 ,16
18,三教学楼 id:18,三教学楼是新中国第114514所邮电高等教学楼。 id:18, 教学楼 ,11
19,五厕所 id:19,五厕所是厕所。 id:19, 厕所 ,9
20,二厕所 id:20,二厕所是厕所。 id:20, 厕所 ,32
21,小保卫处 id:21,小花园是一所啸保卫处。 id:21, 保卫处 ,17
22,一宿舍 id:22,一宿舍是一所宿舍。 id:22, 宿舍 ,16
23,四食堂 id:23,四食堂是新中国第514所邮电高等食堂。 id:23, 食堂 ,5
24,一宿舍 id:24,一宿舍是一所宿舍。 id:24, 宿舍 ,34
25,四食堂 id:25,四食堂是新中国第514所邮电高等食堂。 id:25, 食堂 ,27
26,四食堂 id:26,四食堂是新中国第514所邮电高等食堂。 id:26, 食堂 ,25
27,五教学楼 id:27,五教学楼是新中国第114所邮电高等教学楼。 id:27, 教学楼 ,32
28,三食堂 id:28,三食堂是食堂。 id:28, 食堂 ,16
29,三食堂 id:29,三食堂是食堂。 id:29, 食堂 ,3
30,小车棚 id:30,小花园是一所啸车棚子。 id:30, 车棚 ,9
31,三食堂 id:31,三食堂是食堂。 id:31, 食堂 ,4
32,三宿舍 id:32,三宿舍是宿舍。 id:32, 宿舍 ,21
33,小理发店 id:33,小花园是一所啸理发店子。 id:33, 理发店 ,5
34,五教学楼 id:34,五教学楼是新中国第114所邮电高等教学楼。 id:34, 教学楼 ,24
35,小快递站 id:35,小花园是一所啸快递站子。 id:35, 快递站 ,4
36,小花园 id:36,小花园是一所啸公园。 id:36, 花园 ,14
37,一教学楼 id:37,一教学楼是新中国第1所邮电高等教学楼。 id:37, 教学楼 ,27
38,二宿舍 id:38,二宿舍是宿舍。 id:38, 宿舍 ,45
39,小车棚 id:39,小花园是一所啸车棚子。 id:39, 车棚 ,26
40,一教学楼 id:40,一教学楼是新中国第1所邮电高等教学楼。 id:40, 教学楼 ,35
41,三食堂 id:41,三食堂是食堂。 id:41, 食堂 ,46
42,三食堂 id:42,三食堂是食堂。 id:42, 食堂 ,29
43,小快递站 id:43,小花园是一所啸快递站子。 id:43, 快递站 ,31
44,四食堂 id:44,四食堂是新中国第514所邮电高等食堂。 id:44, 食堂 ,36
45,三教学楼 id:45,三教学楼是新中国第114514所邮电高等教学楼。 id:45, 教学楼 ,40
46,小保卫处 id:46,小花园是一所啸保卫处。 id:46, 保卫处 ,11
47,小车棚 id:47,小花园是一所啸车棚子。 id:47, 车棚 ,44
48,四厕所 id:48,四厕所是新中国第514所邮电高等厕所。 id:48, 厕所 ,24
49,二食堂 id:49,二食堂是食堂。 id:49, 食堂 ,24
50,三宿舍 id:50,三宿舍是宿舍。 id:50, 宿舍 ,17
51,小车棚 id:51,小花园是一所啸车棚子。 id:51, 车棚 ,4
52,二食堂 id:52,二食堂是食堂。 id:52, 食堂 ,46
53,一教学楼 id:53,一教学楼是新中国第1所邮电高等教学楼。 id:53, 教学楼 ,18
54,五厕所 id:54,五厕所是厕所。 id:54, 厕所 ,28
55,四宿舍 id:55,四宿舍是新中国第514所邮电高等宿舍。 id:55, 宿舍 ,2
56,五宿舍 id:56,五宿舍是宿舍。 id:56, 宿舍 ,9
57,小快递站 id:57,小花园是一所啸快递站子。 id:57, 快递站 ,4
58,小快递站 id:58,小花园是一所啸快递站子。 id:58, 快递站 ,19
59,一厕所 id:59,一厕所是一所厕所。 id:59, 厕所 ,46
60,四食堂 id:60,四食堂是新中国第514所邮电高等食堂。 id:60, 食堂 ,27
61,五教学楼 id:61,五教学楼是新中国第114所邮电高等教学楼。 id:61, 教学楼 ,35
62,四宿舍 id:62,四宿舍是新中国第514所邮电高等宿舍。 id:62, 宿舍 ,5
63,三教学楼 id:63,三教学楼是新中国第114514所邮电高等教学楼。 id:63, 教学楼 ,43
64,二食堂 id:64,二食堂是食堂。 id:64, 食堂 ,36
65,三食堂 id:65,三食堂是食堂。 id:65, 食堂 ,27
66,五厕所 id:66,五厕所是厕所。 id:66, 厕所 ,10
67,二食堂 id:67,二食堂是食堂。 id:67, 食堂 ,19
68,一宿舍 id:68,一宿舍是一所宿舍。 id:68, 宿舍 ,18
69,二宿舍 id:69,二宿舍是宿舍。 id:69, 宿舍 ,9
70,三教学楼 id:70,三教学楼是新中国第114514所邮电高等教学楼。 id:70, 教学楼 ,24
71,小车棚 id:71,小花园是一所啸车棚子。 id:71, 车棚 ,27
72,三教学楼 id:72,三教学楼是新中国第114514所邮电高等教学楼。 id:72, 教学楼 ,35
73,三食堂 id:73,三食堂是食堂。 id:73, 食堂 ,46
74,四食堂 id:74,四食堂是新中国第514所邮电高等食堂。 id:74, 食堂 ,13
75,五厕所 id:75,五厕所是厕所。 id:75, 厕所 ,6
76,小快递站 id:76,小花园是一所啸快递站子。 id:76, 快递站 ,17
77,一宿舍 id:77,一宿舍是一所宿舍。 id:77, 宿舍 ,8
78,二教学楼 id:78,二教学楼是新中国第18所邮电高等教学楼。 id:78, 教学楼 ,37
79,四教学楼 id:79,四教学楼是新中国第514所邮电高等教学楼。 id:79, 教学楼 ,17
