# 4781
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,85,1,1,1,0
1,0,2,35,0,1,1,1
2,0,3,30,0,1,0,1
3,0,4,45,8,1,1,0
4,0,5,35,3,1,0,0
5,0,6,35,7,1,1,0
6,0,7,30,7,1,1,1
7,0,8,70,3,1,1,1
8,0,9,40,4,1,0,1
9,0,10,40,2,1,1,0
10,0,11,80,0,1,1,1
11,0,12,55,7,1,1,1
12,0,13,70,6,1,1,0
13,0,14,75,3,1,1,0
14,0,15,35,7,1,0,1
15,0,16,45,6,1,1,0
16,0,17,80,0,1,1,0
17,0,18,70,0,1,1,0
18,0,19,50,6,1,0,1
19,0,20,40,5,1,1,1
20,0,21,100,6,1,1,0
21,0,22,90,8,1,1,1
22,0,23,10,8,1,1,0
23,0,24,75,9,1,1,0
24,0,25,5,5,1,0,0
25,0,26,65,3,1,0,1
26,0,27,55,6,1,1,0
27,0,28,70,9,1,0,0
28,0,29,45,1,1,1,1
29,0,30,15,3,1,1,0
30,0,31,95,3,1,0,1
31,0,32,55,2,1,1,0
32,0,33,55,3,1,1,1
33,0,34,35,0,1,1,1
34,0,35,40,7,1,1,0
35,0,36,40,6,1,1,0
36,0,37,100,1,1,1,0
37,0,38,60,5,1,1,1
38,0,39,80,9,1,0,1
39,0,40,65,7,1,1,1
40,0,41,30,1,1,1,1
41,0,42,95,1,1,1,0
42,0,43,90,8,1,1,1
43,0,44,20,9,1,1,1
44,0,45,100,4,1,0,0
45,0,46,80,5,1,1,0
46,0,47,50,2,1,1,0
47,0,48,40,3,1,1,0
48,0,49,65,0,1,1,0
49,0,50,15,1,1,1,0
50,0,51,80,3,1,0,1
51,0,52,65,5,1,1,0
52,0,53,15,8,1,1,0
53,0,54,20,4,1,1,1
54,0,55,10,4,1,1,0
55,0,56,75,1,1,1,1
56,0,57,85,0,1,1,1
57,0,58,35,2,1,1,1
58,0,59,20,0,1,1,0
59,2,19,25,4,1,1,1
60,0,61,15,6,1,1,0
61,0,62,60,6,1,1,1
62,0,63,100,7,1,1,0
63,0,64,20,2,1,1,0
64,0,65,45,1,1,1,1
65,0,66,5,2,1,1,1
66,0,67,25,5,1,0,1
67,0,68,25,3,1,1,0
68,0,69,50,0,1,1,1
69,0,70,75,1,1,1,1
70,0,71,25,5,1,0,0
71,0,72,15,6,1,1,1
