# 4791
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,35,4,1,1,1
1,0,2,40,3,1,1,0
2,0,3,40,6,1,1,0
3,0,4,65,9,1,1,1
4,0,5,65,6,1,1,1
5,0,6,25,8,1,1,0
6,0,7,70,9,1,1,1
7,0,8,30,2,1,1,1
8,0,9,10,6,1,1,1
9,0,10,50,3,1,1,1
10,0,11,70,1,1,1,0
11,0,12,30,9,1,1,0
12,0,13,5,9,1,1,1
13,0,14,90,0,1,1,0
14,0,15,90,1,1,0,0
15,0,16,100,2,1,1,0
16,0,17,45,9,1,1,1
17,0,18,5,7,1,1,0
18,0,19,85,4,1,1,1
19,0,55,60,5,1,1,1
20,0,21,65,1,1,0,0
21,0,22,65,3,1,1,0
22,0,23,55,3,1,1,0
23,0,24,65,1,1,1,0
24,0,25,55,1,1,0,0
25,0,26,50,2,1,0,1
26,0,27,80,4,1,1,1
27,0,28,55,8,1,1,1
28,0,29,90,3,1,1,1
29,0,30,65,8,1,1,0
30,0,31,40,5,1,1,1
31,0,97,30,3,1,1,0
32,0,33,45,0,1,1,0
33,0,34,55,7,1,1,0
34,0,35,25,0,1,1,1
35,1,8,25,0,1,1,1
36,0,37,95,3,1,1,1
37,0,38,70,6,1,0,1
38,0,39,30,5,1,1,1
39,0,40,75,3,1,1,0
40,0,41,20,8,1,1,0
41,0,42,70,3,1,1,0
42,0,43,20,7,1,1,1
43,0,44,15,2,1,0,1
44,0,45,60,5,1,1,1
45,0,46,45,5,1,1,1
46,0,47,95,6,1,1,0
47,0,48,5,5,1,1,1
48,0,49,65,9,1,1,1
49,0,50,30,6,1,1,1
50,0,51,90,7,1,1,0
51,0,52,5,7,1,0,0
52,0,53,70,1,1,1,0
53,0,54,65,1,1,0,0
54,0,55,45,5,1,1,1
55,0,56,100,7,1,1,0
56,0,57,50,0,1,1,1
57,2,9,60,4,1,0,0
58,0,59,55,1,1,1,0
59,0,60,65,7,1,0,1
60,0,61,5,2,1,1,1
61,0,62,35,2,1,1,0
62,0,63,60,2,1,1,1
63,0,64,80,9,1,0,0
64,0,65,40,6,1,1,0
65,0,66,25,9,1,0,0
66,0,67,95,1,1,1,1
67,0,68,50,0,1,1,0
68,0,69,65,3,1,1,0
69,0,70,75,2,1,1,0
70,0,71,55,6,1,1,1
71,0,72,85,3,1,1,1
72,0,73,5,7,1,1,0
73,0,74,35,0,1,1,0
74,0,75,40,9,1,1,0
75,0,76,60,2,1,0,1
76,0,77,85,4,1,1,0
77,0,78,90,5,1,1,1
78,0,79,70,3,1,1,1
79,0,80,80,4,1,1,1
80,0,81,60,5,1,1,1
81,0,82,10,6,1,1,0
82,0,83,70,5,1,0,1
83,0,84,5,6,1,0,0
84,0,85,40,7,1,0,1
85,0,86,70,2,1,1,0
86,0,87,90,8,1,0,0
87,0,88,10,3,1,0,1
88,0,89,65,1,1,1,0
89,0,90,50,2,1,1,0
90,0,91,45,2,1,1,0
91,0,92,65,7,1,1,1
92,0,93,20,8,1,1,1
93,0,94,65,6,1,1,1
94,0,95,90,8,1,1,1
95,0,96,25,4,1,1,0
96,4,25,85,8,1,0,0
97,4,38,25,0,1,1,1
98,0,99,10,2,1,1,0
99,1,2,20,9,1,1,0
100,1,3,70,8,1,0,1
101,1,4,5,8,1,0,0
102,1,5,85,1,1,0,1
103,1,6,65,4,1,1,0
104,1,7,10,6,1,0,0
105,1,8,25,1,1,0,0
106,1,9,65,3,1,1,0
107,1,10,55,3,1,0,1
108,1,11,40,9,1,1,1
109,1,12,90,7,1,1,1
110,1,13,10,2,1,0,1
111,1,14,10,7,1,0,0
112,1,15,55,2,1,1,0
113,1,16,10,1,1,1,0
114,1,17,55,9,1,1,0
115,1,18,75,5,1,0,0
116,1,19,45,7,1,1,1
117,1,20,45,6,1,0,0
118,1,21,30,2,1,1,1
119,1,22,65,0,1,1,0
120,1,23,70,0,1,1,1
121,1,24,55,9,1,1,1
122,1,25,70,6,1,1,1
123,1,26,45,9,1,1,0
124,1,27,30,8,1,0,0
125,1,28,25,0,1,1,0
126,1,29,85,4,1,1,0
127,1,30,100,5,1,1,1
128,1,31,75,6,1,1,0
129,1,32,85,0,1,1,0
130,1,33,85,0,1,1,0
131,1,34,50,1,1,0,0
132,1,35,20,6,1,1,0
133,1,36,30,0,1,1,1
134,1,37,15,9,1,1,1
135,1,38,20,1,1,0,0
136,1,39,50,0,1,1,0
137,1,40,15,6,1,0,1
138,1,41,85,1,1,1,1
139,1,42,60,5,1,1,1
140,1,43,90,6,1,1,0
141,1,44,25,9,1,1,0
142,1,45,85,7,1,1,0
143,1,46,60,8,1,0,1
144,1,47,100,6,1,0,0
145,1,48,20,4,1,0,0
146,1,49,30,7,1,1,0
147,1,50,100,0,1,1,1
148,1,51,95,0,1,0,0
149,1,52,60,3,1,1,0
150,1,53,75,1,1,1,1
151,1,54,65,9,1,1,1
152,1,55,70,2,1,1,1
153,1,56,5,6,1,1,0
154,1,57,40,2,1,1,1
155,1,58,15,1,1,0,1
156,1,59,65,6,1,1,1
157,1,60,75,2,1,1,1
158,1,61,70,4,1,1,1
159,1,62,60,0,1,0,0
160,1,63,20,0,1,1,0
161,1,64,45,2,1,0,0
162,1,65,45,1,1,1,0
163,1,66,50,3,1,1,1
164,1,67,45,0,1,1,0
165,1,68,60,1,1,1,0
166,1,69,95,9,1,1,1
167,1,70,35,5,1,1,0
168,1,71,60,5,1,1,0
169,1,72,75,2,1,0,1
170,1,73,60,1,1,1,0
171,1,74,5,5,1,1,1
172,1,75,15,5,1,1,1
173,1,76,50,3,1,1,1
174,1,77,10,2,1,0,0
175,1,78,50,8,1,0,0
176,1,79,10,1,1,1,0
177,1,80,10,1,1,1,0
178,1,81,60,0,1,0,1
179,1,82,90,8,1,1,0
180,1,83,15,3,1,1,0
181,1,84,65,0,1,0,0
182,1,85,85,4,1,1,1
183,1,86,70,9,1,1,0
184,1,87,25,1,1,1,1
185,1,88,85,9,1,1,0
186,1,89,45,7,1,1,0
187,1,90,65,5,1,1,0
188,1,91,35,1,1,1,0
189,1,92,60,6,1,0,1
190,1,93,100,8,1,1,0
191,1,94,55,9,1,1,0
192,1,95,35,3,1,1,1
193,1,96,50,2,1,1,0
