# 528
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:0  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,117
1,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:1  ,93
2,这是景区评论。这是我的景区评论。 comment_id:2  ,0
3,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:3  �啊啊啊，里面的人说话又好听。今天在这里。�,210
4,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:4  ,162
5,这是一条景区评论这是我的景区评论。 comment_id:5  ,111
6,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:6  �好玩儿，里面的人说话又好听。今天在这里。。，今�,84
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:7  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,162
8,这是一条景区评论这是我的景区评论。 comment_id:8  ,216
9,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:9  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:9,48
10,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:10  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,189
11,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:11  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,90
12,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:12  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,72
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:13  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,105
14,这是一条景区评论今天很开心！ comment_id:14  ,45
15,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:15  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,222
16,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:16  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:16  ,66
17,这是一条景区评论今天很开心！ comment_id:17  ,69
18,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:18  超好玩，里面的人说话又好听。今天在这里。。，今天�,24
19,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:19  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,99
20,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:20  啊啊啊，里面的人说话又好听。今天在这里。�,48
21,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:21  ,81
22,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:22  超好玩，里面的人说话又好听。今天在这里。。，今天�,186
23,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:23  ,213
24,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:24  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,141
25,这是景区评论。今天在这里。。，今天很开心！ comment_id:25  ,84
26,这是景区评论。今天很开心！ comment_id:26  ,54
27,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:27  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,57
28,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:28  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,108
29,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:29  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,159
30,这是景区评论。这是我的景区评论。 comment_id:30  ,171
31,这是一条景区评论今天在这里。。，今天很开心！ comment_id:31  ,150
32,这是景区评论。这是我的景区评论。 comment_id:32  ,60
33,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:33  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,27
34,这是景区评论。这里好玩。 comment_id:34  ,24
35,这是景区评论。里面超好玩儿啊啊啊! comment_id:35  ,84
36,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:36  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:36  ,51
37,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:37  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,186
38,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:38  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,153
39,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:39  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,207
40,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:40  ,30
41,这是景区评论。里面超好玩儿啊啊啊! comment_id:41  ,183
42,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:42  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,120
43,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:43  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:43  ,213
44,这是一条景区评论今天很开心！ comment_id:44  ,63
45,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:45  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,168
46,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:46  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,18
47,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:47  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,42
48,这是景区评论。今天在这里。。，今天很开心！ comment_id:48  ,33
49,这是一条景区评论今天在这里。。，今天很开心！ comment_id:49  ,225
50,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:50  好玩儿，里面的人说话又好听。今天在这里。。，今�,57
51,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:51  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,60
52,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:52  ,204
53,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:53  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,66
54,这是一条景区评论这是我的景区评论。 comment_id:54  ,93
55,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:55  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:5,90
56,这是景区评论。这是我的景区评论。 comment_id:56  ,156
57,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:57  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,78
58,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:58  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,150
59,这是一条景区评论里面超好玩儿啊啊啊! comment_id:59  ,72
60,这是一条景区评论今天在这里。。，今天很开心！ comment_id:60  ,18
61,这是景区评论。今天很开心！ comment_id:61  ,198
62,这是景区评论。里面超好玩儿啊啊啊! comment_id:62  ,180
63,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:63  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,87
64,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:64  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,117
65,这是景区评论。这里好玩。 comment_id:65  ,207
66,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:66  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:6,87
67,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:67  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,75
68,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:68  ,207
69,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:69  啊啊啊，里面的人说话又好听。今天在这里。�,78
70,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:70  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,153
71,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:71  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,105
