# 4766
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,20,8,1,1,1
1,0,2,80,7,1,1,0
2,0,3,60,8,1,1,1
3,0,4,5,7,1,1,1
4,0,5,55,0,1,0,0
5,0,6,75,5,1,1,1
6,4,1,300,17,1,1,1
7,0,8,35,3,1,1,1
8,4,3,80,2,1,1,1
9,0,10,60,4,1,1,0
10,0,11,50,7,1,1,1
11,0,12,10,8,1,1,0
12,0,13,25,9,1,0,0
13,0,14,40,1,1,0,0
14,0,15,95,6,1,1,0
15,0,16,70,5,1,1,1
16,0,17,100,7,1,1,1
17,0,18,65,7,1,0,1
18,0,19,60,1,1,0,0
19,0,20,65,4,1,1,0
20,0,21,70,5,1,1,0
21,0,22,20,5,1,1,0
22,0,23,10,9,1,0,0
23,0,24,50,1,1,1,1
24,0,25,25,5,1,0,1
25,0,26,70,0,1,1,1
26,0,27,60,3,1,1,0
27,0,28,60,7,1,1,0
28,0,29,75,2,1,1,1
29,0,30,95,4,1,1,0
30,0,31,55,0,1,1,0
31,0,32,70,6,1,0,1
32,0,33,45,2,1,1,1
33,0,34,80,4,1,1,0
34,0,35,55,8,1,0,0
35,1,55,60,3,1,1,0
36,0,37,25,8,1,1,1
37,0,38,10,8,1,0,1
38,0,39,90,1,1,1,0
39,0,40,75,4,1,1,0
40,0,41,100,9,1,1,0
41,0,42,25,4,1,1,1
42,0,43,70,1,1,1,0
43,0,44,40,8,1,0,0
44,0,45,10,6,1,1,0
45,0,46,30,5,1,0,0
46,0,47,65,0,1,0,0
47,0,48,50,9,1,1,0
48,0,49,50,4,1,1,0
49,0,50,90,8,1,0,1
50,0,51,90,5,1,1,1
51,0,52,65,2,1,1,0
52,0,53,90,8,1,1,0
53,0,54,85,3,1,0,1
54,0,55,40,6,1,1,0
55,0,56,85,0,1,1,1
56,0,57,40,3,1,1,1
57,0,58,25,2,1,1,0
58,0,59,55,1,1,1,0
59,0,60,90,3,1,1,1
60,0,61,15,6,1,1,1
61,0,62,80,6,1,1,1
62,0,63,35,2,1,1,0
63,0,64,95,9,1,1,0
64,0,65,80,5,1,1,0
65,0,66,40,2,1,1,1
66,0,67,40,1,1,1,0
67,0,68,30,2,1,1,1
68,0,69,100,0,1,1,0
69,0,70,5,1,1,1,0
70,0,71,40,7,1,0,0
71,0,72,90,5,1,1,1
72,0,73,45,0,1,1,0
73,0,74,25,2,1,0,0
74,0,75,85,7,1,1,0
75,0,76,60,7,1,1,1
76,0,77,35,4,1,1,0
77,0,78,5,1,1,0,0
78,0,79,35,4,1,0,1
79,0,80,20,4,1,1,1
80,0,81,15,6,1,0,1
81,0,82,40,8,1,0,1
82,0,83,55,6,1,0,0
83,0,84,50,8,1,1,1
84,0,85,15,4,1,1,0
85,0,86,100,9,1,1,0
86,0,87,55,2,1,0,0
87,0,88,40,4,1,0,1
88,0,89,30,7,1,1,1
89,0,90,75,0,1,1,0
90,0,91,75,2,1,1,1
91,0,92,90,2,1,0,0
92,0,93,30,2,1,1,0
93,0,94,50,9,1,1,0
94,0,95,35,9,1,0,0
95,0,96,75,6,1,1,1
96,0,97,90,4,1,1,1
97,0,98,50,6,1,1,1
98,0,99,95,5,1,1,1
99,1,2,80,8,1,1,1
100,1,3,40,2,1,1,1
101,1,4,65,3,1,0,1
102,1,5,60,9,1,1,0
103,1,6,65,7,1,1,0
104,1,7,75,3,1,1,0
105,1,8,25,0,1,1,0
106,1,9,30,1,1,1,0
107,1,10,45,9,1,0,0
108,1,11,60,3,1,1,0
109,1,12,25,6,1,1,0
110,1,13,65,1,1,1,0
111,1,14,65,6,1,1,0
112,1,15,75,7,1,1,1
113,1,16,45,9,1,0,0
114,6,35,95,6,1,1,0
115,1,18,5,2,1,1,1
116,1,19,40,0,1,1,1
117,1,20,100,1,1,1,0
118,1,21,55,7,1,1,1
119,1,22,10,9,1,1,1
120,1,23,40,2,1,1,0
121,1,24,90,6,1,1,0
122,1,25,55,9,1,1,0
123,1,26,75,2,1,1,0
124,1,27,100,6,1,0,1
125,1,28,15,6,1,0,0
126,1,29,30,6,1,1,0
127,1,30,80,0,1,1,1
128,1,31,60,1,1,0,1
129,1,32,65,5,1,0,0
130,1,33,65,3,1,0,0
131,1,34,95,8,1,1,0
132,1,35,20,5,1,1,0
133,1,36,95,4,1,1,0
134,1,37,5,7,1,0,0
135,1,38,5,2,1,1,0
