# 497
index,place_index,content,likes
0,0,我是产所评论。啊啦拉拉~~~ comment_id:0,33
1,57,我是产所评论。 comment_id:1,48
2,63,我是产所评论。 comment_id:2,3
3,90,我是产所评论。我爱玩元神！ comment_id:3,42
4,74,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:4,12
5,76,我是产所评论。啊啦拉拉~~~ comment_id:5,30
6,16,我是产所评论。这里超好玩的! comment_id:6,9
7,77,我是产所评论。好玩好玩！！ comment_id:7,6
8,20,我是产所评论。我爱玩元神！ comment_id:8,54
9,56,我是产所评论。 comment_id:9,6
10,74,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:10,18
11,61,我是产所评论。啊啦拉拉~ comment_id:11,3
12,24,我是产所评论。啊啦拉拉~~~ comment_id:12,18
13,3,我是产所评论。啊啦拉拉~ comment_id:13,54
14,87,我是产所评论。啊啦拉拉~ comment_id:14,9
15,22,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:15,6
16,34,我是产所评论。啊啦拉拉~ comment_id:16,3
17,68,我是产所评论。我爱玩元神！ comment_id:17,9
18,61,我是产所评论。好玩好玩！！ comment_id:18,3
19,7,我是产所评论。啊啦拉拉~~~ comment_id:19,39
20,93,我是产所评论。 comment_id:20,12
21,13,我是产所评论。好玩好玩！！ comment_id:21,18
22,11,我是产所评论。好玩好玩！！ comment_id:22,27
23,78,我是产所评论。啊啦拉拉~~~ comment_id:23,18
24,31,我是产所评论。啊啦拉拉~ comment_id:24,48
25,32,我是产所评论。好玩好玩！！ comment_id:25,24
26,37,我是产所评论。啊啦拉拉~ comment_id:26,33
27,72,我是产所评论。我爱玩元神！ comment_id:27,18
28,21,我是产所评论。啊啦拉拉~~~ comment_id:28,57
29,1,我是产所评论。我爱玩元神！ comment_id:29,39
30,22,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:30,30
31,7,我是产所评论。我爱玩元神！ comment_id:31,27
32,71,我是产所评论。我爱玩元神！ comment_id:32,15
33,0,我是产所评论。 comment_id:33,18
34,8,我是产所评论。啊啦拉拉~ comment_id:34,0
35,23,我是产所评论。啊啦拉拉~~~ comment_id:35,12
36,27,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:36,54
37,37,我是产所评论。啊啦拉拉~ comment_id:37,30
38,93,我是产所评论。这里超好玩的! comment_id:38,27
