# 100
index,name,instruction,label,likes
0,五宿舍 id:0,五宿舍是宿舍。 id:0, 宿舍 ,23
1,三宿舍 id:1,三宿舍是宿舍。 id:1, 宿舍 ,8
2,四宿舍 id:2,四宿舍是新中国第514所邮电高等宿舍。 id:2, 宿舍 ,44
3,四食堂 id:3,四食堂是新中国第514所邮电高等食堂。 id:3, 食堂 ,2
4,二教学楼 id:4,二教学楼是新中国第18所邮电高等教学楼。 id:4, 教学楼 ,36
5,一教学楼 id:5,一教学楼是新中国第1所邮电高等教学楼。 id:5, 教学楼 ,24
6,小快递站 id:6,小花园是一所啸快递站子。 id:6, 快递站 ,22
7,二厕所 id:7,二厕所是厕所。 id:7, 厕所 ,18
8,二教学楼 id:8,二教学楼是新中国第18所邮电高等教学楼。 id:8, 教学楼 ,19
9,四教学楼 id:9,四教学楼是新中国第514所邮电高等教学楼。 id:9, 教学楼 ,33
10,小花园 id:10,小花园是一所啸公园。 id:10, 花园 ,18
11,四厕所 id:11,四厕所是新中国第514所邮电高等厕所。 id:11, 厕所 ,25
12,一教学楼 id:12,一教学楼是新中国第1所邮电高等教学楼。 id:12, 教学楼 ,5
13,三厕所 id:13,三厕所是厕所。 id:13, 厕所 ,28
14,一厕所 id:14,一厕所是一所厕所。 id:14, 厕所 ,30
15,五宿舍 id:15,五宿舍是宿舍。 id:15, 宿舍 ,16
16,小保卫处 id:16,小花园是一所啸保卫处。 id:16, 保卫处 ,32
17,四宿舍 id:17,四宿舍是新中国第514所邮电高等宿舍。 id:17, 宿舍 ,43
18,三宿舍 id:18,三宿舍是宿舍。 id:18, 宿舍 ,15
19,一厕所 id:19,一厕所是一所厕所。 id:19, 厕所 ,4
20,一宿舍 id:20,一宿舍是一所宿舍。 id:20, 宿舍 ,26
21,一教学楼 id:21,一教学楼是新中国第1所邮电高等教学楼。 id:21, 教学楼 ,45
22,四教学楼 id:22,四教学楼是新中国第514所邮电高等教学楼。 id:22, 教学楼 ,18
23,一宿舍 id:23,一宿舍是一所宿舍。 id:23, 宿舍 ,38
24,五宿舍 id:24,五宿舍是宿舍。 id:24, 宿舍 ,39
25,二食堂 id:25,二食堂是食堂。 id:25, 食堂 ,12
26,小快递站 id:26,小花园是一所啸快递站子。 id:26, 快递站 ,42
27,二厕所 id:27,二厕所是厕所。 id:27, 厕所 ,17
28,二厕所 id:28,二厕所是厕所。 id:28, 厕所 ,45
29,一宿舍 id:29,一宿舍是一所宿舍。 id:29, 宿舍 ,29
30,小理发店 id:30,小花园是一所啸理发店子。 id:30, 理发店 ,35
31,三食堂 id:31,三食堂是食堂。 id:31, 食堂 ,36
32,小保卫处 id:32,小花园是一所啸保卫处。 id:32, 保卫处 ,39
33,二食堂 id:33,二食堂是食堂。 id:33, 食堂 ,40
34,小快递站 id:34,小花园是一所啸快递站子。 id:34, 快递站 ,4
35,小理发店 id:35,小花园是一所啸理发店子。 id:35, 理发店 ,22
36,小车棚 id:36,小花园是一所啸车棚子。 id:36, 车棚 ,30
37,五教学楼 id:37,五教学楼是新中国第114所邮电高等教学楼。 id:37, 教学楼 ,19
38,三食堂 id:38,三食堂是食堂。 id:38, 食堂 ,14
39,一宿舍 id:39,一宿舍是一所宿舍。 id:39, 宿舍 ,8
40,小快递站 id:40,小花园是一所啸快递站子。 id:40, 快递站 ,15
41,二食堂 id:41,二食堂是食堂。 id:41, 食堂 ,22
42,一厕所 id:42,一厕所是一所厕所。 id:42, 厕所 ,24
43,二宿舍 id:43,二宿舍是宿舍。 id:43, 宿舍 ,25
44,三教学楼 id:44,三教学楼是新中国第114514所邮电高等教学楼。 id:44, 教学楼 ,17
45,三宿舍 id:45,三宿舍是宿舍。 id:45, 宿舍 ,11
46,四食堂 id:46,四食堂是新中国第514所邮电高等食堂。 id:46, 食堂 ,14
47,四食堂 id:47,四食堂是新中国第514所邮电高等食堂。 id:47, 食堂 ,16
48,一厕所 id:48,一厕所是一所厕所。 id:48, 厕所 ,46
49,三宿舍 id:49,三宿舍是宿舍。 id:49, 宿舍 ,27
50,二厕所 id:50,二厕所是厕所。 id:50, 厕所 ,11
51,一厕所 id:51,一厕所是一所厕所。 id:51, 厕所 ,33
52,小保卫处 id:52,小花园是一所啸保卫处。 id:52, 保卫处 ,40
53,四食堂 id:53,四食堂是新中国第514所邮电高等食堂。 id:53, 食堂 ,37
54,四厕所 id:54,四厕所是新中国第514所邮电高等厕所。 id:54, 厕所 ,8
55,二厕所 id:55,二厕所是厕所。 id:55, 厕所 ,42
56,一宿舍 id:56,一宿舍是一所宿舍。 id:56, 宿舍 ,42
57,四宿舍 id:57,四宿舍是新中国第514所邮电高等宿舍。 id:57, 宿舍 ,27
58,五食堂 id:58,五食堂是食堂。 id:58, 食堂 ,44
59,二厕所 id:59,二厕所是厕所。 id:59, 厕所 ,42
60,五教学楼 id:60,五教学楼是新中国第114所邮电高等教学楼。 id:60, 教学楼 ,8
61,四教学楼 id:61,四教学楼是新中国第514所邮电高等教学楼。 id:61, 教学楼 ,24
62,五厕所 id:62,五厕所是厕所。 id:62, 厕所 ,37
63,二宿舍 id:63,二宿舍是宿舍。 id:63, 宿舍 ,5
64,四厕所 id:64,四厕所是新中国第514所邮电高等厕所。 id:64, 厕所 ,2
65,三厕所 id:65,三厕所是厕所。 id:65, 厕所 ,10
66,四宿舍 id:66,四宿舍是新中国第514所邮电高等宿舍。 id:66, 宿舍 ,19
67,小车棚 id:67,小花园是一所啸车棚子。 id:67, 车棚 ,22
68,小花园 id:68,小花园是一所啸公园。 id:68, 花园 ,25
69,二厕所 id:69,二厕所是厕所。 id:69, 厕所 ,14
70,三宿舍 id:70,三宿舍是宿舍。 id:70, 宿舍 ,42
71,小理发店 id:71,小花园是一所啸理发店子。 id:71, 理发店 ,3
72,二食堂 id:72,二食堂是食堂。 id:72, 食堂 ,6
73,三厕所 id:73,三厕所是厕所。 id:73, 厕所 ,35
74,三宿舍 id:74,三宿舍是宿舍。 id:74, 宿舍 ,17
75,二厕所 id:75,二厕所是厕所。 id:75, 厕所 ,15
76,二宿舍 id:76,二宿舍是宿舍。 id:76, 宿舍 ,20
77,小快递站 id:77,小花园是一所啸快递站子。 id:77, 快递站 ,15
78,三教学楼 id:78,三教学楼是新中国第114514所邮电高等教学楼。 id:78, 教学楼 ,13
79,二宿舍 id:79,二宿舍是宿舍。 id:79, 宿舍 ,34
80,一厕所 id:80,一厕所是一所厕所。 id:80, 厕所 ,8
81,二教学楼 id:81,二教学楼是新中国第18所邮电高等教学楼。 id:81, 教学楼 ,30
82,五教学楼 id:82,五教学楼是新中国第114所邮电高等教学楼。 id:82, 教学楼 ,31
83,五厕所 id:83,五厕所是厕所。 id:83, 厕所 ,18
84,小理发店 id:84,小花园是一所啸理发店子。 id:84, 理发店 ,12
85,一厕所 id:85,一厕所是一所厕所。 id:85, 厕所 ,43
86,小理发店 id:86,小花园是一所啸理发店子。 id:86, 理发店 ,44
87,小花园 id:87,小花园是一所啸公园。 id:87, 花园 ,4
88,三厕所 id:88,三厕所是厕所。 id:88, 厕所 ,21
89,五食堂 id:89,五食堂是食堂。 id:89, 食堂 ,46
90,五食堂 id:90,五食堂是食堂。 id:90, 食堂 ,29
91,三食堂 id:91,三食堂是食堂。 id:91, 食堂 ,5
92,一厕所 id:92,一厕所是一所厕所。 id:92, 厕所 ,16
93,五食堂 id:93,五食堂是食堂。 id:93, 食堂 ,41
94,三食堂 id:94,三食堂是食堂。 id:94, 食堂 ,23
95,小花园 id:95,小花园是一所啸公园。 id:95, 花园 ,19
96,三宿舍 id:96,三宿舍是宿舍。 id:96, 宿舍 ,41
97,四教学楼 id:97,四教学楼是新中国第514所邮电高等教学楼。 id:97, 教学楼 ,45
98,四教学楼 id:98,四教学楼是新中国第514所邮电高等教学楼。 id:98, 教学楼 ,20
99,五厕所 id:99,五厕所是厕所。 id:99, 厕所 ,24
