# 495
index,content,likes
0,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:0  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:0,30
1,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:1  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,51
2,这是一条景区评论这里好玩。 comment_id:2  ,12
3,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:3  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,39
4,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:4  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,228
5,这是景区评论。里面超好玩儿啊啊啊! comment_id:5  ,0
6,这是景区评论。里面超好玩儿啊啊啊! comment_id:6  ,57
7,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:7  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,147
8,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8,9
9,这是景区评论。里面超好玩儿啊啊啊! comment_id:9  ,165
10,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:10  ,192
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:11  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,219
12,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:12  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,90
13,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:13  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,129
14,这是景区评论。今天很开心！ comment_id:14  ,132
15,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:15  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,57
16,这是景区评论。里面超好玩儿啊啊啊! comment_id:16  ,165
17,这是景区评论。这是我的景区评论。 comment_id:17  ,117
18,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:18  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,81
19,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:19  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,51
