# 100
index,name,instruction,label,likes
0,五食堂 id:0,五食堂是食堂。 id:0, 食堂 ,25
1,五厕所 id:1,五厕所是厕所。 id:1, 厕所 ,38
2,四宿舍 id:2,四宿舍是新中国第514所邮电高等宿舍。 id:2, 宿舍 ,14
3,小快递站 id:3,小花园是一所啸快递站子。 id:3, 快递站 ,41
4,四宿舍 id:4,四宿舍是新中国第514所邮电高等宿舍。 id:4, 宿舍 ,42
5,三宿舍 id:5,三宿舍是宿舍。 id:5, 宿舍 ,36
6,三宿舍 id:6,三宿舍是宿舍。 id:6, 宿舍 ,23
7,小保卫处 id:7,小花园是一所啸保卫处。 id:7, 保卫处 ,15
8,五宿舍 id:8,五宿舍是宿舍。 id:8, 宿舍 ,9
9,五厕所 id:9,五厕所是厕所。 id:9, 厕所 ,29
10,三宿舍 id:10,三宿舍是宿舍。 id:10, 宿舍 ,34
11,五宿舍 id:11,五宿舍是宿舍。 id:11, 宿舍 ,14
12,二宿舍 id:12,二宿舍是宿舍。 id:12, 宿舍 ,23
13,小保卫处 id:13,小花园是一所啸保卫处。 id:13, 保卫处 ,46
14,一宿舍 id:14,一宿舍是一所宿舍。 id:14, 宿舍 ,40
15,四宿舍 id:15,四宿舍是新中国第514所邮电高等宿舍。 id:15, 宿舍 ,43
16,小理发店 id:16,小花园是一所啸理发店子。 id:16, 理发店 ,26
17,五厕所 id:17,五厕所是厕所。 id:17, 厕所 ,12
18,小花园 id:18,小花园是一所啸公园。 id:18, 花园 ,19
19,五教学楼 id:19,五教学楼是新中国第114所邮电高等教学楼。 id:19, 教学楼 ,21
20,四宿舍 id:20,四宿舍是新中国第514所邮电高等宿舍。 id:20, 宿舍 ,6
21,二教学楼 id:21,二教学楼是新中国第18所邮电高等教学楼。 id:21, 教学楼 ,45
22,一宿舍 id:22,一宿舍是一所宿舍。 id:22, 宿舍 ,15
23,二厕所 id:23,二厕所是厕所。 id:23, 厕所 ,32
24,小车棚 id:24,小花园是一所啸车棚子。 id:24, 车棚 ,21
25,三厕所 id:25,三厕所是厕所。 id:25, 厕所 ,26
26,二厕所 id:26,二厕所是厕所。 id:26, 厕所 ,44
27,四食堂 id:27,四食堂是新中国第514所邮电高等食堂。 id:27, 食堂 ,31
28,五宿舍 id:28,五宿舍是宿舍。 id:28, 宿舍 ,25
29,五教学楼 id:29,五教学楼是新中国第114所邮电高等教学楼。 id:29, 教学楼 ,5
30,小理发店 id:30,小花园是一所啸理发店子。 id:30, 理发店 ,34
31,小保卫处 id:31,小花园是一所啸保卫处。 id:31, 保卫处 ,7
32,小理发店 id:32,小花园是一所啸理发店子。 id:32, 理发店 ,28
33,二教学楼 id:33,二教学楼是新中国第18所邮电高等教学楼。 id:33, 教学楼 ,19
34,五宿舍 id:34,五宿舍是宿舍。 id:34, 宿舍 ,17
35,三教学楼 id:35,三教学楼是新中国第114514所邮电高等教学楼。 id:35, 教学楼 ,24
36,小花园 id:36,小花园是一所啸公园。 id:36, 花园 ,13
37,小保卫处 id:37,小花园是一所啸保卫处。 id:37, 保卫处 ,27
38,三教学楼 id:38,三教学楼是新中国第114514所邮电高等教学楼。 id:38, 教学楼 ,18
39,四宿舍 id:39,四宿舍是新中国第514所邮电高等宿舍。 id:39, 宿舍 ,10
40,一厕所 id:40,一厕所是一所厕所。 id:40, 厕所 ,28
41,一宿舍 id:41,一宿舍是一所宿舍。 id:41, 宿舍 ,21
42,五厕所 id:42,五厕所是厕所。 id:42, 厕所 ,10
43,三教学楼 id:43,三教学楼是新中国第114514所邮电高等教学楼。 id:43, 教学楼 ,24
44,五食堂 id:44,五食堂是食堂。 id:44, 食堂 ,5
45,小车棚 id:45,小花园是一所啸车棚子。 id:45, 车棚 ,27
46,二厕所 id:46,二厕所是厕所。 id:46, 厕所 ,2
47,三教学楼 id:47,三教学楼是新中国第114514所邮电高等教学楼。 id:47, 教学楼 ,6
48,四厕所 id:48,四厕所是新中国第514所邮电高等厕所。 id:48, 厕所 ,8
49,四食堂 id:49,四食堂是新中国第514所邮电高等食堂。 id:49, 食堂 ,42
50,二教学楼 id:50,二教学楼是新中国第18所邮电高等教学楼。 id:50, 教学楼 ,35
51,二食堂 id:51,二食堂是食堂。 id:51, 食堂 ,22
52,二教学楼 id:52,二教学楼是新中国第18所邮电高等教学楼。 id:52, 教学楼 ,20
53,二宿舍 id:53,二宿舍是宿舍。 id:53, 宿舍 ,31
54,一宿舍 id:54,一宿舍是一所宿舍。 id:54, 宿舍 ,21
55,三厕所 id:55,三厕所是厕所。 id:55, 厕所 ,37
56,小理发店 id:56,小花园是一所啸理发店子。 id:56, 理发店 ,9
57,三教学楼 id:57,三教学楼是新中国第114514所邮电高等教学楼。 id:57, 教学楼 ,33
58,小花园 id:58,小花园是一所啸公园。 id:58, 花园 ,14
