# 554
index,name,label,likes
0,面皮 food_id:0,闽菜 food_id:0,51
1,牛肉拉面 food_id:1,闽菜 food_id:1,102
2,麻辣烫 food_id:2,川菜 food_id:2,87
3,鱼香肉丝 food_id:3,鲁菜 food_id:3,102
4,毛血旺 food_id:4,徽菜 food_id:4,69
5,面皮 food_id:5,川菜 food_id:5,45
6,面皮 food_id:6,粤菜 food_id:6,12
7,鱼香肉丝 food_id:7,徽菜 food_id:7,42
8,鱼香肉丝 food_id:8,闽菜 food_id:8,63
9,麻辣烫 food_id:9,徽菜 food_id:9,0
10,面皮 food_id:10,徽菜 food_id:10,111
11,猪肉炒手 food_id:11,苏菜 food_id:11,15
12,毛血旺 food_id:12,苏菜 food_id:12,99
13,毛血旺 food_id:13,徽菜 food_id:13,48
14,鱼香肉丝 food_id:14,川菜 food_id:14,18
15,毛血旺 food_id:15,粤菜 food_id:15,102
16,猪肉炒手 food_id:16,湘菜 food_id:16,87
17,涮毛肚 food_id:17,闽菜 food_id:17,42
18,牛肉拉面 food_id:18,浙菜 food_id:18,33
19,涮毛肚 food_id:19,鲁菜 food_id:19,111
20,面皮 food_id:20,浙菜 food_id:20,81
21,猪肉炒手 food_id:21,鲁菜 food_id:21,33
22,涮毛肚 food_id:22,徽菜 food_id:22,81
23,面皮 food_id:23,鲁菜 food_id:23,60
24,麻辣烫 food_id:24,川菜 food_id:24,45
25,麻辣烫 food_id:25,徽菜 food_id:25,114
26,麻辣烫 food_id:26,川菜 food_id:26,78
27,面皮 food_id:27,川菜 food_id:27,48
28,面皮 food_id:28,徽菜 food_id:28,27
29,涮毛肚 food_id:29,川菜 food_id:29,45
30,毛血旺 food_id:30,鲁菜 food_id:30,21
31,牛肉拉面 food_id:31,苏菜 food_id:31,30
32,麻辣烫 food_id:32,徽菜 food_id:32,81
33,毛血旺 food_id:33,湘菜 food_id:33,33
34,鱼香肉丝 food_id:34,鲁菜 food_id:34,93
35,毛血旺 food_id:35,粤菜 food_id:35,69
36,鱼香肉丝 food_id:36,浙菜 food_id:36,48
37,面皮 food_id:37,湘菜 food_id:37,117
38,麻辣烫 food_id:38,鲁菜 food_id:38,75
39,鱼香肉丝 food_id:39,粤菜 food_id:39,75
40,山西刀削面 food_id:40,湘菜 food_id:40,69
41,鱼香肉丝 food_id:41,徽菜 food_id:41,72
42,牛肉拉面 food_id:42,徽菜 food_id:42,84
43,麻辣烫 food_id:43,苏菜 food_id:43,21
44,麻辣烫 food_id:44,徽菜 food_id:44,114
45,鱼香肉丝 food_id:45,闽菜 food_id:45,99
46,面皮 food_id:46,鲁菜 food_id:46,90
47,麻辣烫 food_id:47,徽菜 food_id:47,117
48,涮毛肚 food_id:48,粤菜 food_id:48,78
49,牛肉拉面 food_id:49,粤菜 food_id:49,111
50,鱼香肉丝 food_id:50,苏菜 food_id:50,42
51,毛血旺 food_id:51,粤菜 food_id:51,102
52,涮毛肚 food_id:52,粤菜 food_id:52,114
53,猪肉炒手 food_id:53,闽菜 food_id:53,21
54,山西刀削面 food_id:54,湘菜 food_id:54,42
55,面皮 food_id:55,粤菜 food_id:55,96
