# 100
index,name,instruction,label,likes
0,四宿舍 id:0,四宿舍是新中国第514所邮电高等宿舍。 id:0, 宿舍 ,20
1,小车棚 id:1,小花园是一所啸车棚子。 id:1, 车棚 ,8
2,一教学楼 id:2,一教学楼是新中国第1所邮电高等教学楼。 id:2, 教学楼 ,20
3,四教学楼 id:3,四教学楼是新中国第514所邮电高等教学楼。 id:3, 教学楼 ,20
4,五食堂 id:4,五食堂是食堂。 id:4, 食堂 ,12
5,二宿舍 id:5,二宿舍是宿舍。 id:5, 宿舍 ,14
6,二教学楼 id:6,二教学楼是新中国第18所邮电高等教学楼。 id:6, 教学楼 ,20
7,小快递站 id:7,小花园是一所啸快递站子。 id:7, 快递站 ,22
8,五厕所 id:8,五厕所是厕所。 id:8, 厕所 ,7
9,三厕所 id:9,三厕所是厕所。 id:9, 厕所 ,4
10,二厕所 id:10,二厕所是厕所。 id:10, 厕所 ,7
11,小理发店 id:11,小花园是一所啸理发店子。 id:11, 理发店 ,5
12,小保卫处 id:12,小花园是一所啸保卫处。 id:12, 保卫处 ,18
13,四厕所 id:13,四厕所是新中国第514所邮电高等厕所。 id:13, 厕所 ,39
14,小理发店 id:14,小花园是一所啸理发店子。 id:14, 理发店 ,39
15,三教学楼 id:15,三教学楼是新中国第114514所邮电高等教学楼。 id:15, 教学楼 ,6
16,三厕所 id:16,三厕所是厕所。 id:16, 厕所 ,40
17,小花园 id:17,小花园是一所啸公园。 id:17, 花园 ,17
18,小花园 id:18,小花园是一所啸公园。 id:18, 花园 ,46
19,三宿舍 id:19,三宿舍是宿舍。 id:19, 宿舍 ,7
20,一食堂 id:20,一食堂是一所食堂。 id:20, 食堂 ,23
21,五宿舍 id:21,五宿舍是宿舍。 id:21, 宿舍 ,24
22,小快递站 id:22,小花园是一所啸快递站子。 id:22, 快递站 ,41
23,一宿舍 id:23,一宿舍是一所宿舍。 id:23, 宿舍 ,6
24,四教学楼 id:24,四教学楼是新中国第514所邮电高等教学楼。 id:24, 教学楼 ,6
25,小理发店 id:25,小花园是一所啸理发店子。 id:25, 理发店 ,29
26,小理发店 id:26,小花园是一所啸理发店子。 id:26, 理发店 ,46
27,二宿舍 id:27,二宿舍是宿舍。 id:27, 宿舍 ,12
28,一教学楼 id:28,一教学楼是新中国第1所邮电高等教学楼。 id:28, 教学楼 ,38
29,一教学楼 id:29,一教学楼是新中国第1所邮电高等教学楼。 id:29, 教学楼 ,21
30,五宿舍 id:30,五宿舍是宿舍。 id:30, 宿舍 ,42
31,小快递站 id:31,小花园是一所啸快递站子。 id:31, 快递站 ,33
32,二食堂 id:32,二食堂是食堂。 id:32, 食堂 ,13
33,五食堂 id:33,五食堂是食堂。 id:33, 食堂 ,15
34,五宿舍 id:34,五宿舍是宿舍。 id:34, 宿舍 ,24
35,小快递站 id:35,小花园是一所啸快递站子。 id:35, 快递站 ,36
36,三食堂 id:36,三食堂是食堂。 id:36, 食堂 ,21
37,小理发店 id:37,小花园是一所啸理发店子。 id:37, 理发店 ,32
38,一食堂 id:38,一食堂是一所食堂。 id:38, 食堂 ,2
39,三宿舍 id:39,三宿舍是宿舍。 id:39, 宿舍 ,43
40,五食堂 id:40,五食堂是食堂。 id:40, 食堂 ,40
41,五食堂 id:41,五食堂是食堂。 id:41, 食堂 ,18
42,二厕所 id:42,二厕所是厕所。 id:42, 厕所 ,27
43,五教学楼 id:43,五教学楼是新中国第114所邮电高等教学楼。 id:43, 教学楼 ,38
44,五食堂 id:44,五食堂是食堂。 id:44, 食堂 ,24
45,二宿舍 id:45,二宿舍是宿舍。 id:45, 宿舍 ,13
46,二宿舍 id:46,二宿舍是宿舍。 id:46, 宿舍 ,13
47,四厕所 id:47,四厕所是新中国第514所邮电高等厕所。 id:47, 厕所 ,28
48,四教学楼 id:48,四教学楼是新中国第514所邮电高等教学楼。 id:48, 教学楼 ,16
49,小保卫处 id:49,小花园是一所啸保卫处。 id:49, 保卫处 ,9
50,小理发店 id:50,小花园是一所啸理发店子。 id:50, 理发店 ,5
51,四厕所 id:51,四厕所是新中国第514所邮电高等厕所。 id:51, 厕所 ,7
52,五教学楼 id:52,五教学楼是新中国第114所邮电高等教学楼。 id:52, 教学楼 ,6
53,二教学楼 id:53,二教学楼是新中国第18所邮电高等教学楼。 id:53, 教学楼 ,20
54,二宿舍 id:54,二宿舍是宿舍。 id:54, 宿舍 ,29
55,一教学楼 id:55,一教学楼是新中国第1所邮电高等教学楼。 id:55, 教学楼 ,14
56,二厕所 id:56,二厕所是厕所。 id:56, 厕所 ,21
57,二教学楼 id:57,二教学楼是新中国第18所邮电高等教学楼。 id:57, 教学楼 ,40
58,一食堂 id:58,一食堂是一所食堂。 id:58, 食堂 ,11
59,三宿舍 id:59,三宿舍是宿舍。 id:59, 宿舍 ,43
60,三厕所 id:60,三厕所是厕所。 id:60, 厕所 ,35
61,二宿舍 id:61,二宿舍是宿舍。 id:61, 宿舍 ,34
62,二厕所 id:62,二厕所是厕所。 id:62, 厕所 ,28
63,五厕所 id:63,五厕所是厕所。 id:63, 厕所 ,44
64,三食堂 id:64,三食堂是食堂。 id:64, 食堂 ,29
65,四教学楼 id:65,四教学楼是新中国第514所邮电高等教学楼。 id:65, 教学楼 ,13
66,小花园 id:66,小花园是一所啸公园。 id:66, 花园 ,33
67,三宿舍 id:67,三宿舍是宿舍。 id:67, 宿舍 ,32
68,二教学楼 id:68,二教学楼是新中国第18所邮电高等教学楼。 id:68, 教学楼 ,27
69,三厕所 id:69,三厕所是厕所。 id:69, 厕所 ,27
70,小花园 id:70,小花园是一所啸公园。 id:70, 花园 ,17
71,二教学楼 id:71,二教学楼是新中国第18所邮电高等教学楼。 id:71, 教学楼 ,32
72,三教学楼 id:72,三教学楼是新中国第114514所邮电高等教学楼。 id:72, 教学楼 ,44
73,三厕所 id:73,三厕所是厕所。 id:73, 厕所 ,28
74,四厕所 id:74,四厕所是新中国第514所邮电高等厕所。 id:74, 厕所 ,26
75,五宿舍 id:75,五宿舍是宿舍。 id:75, 宿舍 ,36
76,五教学楼 id:76,五教学楼是新中国第114所邮电高等教学楼。 id:76, 教学楼 ,33
77,小车棚 id:77,小花园是一所啸车棚子。 id:77, 车棚 ,8
78,一宿舍 id:78,一宿舍是一所宿舍。 id:78, 宿舍 ,17
79,五宿舍 id:79,五宿舍是宿舍。 id:79, 宿舍 ,22
80,三教学楼 id:80,三教学楼是新中国第114514所邮电高等教学楼。 id:80, 教学楼 ,27
81,三食堂 id:81,三食堂是食堂。 id:81, 食堂 ,20
82,一教学楼 id:82,一教学楼是新中国第1所邮电高等教学楼。 id:82, 教学楼 ,44
83,五宿舍 id:83,五宿舍是宿舍。 id:83, 宿舍 ,45
84,二厕所 id:84,二厕所是厕所。 id:84, 厕所 ,44
85,三食堂 id:85,三食堂是食堂。 id:85, 食堂 ,27
86,三教学楼 id:86,三教学楼是新中国第114514所邮电高等教学楼。 id:86, 教学楼 ,23
87,四食堂 id:87,四食堂是新中国第514所邮电高等食堂。 id:87, 食堂 ,38
88,一厕所 id:88,一厕所是一所厕所。 id:88, 厕所 ,40
89,小花园 id:89,小花园是一所啸公园。 id:89, 花园 ,29
90,小车棚 id:90,小花园是一所啸车棚子。 id:90, 车棚 ,15
91,三食堂 id:91,三食堂是食堂。 id:91, 食堂 ,46
92,五教学楼 id:92,五教学楼是新中国第114所邮电高等教学楼。 id:92, 教学楼 ,20
93,三食堂 id:93,三食堂是食堂。 id:93, 食堂 ,14
