# 4814
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,55,3,1,0,0
1,0,2,80,6,1,1,0
2,0,3,80,9,1,1,1
3,0,4,5,0,1,1,0
4,0,5,70,2,1,1,0
5,0,6,5,4,1,1,0
6,0,7,60,4,1,1,1
7,0,8,50,7,1,1,1
8,0,9,95,7,1,0,1
9,0,10,25,5,1,1,0
10,0,11,40,1,1,1,1
11,0,12,5,4,1,1,1
12,0,13,70,3,1,1,0
13,0,14,50,0,1,0,1
14,0,15,40,8,1,1,0
15,0,16,50,8,1,1,1
16,0,17,70,9,1,0,0
17,0,18,65,8,1,1,0
18,0,19,10,5,1,1,0
19,0,20,85,0,1,1,0
20,0,21,15,3,1,1,1
21,0,22,60,3,1,1,0
22,0,23,25,8,1,1,1
23,0,24,60,2,1,0,0
24,0,25,35,7,1,1,1
25,0,26,15,1,1,1,0
26,0,27,45,1,1,1,1
27,0,28,80,9,1,1,1
28,0,29,70,0,1,1,0
29,0,30,5,2,1,1,1
30,0,31,85,4,1,0,0
31,0,32,40,1,1,1,0
32,0,33,60,8,1,1,0
33,0,34,55,6,1,1,0
34,0,35,50,2,1,1,1
35,0,36,95,2,1,1,1
36,0,37,90,5,1,0,0
37,0,38,65,6,1,0,0
38,0,39,75,8,1,1,0
39,0,40,25,7,1,0,0
40,0,41,90,2,1,1,0
41,0,42,95,2,1,1,0
42,0,43,45,9,1,1,0
43,0,44,35,9,1,0,1
44,0,45,5,6,1,0,1
45,0,46,10,4,1,1,0
46,0,47,90,8,1,1,1
47,0,48,45,7,1,1,0
48,0,49,90,3,1,1,0
49,0,50,30,9,1,1,0
50,0,51,20,5,1,1,0
51,0,52,85,1,1,1,0
52,0,53,30,7,1,1,0
53,0,54,85,1,1,1,0
54,0,55,25,6,1,1,1
55,0,56,100,8,1,1,1
56,2,37,30,3,1,1,1
57,0,58,25,0,1,0,0
58,0,59,5,7,1,1,1
59,0,60,45,7,1,0,1
60,0,61,80,3,1,1,1
61,0,62,40,0,1,1,1
62,0,63,35,9,1,0,1
63,0,64,30,1,1,1,0
64,2,89,5,1,1,0,0
65,0,66,30,8,1,0,0
66,0,67,10,0,1,1,1
67,0,68,15,7,1,0,1
68,0,69,20,0,1,1,0
69,0,70,35,1,1,0,1
70,0,71,80,0,1,1,1
71,0,72,20,6,1,1,1
72,0,73,20,1,1,1,0
73,0,74,70,4,1,1,1
74,0,75,30,0,1,1,0
75,0,76,95,6,1,1,1
76,0,77,60,1,1,1,1
77,0,78,75,3,1,1,0
78,0,79,15,0,1,1,0
79,0,80,55,5,1,1,0
80,0,81,85,7,1,1,0
81,0,82,70,6,1,1,1
82,0,83,35,6,1,1,0
83,0,84,25,8,1,1,0
84,0,85,25,6,1,1,1
85,0,86,15,6,1,1,0
86,0,87,50,9,1,1,1
87,0,88,20,6,1,1,1
88,0,89,40,3,1,1,0
89,0,90,65,7,1,1,0
90,0,91,85,8,1,1,0
91,0,92,50,8,1,1,1
92,0,93,60,9,1,0,0
93,0,94,5,5,1,1,1
94,0,95,95,9,1,1,0
95,0,96,75,4,1,1,0
96,0,97,100,9,1,1,1
97,0,98,20,1,1,1,1
98,0,99,30,8,1,1,0
99,1,2,90,6,1,1,1
100,1,3,30,0,1,0,1
101,1,4,75,8,1,1,0
102,1,5,25,5,1,1,1
103,1,6,40,8,1,1,1
104,1,7,15,6,1,1,1
