# 4793
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,25,5,1,1,0
1,0,2,90,9,1,1,0
2,0,3,70,9,1,1,0
3,0,4,80,4,1,0,0
4,0,5,50,4,1,1,0
5,0,6,75,7,1,1,1
6,0,7,40,0,1,1,1
7,5,1,210,2,1,1,0
8,0,9,90,5,1,1,1
9,0,10,15,3,1,1,1
10,0,11,35,7,1,0,1
11,0,12,100,4,1,1,1
12,0,13,90,9,1,1,0
13,0,14,65,7,1,1,1
14,0,15,5,4,1,0,0
15,0,16,70,4,1,1,1
16,0,17,90,8,1,1,1
17,0,18,30,6,1,1,1
18,0,19,85,7,1,0,0
19,0,20,80,7,1,1,1
20,0,21,70,3,1,1,1
21,0,22,15,2,1,1,0
22,0,23,65,9,1,1,0
23,0,24,75,9,1,1,1
24,0,25,20,6,1,1,1
25,0,26,50,2,1,1,1
26,0,27,35,6,1,0,0
27,0,28,10,4,1,1,1
28,0,29,85,5,1,1,0
29,0,30,45,1,1,1,0
30,0,31,85,1,1,1,1
31,0,32,60,7,1,1,1
32,0,33,60,8,1,1,0
33,0,34,65,5,1,1,1
34,0,35,35,2,1,1,0
35,0,36,55,4,1,1,1
36,0,37,20,3,1,0,1
37,0,38,50,2,1,1,0
38,0,39,75,3,1,0,1
39,0,40,95,8,1,1,1
40,0,41,55,8,1,0,0
41,0,42,25,6,1,0,0
42,0,43,30,4,1,1,0
43,0,44,55,4,1,1,0
44,0,45,35,6,1,1,0
45,0,46,65,8,1,1,1
46,0,47,100,0,1,1,0
47,0,48,90,1,1,1,1
48,0,49,100,7,1,1,0
49,0,50,30,7,1,1,1
50,0,51,70,3,1,1,1
51,0,52,75,4,1,0,0
52,0,53,5,6,1,0,0
53,0,54,95,4,1,0,0
54,0,55,60,1,1,0,1
55,0,56,45,8,1,1,1
56,0,57,55,3,1,1,0
57,0,58,50,6,1,1,0
58,0,59,65,1,1,1,1
59,0,60,80,2,1,1,0
60,2,97,35,0,1,1,0
61,0,62,15,0,1,0,1
62,0,63,20,4,1,1,0
63,0,64,10,1,1,1,1
64,0,65,65,7,1,0,0
65,0,66,70,0,1,1,0
66,0,67,40,8,1,1,0
67,0,68,35,3,1,1,0
68,0,69,65,1,1,1,0
69,0,70,20,9,1,1,0
70,0,71,70,0,1,0,1
71,0,72,90,1,1,1,0
72,0,73,85,3,1,1,1
73,0,74,35,3,1,0,0
74,0,75,60,7,1,1,1
75,0,76,90,7,1,1,1
76,0,77,40,2,1,0,1
77,0,78,35,8,1,0,1
78,4,34,60,0,1,1,0
79,0,80,45,9,1,1,0
80,0,81,10,1,1,1,1
81,0,82,30,1,1,1,0
82,0,83,60,1,1,1,1
83,0,84,5,0,1,0,1
84,0,85,30,3,1,1,0
85,0,86,85,1,1,1,1
86,0,87,15,9,1,1,0
87,0,88,70,6,1,0,0
88,0,89,80,8,1,1,0
89,0,90,55,0,1,0,1
90,0,91,25,5,1,1,1
91,0,92,95,0,1,0,0
92,0,93,20,3,1,0,0
93,0,94,20,9,1,1,1
94,0,95,10,3,1,1,0
95,0,96,65,9,1,0,0
96,0,97,15,2,1,1,0
97,0,98,95,6,1,0,0
98,0,99,10,4,1,0,1
99,1,2,85,1,1,1,0
100,1,3,50,2,1,1,0
101,1,4,55,1,1,1,0
