# 100
index,name,instruction,label,likes
0,一厕所 id:0,一厕所是一所厕所。 id:0, 厕所 ,8
1,三宿舍 id:1,三宿舍是宿舍。 id:1, 宿舍 ,19
2,五食堂 id:2,五食堂是食堂。 id:2, 食堂 ,7
3,三食堂 id:3,三食堂是食堂。 id:3, 食堂 ,4
4,四宿舍 id:4,四宿舍是新中国第514所邮电高等宿舍。 id:4, 宿舍 ,43
5,小车棚 id:5,小花园是一所啸车棚子。 id:5, 车棚 ,35
6,五厕所 id:6,五厕所是厕所。 id:6, 厕所 ,23
7,二教学楼 id:7,二教学楼是新中国第18所邮电高等教学楼。 id:7, 教学楼 ,6
8,三教学楼 id:8,三教学楼是新中国第114514所邮电高等教学楼。 id:8, 教学楼 ,24
9,二宿舍 id:9,二宿舍是宿舍。 id:9, 宿舍 ,4
10,二教学楼 id:10,二教学楼是新中国第18所邮电高等教学楼。 id:10, 教学楼 ,9
11,五宿舍 id:11,五宿舍是宿舍。 id:11, 宿舍 ,20
12,四教学楼 id:12,四教学楼是新中国第514所邮电高等教学楼。 id:12, 教学楼 ,34
13,二食堂 id:13,二食堂是食堂。 id:13, 食堂 ,30
14,小理发店 id:14,小花园是一所啸理发店子。 id:14, 理发店 ,12
15,四食堂 id:15,四食堂是新中国第514所邮电高等食堂。 id:15, 食堂 ,4
16,五宿舍 id:16,五宿舍是宿舍。 id:16, 宿舍 ,18
17,三厕所 id:17,三厕所是厕所。 id:17, 厕所 ,24
18,三食堂 id:18,三食堂是食堂。 id:18, 食堂 ,4
19,小理发店 id:19,小花园是一所啸理发店子。 id:19, 理发店 ,17
20,一教学楼 id:20,一教学楼是新中国第1所邮电高等教学楼。 id:20, 教学楼 ,45
21,小保卫处 id:21,小花园是一所啸保卫处。 id:21, 保卫处 ,10
22,三教学楼 id:22,三教学楼是新中国第114514所邮电高等教学楼。 id:22, 教学楼 ,4
23,三食堂 id:23,三食堂是食堂。 id:23, 食堂 ,33
24,五宿舍 id:24,五宿舍是宿舍。 id:24, 宿舍 ,15
25,五厕所 id:25,五厕所是厕所。 id:25, 厕所 ,44
26,二食堂 id:26,二食堂是食堂。 id:26, 食堂 ,37
27,四食堂 id:27,四食堂是新中国第514所邮电高等食堂。 id:27, 食堂 ,45
28,二宿舍 id:28,二宿舍是宿舍。 id:28, 宿舍 ,36
29,二食堂 id:29,二食堂是食堂。 id:29, 食堂 ,43
30,四宿舍 id:30,四宿舍是新中国第514所邮电高等宿舍。 id:30, 宿舍 ,42
31,五食堂 id:31,五食堂是食堂。 id:31, 食堂 ,12
32,小快递站 id:32,小花园是一所啸快递站子。 id:32, 快递站 ,35
33,小理发店 id:33,小花园是一所啸理发店子。 id:33, 理发店 ,36
34,小花园 id:34,小花园是一所啸公园。 id:34, 花园 ,17
35,四厕所 id:35,四厕所是新中国第514所邮电高等厕所。 id:35, 厕所 ,11
36,二食堂 id:36,二食堂是食堂。 id:36, 食堂 ,21
37,小花园 id:37,小花园是一所啸公园。 id:37, 花园 ,15
38,一厕所 id:38,一厕所是一所厕所。 id:38, 厕所 ,24
39,一食堂 id:39,一食堂是一所食堂。 id:39, 食堂 ,28
40,五食堂 id:40,五食堂是食堂。 id:40, 食堂 ,16
41,小理发店 id:41,小花园是一所啸理发店子。 id:41, 理发店 ,34
42,一教学楼 id:42,一教学楼是新中国第1所邮电高等教学楼。 id:42, 教学楼 ,43
43,一厕所 id:43,一厕所是一所厕所。 id:43, 厕所 ,10
44,五宿舍 id:44,五宿舍是宿舍。 id:44, 宿舍 ,44
45,一厕所 id:45,一厕所是一所厕所。 id:45, 厕所 ,3
46,小车棚 id:46,小花园是一所啸车棚子。 id:46, 车棚 ,31
47,五食堂 id:47,五食堂是食堂。 id:47, 食堂 ,27
48,三厕所 id:48,三厕所是厕所。 id:48, 厕所 ,38
