# 649
index,name,label,likes
0,面皮 food_id:0,鲁菜 food_id:0,39
1,牛肉拉面 food_id:1,苏菜 food_id:1,45
2,麻辣烫 food_id:2,湘菜 food_id:2,105
3,毛血旺 food_id:3,徽菜 food_id:3,102
4,牛肉拉面 food_id:4,粤菜 food_id:4,102
5,鱼香肉丝 food_id:5,鲁菜 food_id:5,57
6,猪肉炒手 food_id:6,粤菜 food_id:6,117
7,涮毛肚 food_id:7,苏菜 food_id:7,72
8,毛血旺 food_id:8,闽菜 food_id:8,15
9,牛肉拉面 food_id:9,鲁菜 food_id:9,48
10,毛血旺 food_id:10,浙菜 food_id:10,78
11,牛肉拉面 food_id:11,闽菜 food_id:11,57
12,涮毛肚 food_id:12,闽菜 food_id:12,87
13,山西刀削面 food_id:13,浙菜 food_id:13,21
14,面皮 food_id:14,苏菜 food_id:14,57
15,毛血旺 food_id:15,徽菜 food_id:15,69
16,毛血旺 food_id:16,闽菜 food_id:16,114
17,麻辣烫 food_id:17,粤菜 food_id:17,96
18,面皮 food_id:18,粤菜 food_id:18,114
19,涮毛肚 food_id:19,闽菜 food_id:19,42
20,牛肉拉面 food_id:20,苏菜 food_id:20,78
21,涮毛肚 food_id:21,川菜 food_id:21,60
22,毛血旺 food_id:22,徽菜 food_id:22,3
23,面皮 food_id:23,湘菜 food_id:23,114
24,面皮 food_id:24,川菜 food_id:24,111
25,鱼香肉丝 food_id:25,湘菜 food_id:25,114
26,猪肉炒手 food_id:26,浙菜 food_id:26,99
27,牛肉拉面 food_id:27,粤菜 food_id:27,33
28,鱼香肉丝 food_id:28,粤菜 food_id:28,57
29,面皮 food_id:29,苏菜 food_id:29,51
30,鱼香肉丝 food_id:30,苏菜 food_id:30,114
31,毛血旺 food_id:31,湘菜 food_id:31,111
32,涮毛肚 food_id:32,湘菜 food_id:32,39
33,猪肉炒手 food_id:33,湘菜 food_id:33,63
34,鱼香肉丝 food_id:34,闽菜 food_id:34,60
35,猪肉炒手 food_id:35,浙菜 food_id:35,39
36,麻辣烫 food_id:36,鲁菜 food_id:36,84
37,山西刀削面 food_id:37,鲁菜 food_id:37,9
38,麻辣烫 food_id:38,浙菜 food_id:38,9
39,猪肉炒手 food_id:39,川菜 food_id:39,57
40,山西刀削面 food_id:40,浙菜 food_id:40,87
41,鱼香肉丝 food_id:41,徽菜 food_id:41,105
42,麻辣烫 food_id:42,川菜 food_id:42,6
43,毛血旺 food_id:43,徽菜 food_id:43,9
44,麻辣烫 food_id:44,湘菜 food_id:44,42
45,牛肉拉面 food_id:45,徽菜 food_id:45,9
46,猪肉炒手 food_id:46,鲁菜 food_id:46,0
47,毛血旺 food_id:47,粤菜 food_id:47,75
48,鱼香肉丝 food_id:48,川菜 food_id:48,0
49,涮毛肚 food_id:49,闽菜 food_id:49,30
50,牛肉拉面 food_id:50,川菜 food_id:50,60
51,麻辣烫 food_id:51,川菜 food_id:51,30
52,涮毛肚 food_id:52,闽菜 food_id:52,69
53,牛肉拉面 food_id:53,苏菜 food_id:53,84
54,毛血旺 food_id:54,浙菜 food_id:54,114
55,猪肉炒手 food_id:55,粤菜 food_id:55,60
56,麻辣烫 food_id:56,闽菜 food_id:56,90
57,鱼香肉丝 food_id:57,苏菜 food_id:57,96
58,毛血旺 food_id:58,浙菜 food_id:58,63
59,涮毛肚 food_id:59,闽菜 food_id:59,24
60,面皮 food_id:60,闽菜 food_id:60,42
61,毛血旺 food_id:61,湘菜 food_id:61,24
62,毛血旺 food_id:62,湘菜 food_id:62,81
63,牛肉拉面 food_id:63,鲁菜 food_id:63,66
64,毛血旺 food_id:64,鲁菜 food_id:64,24
65,鱼香肉丝 food_id:65,闽菜 food_id:65,3
66,面皮 food_id:66,苏菜 food_id:66,114
67,鱼香肉丝 food_id:67,徽菜 food_id:67,48
68,涮毛肚 food_id:68,闽菜 food_id:68,51
69,牛肉拉面 food_id:69,苏菜 food_id:69,105
70,牛肉拉面 food_id:70,粤菜 food_id:70,72
71,麻辣烫 food_id:71,粤菜 food_id:71,57
72,牛肉拉面 food_id:72,鲁菜 food_id:72,42
73,毛血旺 food_id:73,徽菜 food_id:73,102
74,面皮 food_id:74,闽菜 food_id:74,75
75,猪肉炒手 food_id:75,湘菜 food_id:75,54
76,麻辣烫 food_id:76,湘菜 food_id:76,96
77,麻辣烫 food_id:77,川菜 food_id:77,84
78,牛肉拉面 food_id:78,湘菜 food_id:78,9
79,鱼香肉丝 food_id:79,徽菜 food_id:79,66
80,麻辣烫 food_id:80,湘菜 food_id:80,6
81,山西刀削面 food_id:81,湘菜 food_id:81,111
82,牛肉拉面 food_id:82,浙菜 food_id:82,21
83,面皮 food_id:83,徽菜 food_id:83,30
84,鱼香肉丝 food_id:84,川菜 food_id:84,51
85,面皮 food_id:85,闽菜 food_id:85,75
86,山西刀削面 food_id:86,川菜 food_id:86,21
87,毛血旺 food_id:87,徽菜 food_id:87,33
88,牛肉拉面 food_id:88,浙菜 food_id:88,108
89,麻辣烫 food_id:89,浙菜 food_id:89,30
90,鱼香肉丝 food_id:90,鲁菜 food_id:90,108
91,鱼香肉丝 food_id:91,浙菜 food_id:91,69
92,猪肉炒手 food_id:92,鲁菜 food_id:92,36
93,毛血旺 food_id:93,浙菜 food_id:93,54
94,猪肉炒手 food_id:94,浙菜 food_id:94,3
95,猪肉炒手 food_id:95,徽菜 food_id:95,84
96,涮毛肚 food_id:96,徽菜 food_id:96,114
97,毛血旺 food_id:97,徽菜 food_id:97,102
98,猪肉炒手 food_id:98,川菜 food_id:98,48
99,麻辣烫 food_id:99,徽菜 food_id:99,60
100,猪肉炒手 food_id:100,鲁菜 food_id:100,117
101,牛肉拉面 food_id:101,鲁菜 food_id:101,57
102,山西刀削面 food_id:102,苏菜 food_id:102,84
103,涮毛肚 food_id:103,徽菜 food_id:103,114
104,面皮 food_id:104,浙菜 food_id:104,69
105,鱼香肉丝 food_id:105,川菜 food_id:105,57
106,牛肉拉面 food_id:106,闽菜 food_id:106,114
107,猪肉炒手 food_id:107,鲁菜 food_id:107,99
108,山西刀削面 food_id:108,苏菜 food_id:108,30
109,鱼香肉丝 food_id:109,苏菜 food_id:109,60
110,山西刀削面 food_id:110,浙菜 food_id:110,84
111,猪肉炒手 food_id:111,湘菜 food_id:111,84
112,山西刀削面 food_id:112,闽菜 food_id:112,57
113,涮毛肚 food_id:113,徽菜 food_id:113,75
114,面皮 food_id:114,闽菜 food_id:114,93
115,鱼香肉丝 food_id:115,湘菜 food_id:115,96
116,涮毛肚 food_id:116,粤菜 food_id:116,102
117,麻辣烫 food_id:117,闽菜 food_id:117,105
118,毛血旺 food_id:118,闽菜 food_id:118,108
119,山西刀削面 food_id:119,苏菜 food_id:119,51
120,涮毛肚 food_id:120,闽菜 food_id:120,93
121,牛肉拉面 food_id:121,闽菜 food_id:121,30
122,面皮 food_id:122,闽菜 food_id:122,18
123,牛肉拉面 food_id:123,湘菜 food_id:123,102
124,山西刀削面 food_id:124,浙菜 food_id:124,117
125,涮毛肚 food_id:125,川菜 food_id:125,18
126,牛肉拉面 food_id:126,粤菜 food_id:126,30
127,涮毛肚 food_id:127,闽菜 food_id:127,0
128,猪肉炒手 food_id:128,粤菜 food_id:128,69
129,麻辣烫 food_id:129,闽菜 food_id:129,48
130,涮毛肚 food_id:130,鲁菜 food_id:130,57
131,鱼香肉丝 food_id:131,闽菜 food_id:131,75
132,涮毛肚 food_id:132,苏菜 food_id:132,24
133,涮毛肚 food_id:133,徽菜 food_id:133,60
134,山西刀削面 food_id:134,湘菜 food_id:134,69
135,牛肉拉面 food_id:135,川菜 food_id:135,114
136,猪肉炒手 food_id:136,浙菜 food_id:136,102
137,山西刀削面 food_id:137,浙菜 food_id:137,51
138,涮毛肚 food_id:138,粤菜 food_id:138,102
139,毛血旺 food_id:139,浙菜 food_id:139,111
140,牛肉拉面 food_id:140,湘菜 food_id:140,36
141,猪肉炒手 food_id:141,湘菜 food_id:141,33
142,牛肉拉面 food_id:142,浙菜 food_id:142,6
143,山西刀削面 food_id:143,徽菜 food_id:143,81
144,毛血旺 food_id:144,粤菜 food_id:144,54
145,麻辣烫 food_id:145,徽菜 food_id:145,45
146,面皮 food_id:146,徽菜 food_id:146,81
147,牛肉拉面 food_id:147,徽菜 food_id:147,54
148,山西刀削面 food_id:148,浙菜 food_id:148,24
149,麻辣烫 food_id:149,粤菜 food_id:149,24
150,毛血旺 food_id:150,湘菜 food_id:150,108
151,牛肉拉面 food_id:151,鲁菜 food_id:151,93
152,麻辣烫 food_id:152,粤菜 food_id:152,69
153,猪肉炒手 food_id:153,粤菜 food_id:153,102
154,麻辣烫 food_id:154,川菜 food_id:154,78
155,猪肉炒手 food_id:155,浙菜 food_id:155,117
156,麻辣烫 food_id:156,苏菜 food_id:156,114
157,山西刀削面 food_id:157,川菜 food_id:157,111
158,麻辣烫 food_id:158,苏菜 food_id:158,57
159,面皮 food_id:159,徽菜 food_id:159,54
160,猪肉炒手 food_id:160,川菜 food_id:160,57
161,鱼香肉丝 food_id:161,湘菜 food_id:161,57
162,山西刀削面 food_id:162,湘菜 food_id:162,90
163,涮毛肚 food_id:163,湘菜 food_id:163,117
164,麻辣烫 food_id:164,浙菜 food_id:164,6
165,麻辣烫 food_id:165,粤菜 food_id:165,60
166,牛肉拉面 food_id:166,浙菜 food_id:166,102
167,麻辣烫 food_id:167,湘菜 food_id:167,3
168,牛肉拉面 food_id:168,徽菜 food_id:168,18
169,山西刀削面 food_id:169,粤菜 food_id:169,75
170,涮毛肚 food_id:170,浙菜 food_id:170,36
171,牛肉拉面 food_id:171,浙菜 food_id:171,3
172,猪肉炒手 food_id:172,湘菜 food_id:172,87
173,山西刀削面 food_id:173,粤菜 food_id:173,45
174,猪肉炒手 food_id:174,湘菜 food_id:174,111
175,麻辣烫 food_id:175,粤菜 food_id:175,15
176,毛血旺 food_id:176,鲁菜 food_id:176,3
177,麻辣烫 food_id:177,徽菜 food_id:177,66
178,牛肉拉面 food_id:178,湘菜 food_id:178,60
179,鱼香肉丝 food_id:179,鲁菜 food_id:179,99
180,山西刀削面 food_id:180,闽菜 food_id:180,15
181,面皮 food_id:181,湘菜 food_id:181,54
182,猪肉炒手 food_id:182,湘菜 food_id:182,24
183,鱼香肉丝 food_id:183,闽菜 food_id:183,87
184,山西刀削面 food_id:184,湘菜 food_id:184,12
185,麻辣烫 food_id:185,闽菜 food_id:185,51
186,涮毛肚 food_id:186,川菜 food_id:186,0
187,毛血旺 food_id:187,苏菜 food_id:187,21
188,面皮 food_id:188,粤菜 food_id:188,27
189,面皮 food_id:189,湘菜 food_id:189,114
190,麻辣烫 food_id:190,川菜 food_id:190,69
191,山西刀削面 food_id:191,鲁菜 food_id:191,3
192,涮毛肚 food_id:192,闽菜 food_id:192,81
193,猪肉炒手 food_id:193,苏菜 food_id:193,108
194,牛肉拉面 food_id:194,闽菜 food_id:194,54
195,鱼香肉丝 food_id:195,浙菜 food_id:195,87
196,牛肉拉面 food_id:196,徽菜 food_id:196,93
197,猪肉炒手 food_id:197,湘菜 food_id:197,39
198,麻辣烫 food_id:198,湘菜 food_id:198,108
199,麻辣烫 food_id:199,鲁菜 food_id:199,69
200,山西刀削面 food_id:200,苏菜 food_id:200,102
201,麻辣烫 food_id:201,鲁菜 food_id:201,15
202,牛肉拉面 food_id:202,徽菜 food_id:202,39
203,面皮 food_id:203,鲁菜 food_id:203,9
204,山西刀削面 food_id:204,苏菜 food_id:204,45
205,麻辣烫 food_id:205,湘菜 food_id:205,78
206,面皮 food_id:206,徽菜 food_id:206,114
207,涮毛肚 food_id:207,鲁菜 food_id:207,27
208,涮毛肚 food_id:208,徽菜 food_id:208,21
209,毛血旺 food_id:209,徽菜 food_id:209,117
210,山西刀削面 food_id:210,川菜 food_id:210,27
211,鱼香肉丝 food_id:211,苏菜 food_id:211,15
212,猪肉炒手 food_id:212,徽菜 food_id:212,21
213,毛血旺 food_id:213,川菜 food_id:213,99
214,涮毛肚 food_id:214,湘菜 food_id:214,45
215,麻辣烫 food_id:215,川菜 food_id:215,105
216,麻辣烫 food_id:216,鲁菜 food_id:216,93
217,猪肉炒手 food_id:217,浙菜 food_id:217,72
218,牛肉拉面 food_id:218,粤菜 food_id:218,78
219,猪肉炒手 food_id:219,川菜 food_id:219,54
220,山西刀削面 food_id:220,苏菜 food_id:220,24
221,猪肉炒手 food_id:221,鲁菜 food_id:221,99
222,麻辣烫 food_id:222,闽菜 food_id:222,108
223,涮毛肚 food_id:223,鲁菜 food_id:223,21
224,毛血旺 food_id:224,闽菜 food_id:224,111
225,毛血旺 food_id:225,苏菜 food_id:225,6
226,牛肉拉面 food_id:226,川菜 food_id:226,21
227,毛血旺 food_id:227,川菜 food_id:227,84
228,牛肉拉面 food_id:228,徽菜 food_id:228,63
229,猪肉炒手 food_id:229,湘菜 food_id:229,21
230,面皮 food_id:230,川菜 food_id:230,42
231,毛血旺 food_id:231,湘菜 food_id:231,78
232,毛血旺 food_id:232,川菜 food_id:232,48
233,牛肉拉面 food_id:233,鲁菜 food_id:233,84
234,面皮 food_id:234,湘菜 food_id:234,39
235,麻辣烫 food_id:235,湘菜 food_id:235,63
236,涮毛肚 food_id:236,湘菜 food_id:236,3
237,面皮 food_id:237,苏菜 food_id:237,36
238,涮毛肚 food_id:238,粤菜 food_id:238,87
239,鱼香肉丝 food_id:239,徽菜 food_id:239,114
240,牛肉拉面 food_id:240,湘菜 food_id:240,108
241,面皮 food_id:241,湘菜 food_id:241,27
242,鱼香肉丝 food_id:242,徽菜 food_id:242,57
243,毛血旺 food_id:243,湘菜 food_id:243,66
244,麻辣烫 food_id:244,闽菜 food_id:244,48
245,牛肉拉面 food_id:245,苏菜 food_id:245,81
246,猪肉炒手 food_id:246,闽菜 food_id:246,102
247,鱼香肉丝 food_id:247,浙菜 food_id:247,96
248,猪肉炒手 food_id:248,川菜 food_id:248,42
249,牛肉拉面 food_id:249,苏菜 food_id:249,63
250,牛肉拉面 food_id:250,湘菜 food_id:250,111
251,毛血旺 food_id:251,湘菜 food_id:251,45
252,鱼香肉丝 food_id:252,浙菜 food_id:252,33
253,鱼香肉丝 food_id:253,湘菜 food_id:253,42
254,毛血旺 food_id:254,苏菜 food_id:254,102
255,麻辣烫 food_id:255,浙菜 food_id:255,54
256,猪肉炒手 food_id:256,鲁菜 food_id:256,54
257,涮毛肚 food_id:257,徽菜 food_id:257,87
258,毛血旺 food_id:258,徽菜 food_id:258,36
259,毛血旺 food_id:259,粤菜 food_id:259,87
260,鱼香肉丝 food_id:260,鲁菜 food_id:260,114
261,面皮 food_id:261,鲁菜 food_id:261,99
262,牛肉拉面 food_id:262,鲁菜 food_id:262,24
263,涮毛肚 food_id:263,徽菜 food_id:263,48
264,山西刀削面 food_id:264,粤菜 food_id:264,69
265,麻辣烫 food_id:265,粤菜 food_id:265,93
266,麻辣烫 food_id:266,闽菜 food_id:266,81
267,猪肉炒手 food_id:267,徽菜 food_id:267,39
268,牛肉拉面 food_id:268,浙菜 food_id:268,81
