# 4779
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,40,6,1,1,1
1,0,2,45,8,1,1,0
2,0,3,70,3,1,0,0
3,0,4,30,7,1,1,1
4,0,5,60,9,1,0,0
5,0,6,20,6,1,1,1
6,0,7,100,4,1,1,0
7,0,8,5,1,1,1,0
8,0,9,90,6,1,1,0
9,0,10,55,7,1,0,0
10,0,11,35,8,1,1,0
11,0,12,30,4,1,1,1
12,0,13,40,7,1,1,0
13,0,14,80,0,1,1,1
14,0,15,100,3,1,1,0
15,0,16,25,2,1,1,0
16,0,17,80,5,1,1,1
17,0,60,65,2,1,1,1
18,0,19,60,9,1,1,1
19,0,20,95,0,1,0,1
20,0,21,10,8,1,1,1
21,0,22,80,5,1,0,0
22,0,23,35,5,1,1,0
23,0,24,15,6,1,1,1
24,0,25,80,0,1,1,0
25,0,26,15,3,1,0,0
26,0,27,80,1,1,0,1
27,0,28,35,1,1,0,0
28,0,29,90,2,1,1,0
29,0,30,100,7,1,0,1
30,0,31,95,4,1,1,0
31,0,32,5,5,1,1,1
32,0,33,35,3,1,1,1
33,0,34,5,0,1,1,0
34,1,88,90,3,1,1,1
35,0,36,70,5,1,1,1
36,0,37,85,0,1,0,0
37,0,38,65,9,1,1,0
38,0,39,55,7,1,0,0
39,0,40,75,4,1,1,0
40,0,41,65,0,1,1,0
41,0,42,5,2,1,1,1
42,0,43,60,6,1,1,1
43,0,44,10,6,1,1,0
44,0,45,20,8,1,1,0
45,0,46,65,3,1,1,1
46,0,47,40,0,1,1,0
47,0,48,95,1,1,1,1
48,0,49,75,9,1,1,1
49,0,50,70,6,1,1,0
50,0,51,85,6,1,0,0
51,0,52,75,7,1,1,0
52,0,53,75,4,1,1,1
53,0,54,80,6,1,1,0
54,0,55,100,2,1,1,1
55,0,56,30,4,1,1,0
56,0,57,85,2,1,0,1
57,0,58,35,8,1,1,0
58,0,59,15,6,1,1,1
59,0,60,70,5,1,1,0
60,0,61,10,3,1,1,0
61,0,62,5,0,1,1,0
62,0,63,100,9,1,1,1
63,0,64,25,1,1,1,0
64,0,65,30,3,1,0,1
65,0,66,70,5,1,0,1
66,0,67,15,5,1,1,0
67,0,68,25,0,1,1,0
68,0,69,95,7,1,1,1
69,0,70,45,0,1,1,1
70,0,71,30,9,1,0,1
71,0,72,15,5,1,1,1
72,0,73,5,7,1,1,0
73,0,74,60,2,1,0,1
74,0,75,25,7,1,1,0
75,0,76,40,2,1,1,1
76,0,77,15,5,1,0,0
77,0,78,50,4,1,1,1
78,0,79,50,6,1,1,1
79,0,80,55,0,1,0,0
80,0,81,100,1,1,1,1
81,0,82,35,5,1,0,1
82,0,83,50,5,1,0,0
83,0,84,20,3,1,1,0
84,0,85,15,8,1,0,0
85,4,16,70,7,1,1,1
86,0,87,85,8,1,0,0
87,0,88,100,8,1,1,0
88,0,89,5,5,1,1,1
89,0,90,25,2,1,0,0
90,0,91,15,2,1,0,0
91,0,92,35,4,1,1,0
92,0,93,10,7,1,1,1
93,0,94,85,5,1,1,0
94,0,95,50,9,1,0,0
95,0,96,45,6,1,1,0
96,0,97,65,4,1,1,1
97,0,98,40,4,1,1,1
98,0,99,85,7,1,1,1
99,1,2,95,9,1,0,1
100,1,3,85,5,1,1,0
101,1,4,20,4,1,1,1
102,1,5,70,8,1,1,0
103,1,6,30,6,1,1,1
104,1,7,45,0,1,1,1
105,1,8,35,1,1,0,0
106,1,9,55,5,1,1,1
107,1,10,5,3,1,1,1
108,1,11,60,3,1,1,0
109,1,12,100,7,1,1,0
110,1,13,10,4,1,0,1
111,1,14,80,8,1,1,1
112,1,15,60,7,1,1,1
113,1,16,70,8,1,0,0
114,1,17,15,4,1,1,1
115,1,18,35,5,1,0,0
116,1,19,10,3,1,1,0
117,1,20,55,5,1,0,1
118,1,21,65,2,1,0,1
119,1,22,35,6,1,1,0
120,1,23,40,5,1,1,1
121,1,24,75,1,1,1,0
122,1,25,35,2,1,1,0
123,1,26,5,0,1,1,1
124,1,27,55,5,1,1,0
125,1,28,55,6,1,1,0
126,1,29,85,3,1,1,0
127,1,30,100,1,1,1,0
128,1,31,5,1,1,1,0
129,1,32,30,2,1,1,1
130,1,33,100,2,1,1,0
131,1,34,85,2,1,1,0
132,1,35,25,4,1,1,0
133,1,36,85,9,1,1,0
134,1,37,45,7,1,0,0
135,1,38,35,1,1,1,1
136,1,39,50,0,1,1,0
137,1,40,35,1,1,0,1
138,1,41,5,7,1,1,0
139,1,42,90,6,1,1,0
140,1,43,45,4,1,1,0
141,1,44,15,2,1,0,1
142,1,45,85,2,1,0,0
143,1,46,60,0,1,0,0
144,1,47,65,5,1,1,1
145,1,48,70,6,1,1,0
146,1,49,65,0,1,1,1
147,1,50,80,4,1,1,0
148,1,51,65,6,1,1,0
149,1,52,55,8,1,0,1
150,1,53,95,7,1,1,0
151,1,54,80,9,1,0,1
152,1,55,55,3,1,1,1
153,1,56,90,4,1,0,0
154,1,57,45,4,1,1,0
155,1,58,40,0,1,1,1
156,1,59,85,1,1,1,0
