# 471
index,content,likes
0,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:0  ,123
1,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:1  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,228
2,这是景区评论。今天在这里。。，今天很开心！ comment_id:2  ,126
3,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3  �是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:3,87
4,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:4  ,183
5,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:5  �超好玩，里面的人说话又好听。今天在这里。。，今天�,237
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:6  �面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,21
7,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:7  ,159
8,这是一条景区评论这里好玩。 comment_id:8  ,21
9,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:9  面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,225
10,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:10  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,192
11,这是一条景区评论这是我的景区评论。 comment_id:11  ,237
12,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:12  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,153
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:13  啊啊啊，里面的人说话又好听。今天在这里。�,210
14,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:14  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,33
15,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:15  ,96
16,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:16  ,129
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:17  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,219
18,这是景区评论。里面超好玩儿啊啊啊! comment_id:18  ,78
19,这是一条景区评论这里好玩。 comment_id:19  ,66
20,这是一条景区评论里面超好玩儿啊啊啊! comment_id:20  ,204
21,这是一条景区评论今天在这里。。，今天很开心！ comment_id:21  ,141
22,这是景区评论。这里好玩。 comment_id:22  ,219
23,这是景区评论。今天在这里。。，今天很开心！ comment_id:23  ,114
24,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:24  ,228
