# 4785
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,75,1,1,1,1
1,0,2,100,4,1,0,1
2,0,3,90,7,1,1,0
3,0,4,95,8,1,1,0
4,0,5,45,7,1,0,0
5,0,6,5,3,1,1,0
6,0,7,50,8,1,1,1
7,0,8,5,6,1,0,1
8,0,9,30,7,1,1,1
9,0,10,65,2,1,1,0
10,0,11,95,3,1,1,0
11,0,12,95,1,1,1,1
12,0,13,5,0,1,1,0
13,0,14,95,9,1,1,1
14,0,15,5,5,1,1,1
15,0,16,95,3,1,1,0
16,0,17,10,7,1,1,1
17,0,18,70,3,1,1,1
18,0,19,95,6,1,1,0
19,0,20,95,0,1,1,1
20,0,21,90,7,1,1,0
21,0,22,40,0,1,1,1
22,0,23,60,1,1,1,0
23,0,24,75,8,1,1,1
24,0,25,5,4,1,0,0
25,0,26,10,8,1,0,0
26,0,27,5,7,1,1,1
27,0,28,40,8,1,1,1
28,0,29,75,3,1,1,1
29,0,82,80,3,1,1,0
30,0,31,10,8,1,1,0
31,0,32,10,1,1,0,0
32,0,33,95,5,1,0,0
33,0,34,45,9,1,1,1
34,0,35,70,5,1,0,1
35,0,36,25,7,1,1,1
36,0,37,75,7,1,1,1
37,0,38,45,1,1,1,0
38,0,39,40,2,1,0,1
39,0,40,65,9,1,1,0
40,0,41,5,9,1,1,1
41,0,42,80,9,1,0,1
42,0,43,60,5,1,1,0
43,0,44,50,4,1,0,0
44,0,45,95,5,1,1,0
45,0,46,25,6,1,0,0
46,0,47,85,4,1,1,1
47,0,48,95,3,1,0,1
48,0,49,65,7,1,1,1
49,0,50,15,8,1,1,1
50,0,51,95,0,1,1,0
51,0,52,100,1,1,1,0
52,0,53,50,9,1,1,1
53,0,54,15,4,1,1,0
54,0,55,25,4,1,0,0
55,0,56,75,6,1,1,1
56,0,57,40,4,1,1,1
57,0,58,10,1,1,0,0
58,0,59,70,6,1,1,1
59,0,60,60,1,1,1,1
60,0,61,25,1,1,1,1
61,0,62,100,9,1,1,0
62,0,63,25,7,1,0,0
63,0,64,20,4,1,1,1
64,0,65,45,7,1,0,0
65,0,66,80,1,1,1,1
66,0,67,70,3,1,1,1
67,0,68,10,6,1,0,0
68,0,69,5,4,1,1,0
69,0,70,100,2,1,1,1
70,0,71,70,9,1,1,0
71,0,72,75,2,1,1,0
72,0,73,55,6,1,1,1
73,0,74,40,1,1,1,0
74,0,75,35,5,1,0,0
75,0,76,15,0,1,1,1
76,0,77,25,1,1,1,1
77,0,78,20,6,1,0,1
78,0,79,25,7,1,1,1
79,0,80,15,8,1,0,0
80,3,26,20,5,1,0,0
81,0,82,65,1,1,0,0
82,0,83,85,0,1,0,1
83,0,84,40,3,1,1,0
84,0,85,50,8,1,1,1
85,0,86,20,5,1,1,0
86,0,87,75,7,1,1,1
87,0,88,95,9,1,1,0
88,0,89,100,3,1,1,1
89,0,90,35,8,1,1,1
90,0,91,45,6,1,0,0
91,0,92,35,6,1,1,1
92,0,93,5,7,1,1,0
93,0,94,15,7,1,1,1
94,0,95,20,6,1,1,1
95,0,96,20,1,1,0,0
96,0,97,95,1,1,1,1
97,0,98,65,6,1,1,1
98,0,99,55,6,1,1,1
99,1,2,35,6,1,1,0
100,1,3,25,0,1,1,1
101,1,4,85,5,1,1,1
102,1,5,35,1,1,0,1
103,1,6,90,3,1,0,1
104,1,7,10,3,1,1,1
105,1,8,15,2,1,1,0
106,1,9,10,9,1,1,0
107,1,10,95,1,1,1,0
108,1,11,25,9,1,0,1
109,1,12,95,8,1,1,1
110,1,13,80,3,1,1,1
111,1,14,75,7,1,1,0
112,1,15,95,2,1,1,0
113,1,16,15,7,1,0,0
114,1,17,60,4,1,1,0
115,1,18,55,5,1,1,1
116,1,19,70,6,1,0,1
117,1,20,70,4,1,1,0
118,1,21,90,4,1,1,0
119,1,22,60,9,1,1,0
120,1,23,30,0,1,1,1
121,1,24,85,2,1,1,0
122,1,25,65,3,1,0,0
123,1,26,60,9,1,0,1
124,1,27,90,9,1,1,1
125,1,28,40,1,1,0,1
126,1,29,80,7,1,1,0
127,1,30,90,5,1,1,1
128,1,31,5,6,1,1,1
129,1,32,40,1,1,1,1
130,1,33,75,7,1,0,0
131,1,34,40,1,1,0,1
132,1,35,40,7,1,1,0
133,1,36,40,6,1,1,1
134,1,37,45,7,1,0,1
135,1,38,85,7,1,1,0
136,1,39,85,2,1,0,1
137,1,40,50,0,1,0,1
138,1,41,25,3,1,1,0
139,1,42,55,1,1,1,1
140,1,43,15,0,1,0,0
141,1,44,45,2,1,0,1
142,1,45,100,2,1,1,0
143,1,46,80,0,1,1,1
144,1,47,95,5,1,1,0
145,1,48,95,9,1,1,1
146,1,49,25,2,1,1,0
147,1,50,75,6,1,1,1
148,1,51,35,2,1,0,0
149,1,52,50,7,1,0,1
150,1,53,70,9,1,0,0
151,1,54,90,4,1,1,0
152,1,55,85,1,1,0,0
153,1,56,90,6,1,1,0
154,1,57,35,0,1,0,1
155,1,58,60,5,1,1,1
156,1,59,45,2,1,1,0
157,1,60,10,3,1,0,0
158,1,61,90,3,1,0,1
159,1,62,20,6,1,0,0
160,1,63,80,5,1,1,0
161,1,64,15,0,1,1,0
162,1,65,15,4,1,1,0
163,1,66,80,8,1,0,0
164,1,67,80,4,1,1,1
165,1,68,25,6,1,1,1
166,1,69,35,0,1,1,1
167,1,70,50,2,1,0,1
168,1,71,10,1,1,1,1
169,1,72,100,8,1,1,0
170,1,73,80,4,1,1,0
171,1,74,30,6,1,1,0
172,1,75,75,6,1,1,1
173,1,76,20,2,1,1,0
174,1,77,10,5,1,0,1
175,1,78,15,6,1,1,1
176,1,79,75,6,1,1,0
177,1,80,80,2,1,0,0
178,1,81,15,6,1,1,0
179,1,82,5,4,1,1,1
180,1,83,55,4,1,0,1
181,8,37,60,5,1,1,1
182,1,85,5,0,1,0,0
183,8,45,90,6,1,1,0
184,1,87,75,1,1,1,0
185,1,88,95,5,1,1,0
186,1,89,35,3,1,0,1
187,1,90,80,4,1,1,1
188,1,91,40,3,1,1,0
189,8,71,10,2,1,1,0
190,1,93,5,2,1,1,1
191,1,94,80,2,1,1,1
192,1,95,25,5,1,0,1
193,8,81,45,9,1,1,1
194,1,97,10,5,1,1,1
195,1,98,65,7,1,1,1
196,1,99,5,3,1,1,1
197,2,3,80,7,1,1,0
198,2,4,25,6,1,1,1
199,2,5,100,5,1,1,1
200,2,6,60,9,1,1,0
201,2,7,65,4,1,0,0
202,2,8,15,4,1,1,0
203,2,9,55,7,1,1,1
