# 555
index,name,label,likes
0,猪肉炒手 food_id:0,徽菜 food_id:0,51
1,麻辣烫 food_id:1,湘菜 food_id:1,84
2,鱼香肉丝 food_id:2,湘菜 food_id:2,114
3,涮毛肚 food_id:3,浙菜 food_id:3,87
4,鱼香肉丝 food_id:4,湘菜 food_id:4,87
5,山西刀削面 food_id:5,浙菜 food_id:5,90
6,涮毛肚 food_id:6,徽菜 food_id:6,84
7,涮毛肚 food_id:7,徽菜 food_id:7,114
8,面皮 food_id:8,鲁菜 food_id:8,39
9,麻辣烫 food_id:9,浙菜 food_id:9,81
10,山西刀削面 food_id:10,苏菜 food_id:10,30
11,牛肉拉面 food_id:11,鲁菜 food_id:11,36
12,涮毛肚 food_id:12,湘菜 food_id:12,72
13,山西刀削面 food_id:13,浙菜 food_id:13,105
14,鱼香肉丝 food_id:14,苏菜 food_id:14,66
15,鱼香肉丝 food_id:15,湘菜 food_id:15,84
16,毛血旺 food_id:16,粤菜 food_id:16,60
17,毛血旺 food_id:17,粤菜 food_id:17,36
18,牛肉拉面 food_id:18,浙菜 food_id:18,96
19,山西刀削面 food_id:19,浙菜 food_id:19,75
20,牛肉拉面 food_id:20,徽菜 food_id:20,60
21,面皮 food_id:21,浙菜 food_id:21,54
22,面皮 food_id:22,闽菜 food_id:22,54
23,山西刀削面 food_id:23,闽菜 food_id:23,21
24,猪肉炒手 food_id:24,粤菜 food_id:24,117
25,猪肉炒手 food_id:25,粤菜 food_id:25,63
26,麻辣烫 food_id:26,闽菜 food_id:26,45
27,毛血旺 food_id:27,鲁菜 food_id:27,24
28,涮毛肚 food_id:28,鲁菜 food_id:28,42
29,麻辣烫 food_id:29,徽菜 food_id:29,3
30,牛肉拉面 food_id:30,浙菜 food_id:30,15
31,猪肉炒手 food_id:31,鲁菜 food_id:31,69
32,麻辣烫 food_id:32,鲁菜 food_id:32,51
33,鱼香肉丝 food_id:33,苏菜 food_id:33,57
34,麻辣烫 food_id:34,川菜 food_id:34,114
35,牛肉拉面 food_id:35,川菜 food_id:35,81
36,毛血旺 food_id:36,闽菜 food_id:36,30
37,面皮 food_id:37,徽菜 food_id:37,30
38,面皮 food_id:38,鲁菜 food_id:38,57
39,牛肉拉面 food_id:39,粤菜 food_id:39,87
40,涮毛肚 food_id:40,苏菜 food_id:40,51
41,毛血旺 food_id:41,川菜 food_id:41,9
42,麻辣烫 food_id:42,苏菜 food_id:42,54
43,猪肉炒手 food_id:43,苏菜 food_id:43,84
