# 786
index,name,label,likes
0,毛血旺 food_id:0,鲁菜 food_id:0,54
1,山西刀削面 food_id:1,浙菜 food_id:1,78
2,毛血旺 food_id:2,粤菜 food_id:2,66
3,毛血旺 food_id:3,粤菜 food_id:3,117
4,麻辣烫 food_id:4,浙菜 food_id:4,57
5,鱼香肉丝 food_id:5,浙菜 food_id:5,24
6,猪肉炒手 food_id:6,鲁菜 food_id:6,33
7,面皮 food_id:7,徽菜 food_id:7,24
8,麻辣烫 food_id:8,闽菜 food_id:8,27
9,牛肉拉面 food_id:9,闽菜 food_id:9,90
10,毛血旺 food_id:10,闽菜 food_id:10,6
11,山西刀削面 food_id:11,湘菜 food_id:11,63
12,鱼香肉丝 food_id:12,湘菜 food_id:12,27
13,鱼香肉丝 food_id:13,苏菜 food_id:13,27
14,猪肉炒手 food_id:14,徽菜 food_id:14,60
15,猪肉炒手 food_id:15,湘菜 food_id:15,90
16,麻辣烫 food_id:16,浙菜 food_id:16,96
17,麻辣烫 food_id:17,湘菜 food_id:17,93
18,涮毛肚 food_id:18,闽菜 food_id:18,72
19,猪肉炒手 food_id:19,闽菜 food_id:19,78
20,山西刀削面 food_id:20,苏菜 food_id:20,108
21,毛血旺 food_id:21,徽菜 food_id:21,39
22,涮毛肚 food_id:22,苏菜 food_id:22,27
23,山西刀削面 food_id:23,闽菜 food_id:23,69
24,鱼香肉丝 food_id:24,闽菜 food_id:24,3
25,涮毛肚 food_id:25,湘菜 food_id:25,21
26,毛血旺 food_id:26,粤菜 food_id:26,30
27,鱼香肉丝 food_id:27,川菜 food_id:27,39
28,猪肉炒手 food_id:28,川菜 food_id:28,54
29,麻辣烫 food_id:29,川菜 food_id:29,36
30,面皮 food_id:30,浙菜 food_id:30,24
31,麻辣烫 food_id:31,鲁菜 food_id:31,93
32,麻辣烫 food_id:32,徽菜 food_id:32,6
33,涮毛肚 food_id:33,鲁菜 food_id:33,48
34,涮毛肚 food_id:34,鲁菜 food_id:34,96
35,毛血旺 food_id:35,川菜 food_id:35,36
36,涮毛肚 food_id:36,鲁菜 food_id:36,54
37,山西刀削面 food_id:37,苏菜 food_id:37,108
38,鱼香肉丝 food_id:38,粤菜 food_id:38,99
39,毛血旺 food_id:39,湘菜 food_id:39,105
40,涮毛肚 food_id:40,鲁菜 food_id:40,111
41,麻辣烫 food_id:41,徽菜 food_id:41,33
42,鱼香肉丝 food_id:42,闽菜 food_id:42,87
43,牛肉拉面 food_id:43,川菜 food_id:43,42
44,鱼香肉丝 food_id:44,苏菜 food_id:44,78
45,涮毛肚 food_id:45,湘菜 food_id:45,21
46,涮毛肚 food_id:46,苏菜 food_id:46,84
47,涮毛肚 food_id:47,川菜 food_id:47,75
48,猪肉炒手 food_id:48,浙菜 food_id:48,51
49,面皮 food_id:49,湘菜 food_id:49,36
50,猪肉炒手 food_id:50,苏菜 food_id:50,96
51,山西刀削面 food_id:51,闽菜 food_id:51,9
52,猪肉炒手 food_id:52,粤菜 food_id:52,27
53,山西刀削面 food_id:53,闽菜 food_id:53,81
54,牛肉拉面 food_id:54,浙菜 food_id:54,117
55,面皮 food_id:55,粤菜 food_id:55,36
56,牛肉拉面 food_id:56,徽菜 food_id:56,27
57,面皮 food_id:57,粤菜 food_id:57,102
58,鱼香肉丝 food_id:58,粤菜 food_id:58,39
59,牛肉拉面 food_id:59,川菜 food_id:59,0
60,麻辣烫 food_id:60,川菜 food_id:60,36
61,牛肉拉面 food_id:61,湘菜 food_id:61,6
62,山西刀削面 food_id:62,鲁菜 food_id:62,102
63,鱼香肉丝 food_id:63,闽菜 food_id:63,33
64,麻辣烫 food_id:64,浙菜 food_id:64,30
65,面皮 food_id:65,闽菜 food_id:65,3
66,毛血旺 food_id:66,浙菜 food_id:66,36
67,毛血旺 food_id:67,川菜 food_id:67,114
68,山西刀削面 food_id:68,徽菜 food_id:68,12
69,毛血旺 food_id:69,湘菜 food_id:69,102
70,猪肉炒手 food_id:70,粤菜 food_id:70,42
71,牛肉拉面 food_id:71,粤菜 food_id:71,75
72,面皮 food_id:72,鲁菜 food_id:72,114
73,面皮 food_id:73,川菜 food_id:73,102
74,山西刀削面 food_id:74,粤菜 food_id:74,48
75,面皮 food_id:75,苏菜 food_id:75,27
76,毛血旺 food_id:76,粤菜 food_id:76,36
77,毛血旺 food_id:77,苏菜 food_id:77,84
78,涮毛肚 food_id:78,苏菜 food_id:78,93
79,麻辣烫 food_id:79,浙菜 food_id:79,12
80,面皮 food_id:80,湘菜 food_id:80,18
81,山西刀削面 food_id:81,闽菜 food_id:81,45
82,牛肉拉面 food_id:82,闽菜 food_id:82,93
83,山西刀削面 food_id:83,粤菜 food_id:83,57
84,麻辣烫 food_id:84,鲁菜 food_id:84,63
85,牛肉拉面 food_id:85,粤菜 food_id:85,117
86,面皮 food_id:86,川菜 food_id:86,21
87,涮毛肚 food_id:87,川菜 food_id:87,48
88,毛血旺 food_id:88,川菜 food_id:88,30
89,猪肉炒手 food_id:89,川菜 food_id:89,78
90,鱼香肉丝 food_id:90,苏菜 food_id:90,42
91,面皮 food_id:91,闽菜 food_id:91,99
92,麻辣烫 food_id:92,湘菜 food_id:92,9
93,麻辣烫 food_id:93,粤菜 food_id:93,12
94,猪肉炒手 food_id:94,苏菜 food_id:94,108
95,面皮 food_id:95,徽菜 food_id:95,84
96,毛血旺 food_id:96,徽菜 food_id:96,3
97,山西刀削面 food_id:97,粤菜 food_id:97,63
98,猪肉炒手 food_id:98,川菜 food_id:98,36
99,麻辣烫 food_id:99,粤菜 food_id:99,57
100,面皮 food_id:100,苏菜 food_id:100,69
101,鱼香肉丝 food_id:101,浙菜 food_id:101,51
102,鱼香肉丝 food_id:102,鲁菜 food_id:102,69
103,牛肉拉面 food_id:103,苏菜 food_id:103,99
104,鱼香肉丝 food_id:104,苏菜 food_id:104,111
105,涮毛肚 food_id:105,苏菜 food_id:105,3
106,猪肉炒手 food_id:106,闽菜 food_id:106,57
107,麻辣烫 food_id:107,浙菜 food_id:107,114
108,猪肉炒手 food_id:108,闽菜 food_id:108,63
109,猪肉炒手 food_id:109,闽菜 food_id:109,75
110,面皮 food_id:110,徽菜 food_id:110,42
111,麻辣烫 food_id:111,闽菜 food_id:111,24
112,涮毛肚 food_id:112,鲁菜 food_id:112,15
113,猪肉炒手 food_id:113,鲁菜 food_id:113,3
114,涮毛肚 food_id:114,川菜 food_id:114,39
115,鱼香肉丝 food_id:115,浙菜 food_id:115,12
116,牛肉拉面 food_id:116,鲁菜 food_id:116,90
117,鱼香肉丝 food_id:117,川菜 food_id:117,0
118,牛肉拉面 food_id:118,湘菜 food_id:118,75
119,涮毛肚 food_id:119,川菜 food_id:119,60
120,牛肉拉面 food_id:120,苏菜 food_id:120,36
121,麻辣烫 food_id:121,闽菜 food_id:121,114
122,毛血旺 food_id:122,浙菜 food_id:122,9
123,涮毛肚 food_id:123,粤菜 food_id:123,72
124,猪肉炒手 food_id:124,粤菜 food_id:124,18
125,麻辣烫 food_id:125,闽菜 food_id:125,99
126,涮毛肚 food_id:126,湘菜 food_id:126,42
127,猪肉炒手 food_id:127,鲁菜 food_id:127,102
128,山西刀削面 food_id:128,鲁菜 food_id:128,21
129,毛血旺 food_id:129,川菜 food_id:129,105
130,牛肉拉面 food_id:130,闽菜 food_id:130,66
131,鱼香肉丝 food_id:131,浙菜 food_id:131,60
132,猪肉炒手 food_id:132,闽菜 food_id:132,87
133,鱼香肉丝 food_id:133,川菜 food_id:133,78
134,山西刀削面 food_id:134,闽菜 food_id:134,93
135,麻辣烫 food_id:135,徽菜 food_id:135,39
136,面皮 food_id:136,川菜 food_id:136,3
137,毛血旺 food_id:137,浙菜 food_id:137,3
138,面皮 food_id:138,闽菜 food_id:138,72
139,麻辣烫 food_id:139,湘菜 food_id:139,114
140,山西刀削面 food_id:140,鲁菜 food_id:140,48
141,麻辣烫 food_id:141,徽菜 food_id:141,15
142,毛血旺 food_id:142,徽菜 food_id:142,27
143,涮毛肚 food_id:143,湘菜 food_id:143,18
144,麻辣烫 food_id:144,浙菜 food_id:144,48
145,面皮 food_id:145,川菜 food_id:145,6
146,牛肉拉面 food_id:146,川菜 food_id:146,3
147,鱼香肉丝 food_id:147,浙菜 food_id:147,12
148,涮毛肚 food_id:148,徽菜 food_id:148,66
149,麻辣烫 food_id:149,川菜 food_id:149,69
150,猪肉炒手 food_id:150,湘菜 food_id:150,63
151,面皮 food_id:151,鲁菜 food_id:151,90
152,面皮 food_id:152,闽菜 food_id:152,93
153,鱼香肉丝 food_id:153,苏菜 food_id:153,93
154,面皮 food_id:154,鲁菜 food_id:154,63
155,山西刀削面 food_id:155,苏菜 food_id:155,87
156,毛血旺 food_id:156,浙菜 food_id:156,111
157,山西刀削面 food_id:157,湘菜 food_id:157,30
158,毛血旺 food_id:158,粤菜 food_id:158,72
159,猪肉炒手 food_id:159,鲁菜 food_id:159,15
160,猪肉炒手 food_id:160,湘菜 food_id:160,36
161,牛肉拉面 food_id:161,苏菜 food_id:161,108
162,鱼香肉丝 food_id:162,湘菜 food_id:162,81
163,面皮 food_id:163,川菜 food_id:163,6
164,麻辣烫 food_id:164,川菜 food_id:164,87
165,麻辣烫 food_id:165,粤菜 food_id:165,39
166,山西刀削面 food_id:166,湘菜 food_id:166,63
167,猪肉炒手 food_id:167,鲁菜 food_id:167,84
168,猪肉炒手 food_id:168,苏菜 food_id:168,78
169,鱼香肉丝 food_id:169,徽菜 food_id:169,3
170,猪肉炒手 food_id:170,川菜 food_id:170,66
171,猪肉炒手 food_id:171,湘菜 food_id:171,117
172,牛肉拉面 food_id:172,徽菜 food_id:172,30
173,牛肉拉面 food_id:173,浙菜 food_id:173,96
174,面皮 food_id:174,闽菜 food_id:174,48
175,面皮 food_id:175,川菜 food_id:175,60
176,鱼香肉丝 food_id:176,粤菜 food_id:176,21
177,涮毛肚 food_id:177,川菜 food_id:177,27
178,涮毛肚 food_id:178,苏菜 food_id:178,15
179,牛肉拉面 food_id:179,苏菜 food_id:179,63
180,猪肉炒手 food_id:180,鲁菜 food_id:180,63
181,面皮 food_id:181,川菜 food_id:181,9
182,麻辣烫 food_id:182,鲁菜 food_id:182,30
183,山西刀削面 food_id:183,鲁菜 food_id:183,0
184,猪肉炒手 food_id:184,浙菜 food_id:184,36
185,牛肉拉面 food_id:185,浙菜 food_id:185,87
186,猪肉炒手 food_id:186,闽菜 food_id:186,36
187,涮毛肚 food_id:187,鲁菜 food_id:187,3
188,牛肉拉面 food_id:188,湘菜 food_id:188,3
189,牛肉拉面 food_id:189,湘菜 food_id:189,45
190,山西刀削面 food_id:190,浙菜 food_id:190,78
191,面皮 food_id:191,湘菜 food_id:191,39
192,毛血旺 food_id:192,川菜 food_id:192,27
193,猪肉炒手 food_id:193,湘菜 food_id:193,48
194,涮毛肚 food_id:194,徽菜 food_id:194,9
195,涮毛肚 food_id:195,湘菜 food_id:195,84
196,鱼香肉丝 food_id:196,苏菜 food_id:196,24
197,牛肉拉面 food_id:197,鲁菜 food_id:197,99
198,面皮 food_id:198,湘菜 food_id:198,96
199,麻辣烫 food_id:199,浙菜 food_id:199,21
200,牛肉拉面 food_id:200,川菜 food_id:200,3
201,猪肉炒手 food_id:201,川菜 food_id:201,6
202,牛肉拉面 food_id:202,粤菜 food_id:202,12
203,麻辣烫 food_id:203,浙菜 food_id:203,78
204,涮毛肚 food_id:204,川菜 food_id:204,39
205,牛肉拉面 food_id:205,浙菜 food_id:205,60
206,山西刀削面 food_id:206,闽菜 food_id:206,30
207,涮毛肚 food_id:207,徽菜 food_id:207,84
208,涮毛肚 food_id:208,粤菜 food_id:208,96
209,毛血旺 food_id:209,湘菜 food_id:209,21
210,山西刀削面 food_id:210,川菜 food_id:210,21
211,毛血旺 food_id:211,湘菜 food_id:211,39
212,鱼香肉丝 food_id:212,川菜 food_id:212,51
213,牛肉拉面 food_id:213,粤菜 food_id:213,63
214,毛血旺 food_id:214,浙菜 food_id:214,51
215,山西刀削面 food_id:215,川菜 food_id:215,0
216,鱼香肉丝 food_id:216,浙菜 food_id:216,78
