# 4788
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,95,0,1,1,0
1,0,2,55,6,1,1,0
2,0,3,35,5,1,1,1
3,0,4,70,7,1,1,1
4,0,5,50,3,1,1,0
5,0,6,45,6,1,0,1
6,0,7,70,4,1,1,0
7,0,8,60,5,1,1,0
8,0,9,20,5,1,0,0
9,0,10,90,3,1,0,1
10,0,11,25,7,1,1,0
11,0,12,25,2,1,0,0
12,0,13,35,7,1,1,0
13,0,14,20,7,1,1,0
14,0,15,55,8,1,1,1
15,0,16,15,2,1,0,0
16,0,17,75,9,1,1,1
17,0,18,90,1,1,1,0
18,0,19,75,5,1,1,0
19,0,20,75,6,1,1,1
20,0,21,35,2,1,1,0
21,0,22,65,0,1,1,1
22,0,23,10,0,1,1,1
23,0,24,25,2,1,1,0
24,0,25,100,4,1,0,0
25,0,26,75,8,1,1,0
26,0,27,20,6,1,0,0
27,0,28,50,6,1,1,1
28,0,29,15,6,1,1,0
29,0,30,85,1,1,1,1
30,0,31,85,3,1,1,1
31,1,48,90,7,1,1,0
32,0,33,90,4,1,1,1
33,0,34,35,3,1,1,1
34,1,71,75,4,1,0,0
35,0,36,55,8,1,1,1
36,0,37,60,9,1,0,0
37,0,38,20,5,1,1,0
38,0,39,10,1,1,1,0
39,0,40,35,2,1,1,1
40,0,41,55,2,1,1,0
41,0,42,65,2,1,0,0
42,0,43,45,4,1,1,0
43,0,44,75,3,1,1,0
44,0,45,35,3,1,1,0
45,0,46,70,8,1,1,1
46,0,47,15,2,1,1,1
47,2,20,35,5,1,1,0
48,0,49,50,5,1,1,0
49,0,50,95,9,1,1,1
50,0,51,20,2,1,1,0
51,0,52,10,0,1,0,0
52,0,53,100,3,1,1,0
53,0,54,30,0,1,1,1
54,0,55,5,7,1,1,1
55,0,56,5,6,1,1,1
56,0,57,55,3,1,0,0
57,0,58,55,2,1,1,1
58,0,59,75,0,1,0,0
59,0,60,100,3,1,1,0
60,0,61,90,8,1,1,0
61,0,62,30,8,1,1,1
62,0,63,30,1,1,1,1
63,0,64,25,9,1,0,0
64,0,65,10,0,1,1,0
65,0,66,5,2,1,1,1
66,0,67,10,4,1,1,0
67,0,68,60,8,1,1,1
68,0,69,80,5,1,0,1
69,0,70,75,9,1,1,0
70,0,71,95,7,1,1,0
71,0,72,10,9,1,1,1
72,0,73,100,1,1,1,0
73,0,74,70,3,1,1,1
74,0,75,100,3,1,1,1
75,0,76,100,4,1,1,1
76,0,77,90,3,1,1,1
77,0,78,40,7,1,1,0
78,0,79,75,1,1,1,0
79,0,80,5,9,1,0,1
80,0,81,95,5,1,1,1
81,0,82,25,2,1,0,0
82,0,83,10,1,1,1,0
83,0,84,100,2,1,0,0
84,0,85,95,6,1,0,1
85,0,86,60,5,1,0,0
86,4,31,25,2,1,0,0
87,0,88,65,1,1,0,0
88,0,89,10,1,1,1,0
89,0,90,70,9,1,0,1
90,0,91,95,1,1,1,0
91,0,92,50,5,1,1,1
92,0,93,75,9,1,1,0
93,0,94,65,7,1,1,0
94,0,95,40,6,1,1,0
95,0,96,30,4,1,0,1
96,0,97,45,7,1,0,1
97,0,98,75,5,1,0,1
98,0,99,30,8,1,1,1
99,1,2,15,5,1,1,0
100,1,3,100,9,1,1,0
101,1,4,40,1,1,1,0
102,1,5,80,5,1,1,1
103,1,6,80,8,1,0,1
104,1,7,35,0,1,0,1
105,1,8,75,3,1,1,1
106,1,9,85,8,1,1,1
107,1,10,60,8,1,1,0
108,1,11,5,5,1,0,1
109,1,12,45,0,1,1,1
110,1,13,10,7,1,1,0
111,1,14,40,3,1,1,0
112,1,15,100,0,1,1,1
113,1,16,100,1,1,1,1
114,1,17,5,4,1,1,0
115,1,18,60,9,1,1,1
116,1,19,60,3,1,1,0
117,1,20,90,5,1,0,0
118,1,21,90,0,1,1,0
119,1,22,70,7,1,0,0
120,1,23,55,4,1,1,0
121,1,24,20,6,1,1,0
122,1,25,5,6,1,1,1
123,1,26,45,1,1,1,1
124,1,27,5,6,1,1,0
125,1,28,25,6,1,1,0
126,1,29,10,7,1,0,1
127,1,30,5,7,1,1,1
128,1,31,55,7,1,1,1
129,1,32,40,4,1,1,1
130,1,33,75,5,1,1,0
131,1,34,25,0,1,0,0
132,1,35,20,3,1,1,1
133,1,36,100,9,1,1,1
134,1,37,75,5,1,0,1
135,1,38,60,1,1,1,0
136,1,39,50,4,1,0,0
137,1,40,10,4,1,1,0
138,1,41,25,9,1,1,0
139,1,42,65,9,1,1,1
140,1,43,80,9,1,1,0
141,1,44,45,8,1,1,1
142,1,45,65,6,1,1,0
143,1,46,45,5,1,0,1
144,1,47,15,6,1,1,1
145,1,48,70,6,1,1,0
146,1,49,30,3,1,1,1
147,1,50,60,3,1,0,0
148,1,51,35,4,1,1,0
149,1,52,95,7,1,1,1
150,1,53,55,0,1,1,1
151,1,54,20,8,1,1,0
152,1,55,10,0,1,0,1
153,1,56,80,0,1,1,1
154,1,57,5,2,1,1,0
155,8,15,95,6,1,1,0
156,1,59,35,7,1,1,1
157,1,60,5,1,1,1,0
158,1,61,85,6,1,1,0
159,1,62,80,5,1,1,1
160,1,63,40,2,1,1,1
161,1,64,15,7,1,1,0
162,1,65,70,7,1,0,0
163,8,50,75,1,1,1,0
164,1,67,55,4,1,1,0
165,1,68,75,4,1,1,0
166,1,69,80,8,1,1,1
167,1,70,100,7,1,0,0
168,1,71,75,8,1,1,0
169,1,72,90,5,1,0,0
170,1,73,95,3,1,1,0
171,1,74,5,1,1,1,1
172,1,75,90,9,1,0,1
173,1,76,60,1,1,0,0
174,1,77,80,5,1,0,0
175,1,78,75,1,1,1,1
176,1,79,75,5,1,0,0
177,1,80,30,9,1,1,1
178,1,81,15,5,1,1,0
179,1,82,100,1,1,1,1
180,1,83,85,3,1,1,0
181,1,84,40,3,1,1,0
182,1,85,20,6,1,0,0
183,1,86,95,0,1,1,1
184,9,58,50,7,1,1,0
185,1,88,50,4,1,1,1
186,1,89,60,8,1,1,0
187,1,90,15,2,1,0,0
188,1,91,10,7,1,1,0
189,1,92,50,8,1,1,0
190,1,93,35,9,1,1,0
191,1,94,45,7,1,1,0
192,1,95,95,6,1,1,1
193,1,96,20,4,1,0,0
194,1,97,10,9,1,1,0
195,1,98,45,8,1,1,0
196,1,99,30,7,1,1,1
197,2,3,85,8,1,0,1
198,2,4,45,9,1,1,1
199,2,5,10,8,1,1,1
200,2,6,55,7,1,0,1
201,2,7,95,7,1,1,1
202,2,8,55,1,1,1,1
203,2,9,75,8,1,0,0
