# 4805
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,5,4,1,1,0
1,0,2,15,2,1,1,0
2,0,3,5,0,1,1,1
3,0,4,75,5,1,1,1
4,0,5,75,9,1,1,1
5,0,6,25,2,1,1,0
6,0,7,20,1,1,1,0
7,0,8,100,4,1,0,0
8,0,9,40,8,1,0,1
9,0,10,5,9,1,0,0
10,0,11,90,6,1,1,0
11,0,12,20,3,1,1,0
12,0,13,90,1,1,1,1
13,0,14,40,0,1,1,1
14,0,15,70,9,1,0,0
15,0,16,50,0,1,1,1
16,0,17,70,9,1,0,0
17,0,18,40,2,1,1,0
18,0,19,10,8,1,1,1
19,0,20,35,4,1,1,0
20,0,21,50,1,1,0,0
21,0,22,65,9,1,1,1
22,0,23,15,7,1,0,1
23,0,24,85,5,1,1,0
24,0,25,25,1,1,1,1
25,0,26,80,7,1,1,1
26,0,27,35,6,1,0,1
27,0,28,10,1,1,1,1
28,0,29,75,6,1,0,0
29,0,30,75,5,1,1,0
30,0,31,60,1,1,0,1
31,0,32,10,3,1,1,1
32,0,33,85,8,1,1,1
33,0,34,80,8,1,1,1
34,0,35,100,5,1,1,1
35,0,36,80,9,1,1,0
36,0,37,25,1,1,1,1
37,0,38,70,2,1,1,0
38,0,39,20,1,1,1,1
39,0,40,60,1,1,1,0
40,0,41,40,7,1,1,0
41,0,42,35,5,1,1,0
42,0,43,65,2,1,1,0
43,0,44,95,4,1,0,0
44,0,45,80,9,1,1,0
45,0,46,90,9,1,1,0
46,0,47,5,0,1,0,0
47,0,48,30,0,1,1,0
48,0,49,10,6,1,1,0
49,0,50,5,2,1,1,0
50,0,51,5,3,1,1,0
51,0,52,75,8,1,1,0
52,0,53,90,2,1,1,1
53,0,54,5,6,1,0,1
54,2,42,50,0,1,0,1
55,0,56,20,9,1,0,1
56,0,57,80,6,1,0,1
57,0,58,50,2,1,1,1
58,0,59,75,1,1,1,0
59,0,60,60,5,1,1,1
60,0,61,90,5,1,1,0
61,0,62,100,6,1,1,0
62,0,63,60,5,1,0,0
63,0,64,100,7,1,1,1
64,0,65,90,3,1,0,1
65,0,66,100,4,1,1,1
66,0,67,45,6,1,0,0
67,0,68,30,0,1,1,0
68,0,69,50,6,1,1,1
69,3,25,50,4,1,1,0
70,0,71,55,6,1,1,1
71,0,72,95,9,1,1,1
72,0,73,30,7,1,1,1
73,3,39,75,3,1,1,0
74,0,75,90,0,1,0,0
75,0,76,95,8,1,0,0
76,0,77,20,0,1,0,1
77,0,78,90,6,1,1,0
78,0,79,55,4,1,1,0
79,0,80,80,0,1,1,1
80,0,81,35,6,1,0,0
81,0,82,95,0,1,1,0
82,0,83,20,1,1,0,1
83,3,92,80,2,1,1,1
84,0,85,55,2,1,1,0
85,0,86,45,3,1,1,0
86,0,87,40,4,1,1,1
87,0,88,90,7,1,1,0
88,0,89,20,0,1,1,0
89,0,90,65,1,1,1,1
90,0,91,70,3,1,0,1
91,0,92,20,7,1,0,0
92,0,93,75,6,1,1,1
93,4,59,5,4,1,1,1
94,0,95,15,6,1,1,1
95,0,96,75,5,1,1,0
96,0,97,95,6,1,1,0
97,0,98,10,0,1,0,0
98,5,14,50,7,1,1,0
99,1,2,60,8,1,1,1
100,1,3,80,8,1,1,0
101,1,4,65,5,1,1,1
102,1,5,20,0,1,1,1
103,1,6,40,5,1,0,0
104,1,7,5,5,1,1,1
105,5,64,80,3,1,1,1
106,1,9,70,6,1,1,1
107,1,10,55,6,1,1,1
108,1,11,85,0,1,1,0
109,5,78,40,1,1,1,1
