# 100
index,name,instruction,label,likes
0,二食堂 id:0,二食堂是食堂。 id:0, 食堂 ,17
1,小快递站 id:1,小花园是一所啸快递站子。 id:1, 快递站 ,35
2,四宿舍 id:2,四宿舍是新中国第514所邮电高等宿舍。 id:2, 宿舍 ,23
3,三教学楼 id:3,三教学楼是新中国第114514所邮电高等教学楼。 id:3, 教学楼 ,15
4,五食堂 id:4,五食堂是食堂。 id:4, 食堂 ,23
5,一教学楼 id:5,一教学楼是新中国第1所邮电高等教学楼。 id:5, 教学楼 ,33
6,四宿舍 id:6,四宿舍是新中国第514所邮电高等宿舍。 id:6, 宿舍 ,29
7,四厕所 id:7,四厕所是新中国第514所邮电高等厕所。 id:7, 厕所 ,6
8,小花园 id:8,小花园是一所啸公园。 id:8, 花园 ,19
9,四宿舍 id:9,四宿舍是新中国第514所邮电高等宿舍。 id:9, 宿舍 ,13
10,三厕所 id:10,三厕所是厕所。 id:10, 厕所 ,6
11,三食堂 id:11,三食堂是食堂。 id:11, 食堂 ,16
12,二宿舍 id:12,二宿舍是宿舍。 id:12, 宿舍 ,42
13,一教学楼 id:13,一教学楼是新中国第1所邮电高等教学楼。 id:13, 教学楼 ,26
14,四食堂 id:14,四食堂是新中国第514所邮电高等食堂。 id:14, 食堂 ,3
15,五食堂 id:15,五食堂是食堂。 id:15, 食堂 ,34
16,小花园 id:16,小花园是一所啸公园。 id:16, 花园 ,26
17,小保卫处 id:17,小花园是一所啸保卫处。 id:17, 保卫处 ,2
18,五食堂 id:18,五食堂是食堂。 id:18, 食堂 ,32
19,五食堂 id:19,五食堂是食堂。 id:19, 食堂 ,36
20,四教学楼 id:20,四教学楼是新中国第514所邮电高等教学楼。 id:20, 教学楼 ,24
21,小花园 id:21,小花园是一所啸公园。 id:21, 花园 ,41
22,三教学楼 id:22,三教学楼是新中国第114514所邮电高等教学楼。 id:22, 教学楼 ,19
23,三食堂 id:23,三食堂是食堂。 id:23, 食堂 ,29
24,五厕所 id:24,五厕所是厕所。 id:24, 厕所 ,7
25,一食堂 id:25,一食堂是一所食堂。 id:25, 食堂 ,35
26,三食堂 id:26,三食堂是食堂。 id:26, 食堂 ,21
27,四厕所 id:27,四厕所是新中国第514所邮电高等厕所。 id:27, 厕所 ,13
28,小保卫处 id:28,小花园是一所啸保卫处。 id:28, 保卫处 ,15
29,二教学楼 id:29,二教学楼是新中国第18所邮电高等教学楼。 id:29, 教学楼 ,33
30,小快递站 id:30,小花园是一所啸快递站子。 id:30, 快递站 ,27
31,一教学楼 id:31,一教学楼是新中国第1所邮电高等教学楼。 id:31, 教学楼 ,9
32,小车棚 id:32,小花园是一所啸车棚子。 id:32, 车棚 ,4
33,二宿舍 id:33,二宿舍是宿舍。 id:33, 宿舍 ,16
34,四厕所 id:34,四厕所是新中国第514所邮电高等厕所。 id:34, 厕所 ,28
35,小花园 id:35,小花园是一所啸公园。 id:35, 花园 ,34
36,五宿舍 id:36,五宿舍是宿舍。 id:36, 宿舍 ,38
37,小理发店 id:37,小花园是一所啸理发店子。 id:37, 理发店 ,40
38,四食堂 id:38,四食堂是新中国第514所邮电高等食堂。 id:38, 食堂 ,29
39,五厕所 id:39,五厕所是厕所。 id:39, 厕所 ,18
40,三食堂 id:40,三食堂是食堂。 id:40, 食堂 ,18
41,一教学楼 id:41,一教学楼是新中国第1所邮电高等教学楼。 id:41, 教学楼 ,8
42,五厕所 id:42,五厕所是厕所。 id:42, 厕所 ,17
43,五宿舍 id:43,五宿舍是宿舍。 id:43, 宿舍 ,8
44,小快递站 id:44,小花园是一所啸快递站子。 id:44, 快递站 ,41
45,一宿舍 id:45,一宿舍是一所宿舍。 id:45, 宿舍 ,21
46,一教学楼 id:46,一教学楼是新中国第1所邮电高等教学楼。 id:46, 教学楼 ,35
47,三宿舍 id:47,三宿舍是宿舍。 id:47, 宿舍 ,33
48,小车棚 id:48,小花园是一所啸车棚子。 id:48, 车棚 ,45
49,五教学楼 id:49,五教学楼是新中国第114所邮电高等教学楼。 id:49, 教学楼 ,34
50,四教学楼 id:50,四教学楼是新中国第514所邮电高等教学楼。 id:50, 教学楼 ,33
51,一教学楼 id:51,一教学楼是新中国第1所邮电高等教学楼。 id:51, 教学楼 ,19
52,三厕所 id:52,三厕所是厕所。 id:52, 厕所 ,4
53,四食堂 id:53,四食堂是新中国第514所邮电高等食堂。 id:53, 食堂 ,12
54,五食堂 id:54,五食堂是食堂。 id:54, 食堂 ,32
55,小花园 id:55,小花园是一所啸公园。 id:55, 花园 ,29
56,二教学楼 id:56,二教学楼是新中国第18所邮电高等教学楼。 id:56, 教学楼 ,30
57,一食堂 id:57,一食堂是一所食堂。 id:57, 食堂 ,32
58,四食堂 id:58,四食堂是新中国第514所邮电高等食堂。 id:58, 食堂 ,43
59,二食堂 id:59,二食堂是食堂。 id:59, 食堂 ,26
60,五教学楼 id:60,五教学楼是新中国第114所邮电高等教学楼。 id:60, 教学楼 ,16
61,三厕所 id:61,三厕所是厕所。 id:61, 厕所 ,8
62,五教学楼 id:62,五教学楼是新中国第114所邮电高等教学楼。 id:62, 教学楼 ,19
63,四教学楼 id:63,四教学楼是新中国第514所邮电高等教学楼。 id:63, 教学楼 ,40
64,一教学楼 id:64,一教学楼是新中国第1所邮电高等教学楼。 id:64, 教学楼 ,4
65,五食堂 id:65,五食堂是食堂。 id:65, 食堂 ,17
66,五宿舍 id:66,五宿舍是宿舍。 id:66, 宿舍 ,4
67,小车棚 id:67,小花园是一所啸车棚子。 id:67, 车棚 ,19
68,一宿舍 id:68,一宿舍是一所宿舍。 id:68, 宿舍 ,29
69,一食堂 id:69,一食堂是一所食堂。 id:69, 食堂 ,33
70,三食堂 id:70,三食堂是食堂。 id:70, 食堂 ,5
71,一食堂 id:71,一食堂是一所食堂。 id:71, 食堂 ,15
72,四教学楼 id:72,四教学楼是新中国第514所邮电高等教学楼。 id:72, 教学楼 ,37
73,五宿舍 id:73,五宿舍是宿舍。 id:73, 宿舍 ,34
74,四宿舍 id:74,四宿舍是新中国第514所邮电高等宿舍。 id:74, 宿舍 ,37
75,五厕所 id:75,五厕所是厕所。 id:75, 厕所 ,35
76,五教学楼 id:76,五教学楼是新中国第114所邮电高等教学楼。 id:76, 教学楼 ,39
77,小保卫处 id:77,小花园是一所啸保卫处。 id:77, 保卫处 ,40
78,二厕所 id:78,二厕所是厕所。 id:78, 厕所 ,10
79,五宿舍 id:79,五宿舍是宿舍。 id:79, 宿舍 ,7
80,一宿舍 id:80,一宿舍是一所宿舍。 id:80, 宿舍 ,3
81,一教学楼 id:81,一教学楼是新中国第1所邮电高等教学楼。 id:81, 教学楼 ,17
82,二厕所 id:82,二厕所是厕所。 id:82, 厕所 ,20
