# 388
index,content,likes
0,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:0  ,180
1,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:1  ,102
2,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,168
3,这是一条景区评论今天在这里。。，今天很开心！ comment_id:3  ,219
4,这是一条景区评论这是我的景区评论。 comment_id:4  ,138
5,这是一条景区评论今天在这里。。，今天很开心！ comment_id:5  ,210
6,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:6  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:6,156
7,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:7  �景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,45
8,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:8  �论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,180
9,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:9  ,0
10,这是景区评论。里面超好玩儿啊啊啊! comment_id:10  ,225
11,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:11  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,165
12,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:12  好玩儿，里面的人说话又好听。今天在这里。。，今�,180
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:13  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,141
14,这是景区评论。今天在这里。。，今天很开心！ comment_id:14  ,48
15,这是景区评论。今天很开心！ comment_id:15  ,0
16,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:16  ,231
17,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:17  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,135
18,这是景区评论。今天在这里。。，今天很开心！ comment_id:18  ,162
19,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:19  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,204
20,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:20  ,207
21,这是景区评论。里面超好玩儿啊啊啊! comment_id:21  ,135
22,这是景区评论。这是我的景区评论。 comment_id:22  ,231
23,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:23  ,93
24,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:24  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,135
25,这是景区评论。里面超好玩儿啊啊啊! comment_id:25  ,198
26,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:26  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,180
