# 485
index,place_index,content,likes
0,17,我是产所评论。我爱玩元神！ comment_id:0,27
1,18,我是产所评论。我爱玩元神！ comment_id:1,30
2,82,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:2,18
3,28,我是产所评论。啊啦拉拉~ comment_id:3,3
4,32,我是产所评论。这里超好玩的! comment_id:4,30
5,54,我是产所评论。 comment_id:5,27
6,65,我是产所评论。我爱玩元神！ comment_id:6,57
7,68,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:7,15
8,49,我是产所评论。 comment_id:8,42
9,35,我是产所评论。啊啦拉拉~~~ comment_id:9,3
10,65,我是产所评论。这里超好玩的! comment_id:10,39
11,13,我是产所评论。 comment_id:11,39
12,21,我是产所评论。 comment_id:12,18
13,73,我是产所评论。这里超好玩的! comment_id:13,27
14,33,我是产所评论。 comment_id:14,30
15,10,我是产所评论。啊啦拉拉~ comment_id:15,51
16,42,我是产所评论。啊啦拉拉~~~ comment_id:16,24
17,12,我是产所评论。啊啦拉拉~~~ comment_id:17,12
18,47,我是产所评论。这里超好玩的! comment_id:18,57
19,76,我是产所评论。好玩好玩！！ comment_id:19,36
20,19,我是产所评论。啊啦拉拉~~~ comment_id:20,27
21,15,我是产所评论。啊啦拉拉~~~ comment_id:21,33
22,87,我是产所评论。我爱玩元神！ comment_id:22,6
23,73,我是产所评论。好玩好玩！！ comment_id:23,3
24,28,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:24,18
25,36,我是产所评论。这里超好玩的! comment_id:25,42
26,36,我是产所评论。我爱玩元神！ comment_id:26,51
27,72,我是产所评论。这里超好玩的! comment_id:27,42
28,83,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:28,36
29,25,我是产所评论。啊啦拉拉~~~ comment_id:29,9
30,45,我是产所评论。 comment_id:30,3
31,83,我是产所评论。啊啦拉拉~~~ comment_id:31,27
32,65,我是产所评论。好玩好玩！！ comment_id:32,24
33,9,我是产所评论。啊啦拉拉~~~ comment_id:33,15
34,83,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:34,30
35,58,我是产所评论。这里超好玩的! comment_id:35,15
36,25,我是产所评论。啊啦拉拉~ comment_id:36,45
37,30,我是产所评论。好玩好玩！！ comment_id:37,33
38,58,我是产所评论。好玩好玩！！ comment_id:38,51
39,72,我是产所评论。啊啦拉拉~ comment_id:39,18
40,77,我是产所评论。 comment_id:40,15
41,98,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:41,6
42,90,我是产所评论。啊啦拉拉~ comment_id:42,24
43,75,我是产所评论。我爱玩元神！ comment_id:43,39
44,90,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:44,27
45,76,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:45,48
46,30,我是产所评论。这里超好玩的! comment_id:46,0
47,15,我是产所评论。我爱玩元神！ comment_id:47,54
48,45,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:48,36
49,24,我是产所评论。我爱玩元神！ comment_id:49,54
50,22,我是产所评论。好玩好玩！！ comment_id:50,3
51,20,我是产所评论。啊啦拉拉~ comment_id:51,27
52,99,我是产所评论。好玩好玩！！ comment_id:52,42
53,33,我是产所评论。我爱玩元神！ comment_id:53,54
54,85,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:54,30
55,29,我是产所评论。这里超好玩的! comment_id:55,6
56,75,我是产所评论。这里超好玩的! comment_id:56,51
57,39,我是产所评论。啊啦拉拉~ comment_id:57,0
58,73,我是产所评论。好玩好玩！！ comment_id:58,0
59,20,我是产所评论。这里超好玩的! comment_id:59,39
60,93,我是产所评论。好玩好玩！！ comment_id:60,0
61,40,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:61,6
62,36,我是产所评论。啊啦拉拉~ comment_id:62,0
63,95,我是产所评论。这里超好玩的! comment_id:63,18
64,70,我是产所评论。啊啦拉拉~~~ comment_id:64,24
