# 100
index,name,instruction,label,likes
0,四厕所 id:0,四厕所是新中国第514所邮电高等厕所。 id:0, 厕所 ,31
1,小车棚 id:1,小花园是一所啸车棚子。 id:1, 车棚 ,37
2,小理发店 id:2,小花园是一所啸理发店子。 id:2, 理发店 ,8
3,二宿舍 id:3,二宿舍是宿舍。 id:3, 宿舍 ,37
4,四宿舍 id:4,四宿舍是新中国第514所邮电高等宿舍。 id:4, 宿舍 ,11
5,二教学楼 id:5,二教学楼是新中国第18所邮电高等教学楼。 id:5, 教学楼 ,36
6,五宿舍 id:6,五宿舍是宿舍。 id:6, 宿舍 ,40
7,四教学楼 id:7,四教学楼是新中国第514所邮电高等教学楼。 id:7, 教学楼 ,27
8,二厕所 id:8,二厕所是厕所。 id:8, 厕所 ,4
9,小快递站 id:9,小花园是一所啸快递站子。 id:9, 快递站 ,39
10,三教学楼 id:10,三教学楼是新中国第114514所邮电高等教学楼。 id:10, 教学楼 ,45
11,二宿舍 id:11,二宿舍是宿舍。 id:11, 宿舍 ,12
12,小理发店 id:12,小花园是一所啸理发店子。 id:12, 理发店 ,33
13,五食堂 id:13,五食堂是食堂。 id:13, 食堂 ,35
14,二宿舍 id:14,二宿舍是宿舍。 id:14, 宿舍 ,2
15,一宿舍 id:15,一宿舍是一所宿舍。 id:15, 宿舍 ,22
16,四厕所 id:16,四厕所是新中国第514所邮电高等厕所。 id:16, 厕所 ,27
17,三教学楼 id:17,三教学楼是新中国第114514所邮电高等教学楼。 id:17, 教学楼 ,39
18,一宿舍 id:18,一宿舍是一所宿舍。 id:18, 宿舍 ,46
19,四宿舍 id:19,四宿舍是新中国第514所邮电高等宿舍。 id:19, 宿舍 ,35
20,一宿舍 id:20,一宿舍是一所宿舍。 id:20, 宿舍 ,41
21,五食堂 id:21,五食堂是食堂。 id:21, 食堂 ,25
22,四食堂 id:22,四食堂是新中国第514所邮电高等食堂。 id:22, 食堂 ,13
23,四食堂 id:23,四食堂是新中国第514所邮电高等食堂。 id:23, 食堂 ,8
24,小理发店 id:24,小花园是一所啸理发店子。 id:24, 理发店 ,32
25,二宿舍 id:25,二宿舍是宿舍。 id:25, 宿舍 ,36
26,二教学楼 id:26,二教学楼是新中国第18所邮电高等教学楼。 id:26, 教学楼 ,4
27,一教学楼 id:27,一教学楼是新中国第1所邮电高等教学楼。 id:27, 教学楼 ,13
28,五宿舍 id:28,五宿舍是宿舍。 id:28, 宿舍 ,21
29,三宿舍 id:29,三宿舍是宿舍。 id:29, 宿舍 ,20
30,五厕所 id:30,五厕所是厕所。 id:30, 厕所 ,8
31,三食堂 id:31,三食堂是食堂。 id:31, 食堂 ,13
32,小保卫处 id:32,小花园是一所啸保卫处。 id:32, 保卫处 ,12
33,二食堂 id:33,二食堂是食堂。 id:33, 食堂 ,13
34,小车棚 id:34,小花园是一所啸车棚子。 id:34, 车棚 ,32
35,小保卫处 id:35,小花园是一所啸保卫处。 id:35, 保卫处 ,44
36,小花园 id:36,小花园是一所啸公园。 id:36, 花园 ,3
37,二厕所 id:37,二厕所是厕所。 id:37, 厕所 ,38
38,四宿舍 id:38,四宿舍是新中国第514所邮电高等宿舍。 id:38, 宿舍 ,45
39,三厕所 id:39,三厕所是厕所。 id:39, 厕所 ,14
40,小保卫处 id:40,小花园是一所啸保卫处。 id:40, 保卫处 ,3
41,小花园 id:41,小花园是一所啸公园。 id:41, 花园 ,8
42,四宿舍 id:42,四宿舍是新中国第514所邮电高等宿舍。 id:42, 宿舍 ,16
43,三宿舍 id:43,三宿舍是宿舍。 id:43, 宿舍 ,10
44,二宿舍 id:44,二宿舍是宿舍。 id:44, 宿舍 ,23
45,小理发店 id:45,小花园是一所啸理发店子。 id:45, 理发店 ,31
46,五食堂 id:46,五食堂是食堂。 id:46, 食堂 ,5
47,一宿舍 id:47,一宿舍是一所宿舍。 id:47, 宿舍 ,8
48,一厕所 id:48,一厕所是一所厕所。 id:48, 厕所 ,44
49,三宿舍 id:49,三宿舍是宿舍。 id:49, 宿舍 ,29
50,三教学楼 id:50,三教学楼是新中国第114514所邮电高等教学楼。 id:50, 教学楼 ,9
51,三教学楼 id:51,三教学楼是新中国第114514所邮电高等教学楼。 id:51, 教学楼 ,20
52,三教学楼 id:52,三教学楼是新中国第114514所邮电高等教学楼。 id:52, 教学楼 ,21
53,四教学楼 id:53,四教学楼是新中国第514所邮电高等教学楼。 id:53, 教学楼 ,26
54,五食堂 id:54,五食堂是食堂。 id:54, 食堂 ,18
55,四宿舍 id:55,四宿舍是新中国第514所邮电高等宿舍。 id:55, 宿舍 ,36
56,三教学楼 id:56,三教学楼是新中国第114514所邮电高等教学楼。 id:56, 教学楼 ,46
57,五厕所 id:57,五厕所是厕所。 id:57, 厕所 ,29
58,小快递站 id:58,小花园是一所啸快递站子。 id:58, 快递站 ,11
59,二宿舍 id:59,二宿舍是宿舍。 id:59, 宿舍 ,9
60,五宿舍 id:60,五宿舍是宿舍。 id:60, 宿舍 ,29
