# 450
index,content,likes
0,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:0  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,153
1,这是景区评论。今天很开心！ comment_id:1  ,78
2,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:2,27
3,这是景区评论。今天很开心！ comment_id:3  ,48
4,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:4  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,174
5,这是景区评论。这里好玩。 comment_id:5  ,33
6,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:6  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,156
7,这是一条景区评论今天在这里。。，今天很开心！ comment_id:7  ,147
8,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:8  ,219
9,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:9  �好玩儿，里面的人说话又好听。今天在这里。。，今�,57
10,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:10  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,204
11,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:11  ,180
12,这是一条景区评论里面超好玩儿啊啊啊! comment_id:12  ,237
13,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:13  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,27
14,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:14  ,12
15,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:15  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,42
16,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:16  啊啊啊，里面的人说话又好听。今天在这里。�,75
17,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:17  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,165
18,这是景区评论。这是我的景区评论。 comment_id:18  ,60
19,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:19  啊啊啊，里面的人说话又好听。今天在这里。�,219
20,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:20  超好玩，里面的人说话又好听。今天在这里。。，今天�,75
21,这是一条景区评论今天很开心！ comment_id:21  ,45
22,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:22  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,36
23,这是一条景区评论今天在这里。。，今天很开心！ comment_id:23  ,57
24,这是景区评论。里面超好玩儿啊啊啊! comment_id:24  ,12
25,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:25  ,192
26,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:26  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,9
27,这是景区评论。里面超好玩儿啊啊啊! comment_id:27  ,186
28,这是景区评论。这里好玩。 comment_id:28  ,150
29,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:29  啊啊啊，里面的人说话又好听。今天在这里。�,78
30,这是景区评论。今天在这里。。，今天很开心！ comment_id:30  ,45
31,这是景区评论。今天很开心！ comment_id:31  ,27
