# 4791
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,40,6,1,1,0
1,0,2,40,6,1,1,1
2,0,3,55,7,1,1,0
3,0,4,5,5,1,1,1
4,0,5,90,2,1,1,0
5,0,6,20,2,1,1,0
6,0,7,20,1,1,1,1
7,0,8,80,1,1,1,0
8,0,9,35,1,1,0,0
9,0,10,85,1,1,0,0
10,0,11,5,8,1,1,1
11,0,12,75,3,1,0,1
12,0,13,15,0,1,0,1
13,0,14,90,2,1,1,0
14,0,15,100,4,1,0,1
15,0,16,90,2,1,1,0
16,0,17,15,3,1,0,1
17,0,18,95,7,1,0,1
18,0,19,55,7,1,1,0
19,0,20,20,7,1,1,1
20,0,21,20,9,1,1,1
21,0,22,45,4,1,0,0
22,0,23,25,1,1,1,0
23,0,24,90,4,1,1,0
24,0,25,40,7,1,1,0
25,0,26,20,0,1,0,1
26,0,27,20,9,1,1,1
27,0,28,75,6,1,1,1
28,0,29,90,6,1,1,1
29,0,30,75,0,1,1,1
30,0,31,10,7,1,1,1
31,0,32,20,6,1,1,1
32,0,33,45,7,1,1,0
33,0,34,30,0,1,0,0
34,0,35,5,5,1,1,0
35,0,36,80,5,1,1,1
36,0,37,100,8,1,1,1
37,0,38,20,4,1,1,0
38,0,39,80,2,1,0,1
39,0,40,50,4,1,0,1
40,0,41,40,8,1,1,0
41,0,42,95,2,1,0,0
42,1,60,40,5,1,0,0
43,0,44,80,4,1,1,1
44,1,68,15,9,1,1,0
45,0,46,90,7,1,1,0
46,0,47,15,7,1,1,1
47,0,48,30,1,1,1,0
48,0,49,90,9,1,1,1
49,0,50,80,7,1,0,1
50,0,51,85,7,1,1,0
51,0,52,50,0,1,1,1
52,0,53,15,9,1,1,0
53,0,54,40,4,1,1,0
54,0,55,40,8,1,1,0
55,0,56,40,5,1,1,0
56,0,57,65,5,1,1,0
57,0,58,15,3,1,1,1
58,0,59,25,7,1,1,1
59,0,60,70,3,1,0,1
60,0,61,35,4,1,1,1
61,0,62,5,3,1,1,1
62,0,63,45,6,1,1,0
63,0,64,15,4,1,1,0
64,0,65,20,1,1,0,1
65,0,66,50,0,1,1,1
66,0,67,100,9,1,1,1
67,0,68,85,2,1,1,1
68,0,69,10,0,1,1,0
69,0,70,60,5,1,1,0
70,0,71,80,8,1,1,1
71,0,72,35,5,1,1,0
72,0,73,25,1,1,1,1
73,0,74,35,9,1,1,0
74,3,31,25,9,1,0,0
75,0,76,75,6,1,0,0
76,3,42,20,1,1,1,0
77,0,78,25,2,1,1,1
78,0,79,40,0,1,1,1
79,0,80,80,1,1,1,1
80,0,81,55,2,1,1,1
81,0,82,100,7,1,1,1
82,0,83,25,0,1,1,0
83,0,84,35,9,1,1,0
84,0,85,5,4,1,0,0
85,0,86,10,1,1,1,0
86,0,87,60,2,1,1,1
87,0,88,95,0,1,1,0
88,0,89,40,5,1,1,1
89,0,90,10,4,1,1,1
90,0,91,5,2,1,1,1
91,0,92,60,0,1,0,1
92,0,93,20,0,1,1,1
93,0,94,10,4,1,1,0
94,0,95,25,4,1,1,1
95,0,96,10,8,1,1,1
96,0,97,15,7,1,1,1
