# 414
index,content,likes
0,这是一条景区评论今天很开心！ comment_id:0  ,129
1,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,3
2,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:2  ,153
3,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:3  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,150
4,这是一条景区评论这是我的景区评论。 comment_id:4  ,9
5,这是景区评论。今天在这里。。，今天很开心！ comment_id:5  ,207
6,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:6  �是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:6,72
7,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:7  �论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,75
8,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:8  ,225
9,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:9  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,72
10,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:10  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,75
11,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:11  ,48
12,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:12  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,183
13,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:13  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,177
14,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:14  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,75
15,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:15  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,147
16,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:16  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,225
17,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:17  ,237
18,这是景区评论。里面超好玩儿啊啊啊! comment_id:18  ,141
19,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:19  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,138
20,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:20  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,204
21,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:21  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,15
22,这是一条景区评论这是我的景区评论。 comment_id:22  ,3
23,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:23  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,39
24,这是一条景区评论今天很开心！ comment_id:24  ,216
25,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:25  啊啊啊，里面的人说话又好听。今天在这里。�,24
26,这是景区评论。里面超好玩儿啊啊啊! comment_id:26  ,51
27,这是一条景区评论里面超好玩儿啊啊啊! comment_id:27  ,204
28,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:28  ,93
29,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:29  ,171
30,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:30  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,120
31,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:31  ,207
32,这是一条景区评论这是我的景区评论。 comment_id:32  ,12
33,这是景区评论。今天在这里。。，今天很开心！ comment_id:33  ,78
34,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:34  ,150
35,这是景区评论。里面超好玩儿啊啊啊! comment_id:35  ,132
36,这是景区评论。里面超好玩儿啊啊啊! comment_id:36  ,210
37,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:37  ,135
38,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:38  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,75
39,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:39  ,117
40,这是景区评论。今天很开心！ comment_id:40  ,195
41,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:41  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,186
42,这是景区评论。里面超好玩儿啊啊啊! comment_id:42  ,207
43,这是一条景区评论今天很开心！ comment_id:43  ,159
44,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:44  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,222
45,这是一条景区评论今天在这里。。，今天很开心！ comment_id:45  ,234
46,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:46  啊啊啊，里面的人说话又好听。今天在这里。�,108
47,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:47  好玩儿，里面的人说话又好听。今天在这里。。，今�,201
48,这是景区评论。今天在这里。。，今天很开心！ comment_id:48  ,174
49,这是景区评论。这里好玩。 comment_id:49  ,99
50,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:50  ,162
51,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:51  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,201
52,这是一条景区评论这是我的景区评论。 comment_id:52  ,84
53,这是景区评论。这里好玩。 comment_id:53  ,81
54,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:54  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,132
55,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:55  啊啊啊，里面的人说话又好听。今天在这里。�,231
56,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:56  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,171
57,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:57  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,69
58,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:58  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,0
59,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:59  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,177
60,这是景区评论。今天在这里。。，今天很开心！ comment_id:60  ,102
61,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:61  ,216
62,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:62  ,165
63,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:63  超好玩，里面的人说话又好听。今天在这里。。，今天�,96
64,这是一条景区评论这里好玩。 comment_id:64  ,93
65,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:65  ,204
66,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:66  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,210
67,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:67  超好玩，里面的人说话又好听。今天在这里。。，今天�,171
68,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:68  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,69
69,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:69  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:6,186
70,这是一条景区评论这是我的景区评论。 comment_id:70  ,57
71,这是一条景区评论这是我的景区评论。 comment_id:71  ,69
72,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:72  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,147
