# 100
index,name,instruction,label,likes
0,小保卫处 id:0,小花园是一所啸保卫处。 id:0, 保卫处 ,45
1,小花园 id:1,小花园是一所啸公园。 id:1, 花园 ,18
2,小花园 id:2,小花园是一所啸公园。 id:2, 花园 ,5
3,二食堂 id:3,二食堂是食堂。 id:3, 食堂 ,45
4,二食堂 id:4,二食堂是食堂。 id:4, 食堂 ,23
5,二厕所 id:5,二厕所是厕所。 id:5, 厕所 ,30
6,三厕所 id:6,三厕所是厕所。 id:6, 厕所 ,10
7,三教学楼 id:7,三教学楼是新中国第114514所邮电高等教学楼。 id:7, 教学楼 ,34
8,三教学楼 id:8,三教学楼是新中国第114514所邮电高等教学楼。 id:8, 教学楼 ,45
9,四教学楼 id:9,四教学楼是新中国第514所邮电高等教学楼。 id:9, 教学楼 ,37
10,二厕所 id:10,二厕所是厕所。 id:10, 厕所 ,33
11,二教学楼 id:11,二教学楼是新中国第18所邮电高等教学楼。 id:11, 教学楼 ,13
12,三食堂 id:12,三食堂是食堂。 id:12, 食堂 ,25
13,三教学楼 id:13,三教学楼是新中国第114514所邮电高等教学楼。 id:13, 教学楼 ,46
14,三教学楼 id:14,三教学楼是新中国第114514所邮电高等教学楼。 id:14, 教学楼 ,41
15,四宿舍 id:15,四宿舍是新中国第514所邮电高等宿舍。 id:15, 宿舍 ,24
16,五教学楼 id:16,五教学楼是新中国第114所邮电高等教学楼。 id:16, 教学楼 ,19
17,四教学楼 id:17,四教学楼是新中国第514所邮电高等教学楼。 id:17, 教学楼 ,23
18,四教学楼 id:18,四教学楼是新中国第514所邮电高等教学楼。 id:18, 教学楼 ,16
19,四食堂 id:19,四食堂是新中国第514所邮电高等食堂。 id:19, 食堂 ,7
20,一宿舍 id:20,一宿舍是一所宿舍。 id:20, 宿舍 ,20
21,四教学楼 id:21,四教学楼是新中国第514所邮电高等教学楼。 id:21, 教学楼 ,31
22,小保卫处 id:22,小花园是一所啸保卫处。 id:22, 保卫处 ,21
23,四食堂 id:23,四食堂是新中国第514所邮电高等食堂。 id:23, 食堂 ,27
24,四教学楼 id:24,四教学楼是新中国第514所邮电高等教学楼。 id:24, 教学楼 ,7
25,三宿舍 id:25,三宿舍是宿舍。 id:25, 宿舍 ,22
26,一厕所 id:26,一厕所是一所厕所。 id:26, 厕所 ,43
27,一食堂 id:27,一食堂是一所食堂。 id:27, 食堂 ,14
28,二教学楼 id:28,二教学楼是新中国第18所邮电高等教学楼。 id:28, 教学楼 ,44
29,一宿舍 id:29,一宿舍是一所宿舍。 id:29, 宿舍 ,17
30,五食堂 id:30,五食堂是食堂。 id:30, 食堂 ,18
31,小理发店 id:31,小花园是一所啸理发店子。 id:31, 理发店 ,10
32,小花园 id:32,小花园是一所啸公园。 id:32, 花园 ,38
33,五食堂 id:33,五食堂是食堂。 id:33, 食堂 ,30
34,四食堂 id:34,四食堂是新中国第514所邮电高等食堂。 id:34, 食堂 ,24
35,四厕所 id:35,四厕所是新中国第514所邮电高等厕所。 id:35, 厕所 ,7
36,二宿舍 id:36,二宿舍是宿舍。 id:36, 宿舍 ,4
37,小保卫处 id:37,小花园是一所啸保卫处。 id:37, 保卫处 ,29
38,小花园 id:38,小花园是一所啸公园。 id:38, 花园 ,26
39,小理发店 id:39,小花园是一所啸理发店子。 id:39, 理发店 ,26
40,四宿舍 id:40,四宿舍是新中国第514所邮电高等宿舍。 id:40, 宿舍 ,22
41,五厕所 id:41,五厕所是厕所。 id:41, 厕所 ,30
42,一宿舍 id:42,一宿舍是一所宿舍。 id:42, 宿舍 ,44
43,四宿舍 id:43,四宿舍是新中国第514所邮电高等宿舍。 id:43, 宿舍 ,33
44,三教学楼 id:44,三教学楼是新中国第114514所邮电高等教学楼。 id:44, 教学楼 ,26
45,三食堂 id:45,三食堂是食堂。 id:45, 食堂 ,12
46,五厕所 id:46,五厕所是厕所。 id:46, 厕所 ,42
47,三厕所 id:47,三厕所是厕所。 id:47, 厕所 ,18
48,三教学楼 id:48,三教学楼是新中国第114514所邮电高等教学楼。 id:48, 教学楼 ,30
49,四食堂 id:49,四食堂是新中国第514所邮电高等食堂。 id:49, 食堂 ,13
50,小快递站 id:50,小花园是一所啸快递站子。 id:50, 快递站 ,34
51,二宿舍 id:51,二宿舍是宿舍。 id:51, 宿舍 ,45
52,二教学楼 id:52,二教学楼是新中国第18所邮电高等教学楼。 id:52, 教学楼 ,27
53,三宿舍 id:53,三宿舍是宿舍。 id:53, 宿舍 ,42
54,二宿舍 id:54,二宿舍是宿舍。 id:54, 宿舍 ,34
55,一厕所 id:55,一厕所是一所厕所。 id:55, 厕所 ,17
56,小车棚 id:56,小花园是一所啸车棚子。 id:56, 车棚 ,17
57,四教学楼 id:57,四教学楼是新中国第514所邮电高等教学楼。 id:57, 教学楼 ,9
58,五教学楼 id:58,五教学楼是新中国第114所邮电高等教学楼。 id:58, 教学楼 ,2
59,小保卫处 id:59,小花园是一所啸保卫处。 id:59, 保卫处 ,13
60,二宿舍 id:60,二宿舍是宿舍。 id:60, 宿舍 ,33
61,小车棚 id:61,小花园是一所啸车棚子。 id:61, 车棚 ,31
62,四宿舍 id:62,四宿舍是新中国第514所邮电高等宿舍。 id:62, 宿舍 ,33
63,五宿舍 id:63,五宿舍是宿舍。 id:63, 宿舍 ,21
64,一宿舍 id:64,一宿舍是一所宿舍。 id:64, 宿舍 ,26
65,二宿舍 id:65,二宿舍是宿舍。 id:65, 宿舍 ,35
66,二食堂 id:66,二食堂是食堂。 id:66, 食堂 ,14
67,三食堂 id:67,三食堂是食堂。 id:67, 食堂 ,31
68,二厕所 id:68,二厕所是厕所。 id:68, 厕所 ,39
69,二食堂 id:69,二食堂是食堂。 id:69, 食堂 ,14
70,一宿舍 id:70,一宿舍是一所宿舍。 id:70, 宿舍 ,3
71,小车棚 id:71,小花园是一所啸车棚子。 id:71, 车棚 ,33
72,一教学楼 id:72,一教学楼是新中国第1所邮电高等教学楼。 id:72, 教学楼 ,46
73,一厕所 id:73,一厕所是一所厕所。 id:73, 厕所 ,30
74,三食堂 id:74,三食堂是食堂。 id:74, 食堂 ,14
75,四宿舍 id:75,四宿舍是新中国第514所邮电高等宿舍。 id:75, 宿舍 ,3
76,小车棚 id:76,小花园是一所啸车棚子。 id:76, 车棚 ,15
77,五教学楼 id:77,五教学楼是新中国第114所邮电高等教学楼。 id:77, 教学楼 ,34
78,三食堂 id:78,三食堂是食堂。 id:78, 食堂 ,21
79,小快递站 id:79,小花园是一所啸快递站子。 id:79, 快递站 ,12
80,二宿舍 id:80,二宿舍是宿舍。 id:80, 宿舍 ,44
81,三宿舍 id:81,三宿舍是宿舍。 id:81, 宿舍 ,3
82,一宿舍 id:82,一宿舍是一所宿舍。 id:82, 宿舍 ,42
83,五宿舍 id:83,五宿舍是宿舍。 id:83, 宿舍 ,34
84,三宿舍 id:84,三宿舍是宿舍。 id:84, 宿舍 ,35
85,一厕所 id:85,一厕所是一所厕所。 id:85, 厕所 ,23
86,三教学楼 id:86,三教学楼是新中国第114514所邮电高等教学楼。 id:86, 教学楼 ,30
87,三食堂 id:87,三食堂是食堂。 id:87, 食堂 ,30
88,五厕所 id:88,五厕所是厕所。 id:88, 厕所 ,18
89,一食堂 id:89,一食堂是一所食堂。 id:89, 食堂 ,24
90,小快递站 id:90,小花园是一所啸快递站子。 id:90, 快递站 ,25
91,小花园 id:91,小花园是一所啸公园。 id:91, 花园 ,46
92,一厕所 id:92,一厕所是一所厕所。 id:92, 厕所 ,46
93,三食堂 id:93,三食堂是食堂。 id:93, 食堂 ,26
94,一厕所 id:94,一厕所是一所厕所。 id:94, 厕所 ,28
95,三厕所 id:95,三厕所是厕所。 id:95, 厕所 ,24
96,小车棚 id:96,小花园是一所啸车棚子。 id:96, 车棚 ,10
97,四教学楼 id:97,四教学楼是新中国第514所邮电高等教学楼。 id:97, 教学楼 ,3
98,三教学楼 id:98,三教学楼是新中国第114514所邮电高等教学楼。 id:98, 教学楼 ,29
99,二教学楼 id:99,二教学楼是新中国第18所邮电高等教学楼。 id:99, 教学楼 ,32
