# 649
index,name,label,likes
0,涮毛肚 food_id:0,徽菜 food_id:0,93
1,面皮 food_id:1,湘菜 food_id:1,6
2,涮毛肚 food_id:2,闽菜 food_id:2,0
3,麻辣烫 food_id:3,闽菜 food_id:3,36
4,猪肉炒手 food_id:4,闽菜 food_id:4,15
5,麻辣烫 food_id:5,鲁菜 food_id:5,9
6,猪肉炒手 food_id:6,闽菜 food_id:6,12
7,面皮 food_id:7,鲁菜 food_id:7,57
8,猪肉炒手 food_id:8,徽菜 food_id:8,66
9,牛肉拉面 food_id:9,川菜 food_id:9,21
10,麻辣烫 food_id:10,浙菜 food_id:10,54
11,面皮 food_id:11,粤菜 food_id:11,24
12,麻辣烫 food_id:12,鲁菜 food_id:12,99
13,面皮 food_id:13,川菜 food_id:13,45
14,面皮 food_id:14,鲁菜 food_id:14,99
15,猪肉炒手 food_id:15,徽菜 food_id:15,60
16,麻辣烫 food_id:16,苏菜 food_id:16,84
17,山西刀削面 food_id:17,川菜 food_id:17,99
18,毛血旺 food_id:18,浙菜 food_id:18,15
19,麻辣烫 food_id:19,粤菜 food_id:19,24
20,面皮 food_id:20,粤菜 food_id:20,90
21,涮毛肚 food_id:21,浙菜 food_id:21,99
22,毛血旺 food_id:22,浙菜 food_id:22,45
23,鱼香肉丝 food_id:23,徽菜 food_id:23,84
24,牛肉拉面 food_id:24,闽菜 food_id:24,111
25,面皮 food_id:25,川菜 food_id:25,72
26,麻辣烫 food_id:26,湘菜 food_id:26,24
27,山西刀削面 food_id:27,闽菜 food_id:27,90
28,毛血旺 food_id:28,湘菜 food_id:28,30
29,毛血旺 food_id:29,徽菜 food_id:29,33
30,麻辣烫 food_id:30,徽菜 food_id:30,72
31,涮毛肚 food_id:31,闽菜 food_id:31,63
32,猪肉炒手 food_id:32,鲁菜 food_id:32,6
33,山西刀削面 food_id:33,鲁菜 food_id:33,69
34,山西刀削面 food_id:34,徽菜 food_id:34,99
35,鱼香肉丝 food_id:35,闽菜 food_id:35,18
36,牛肉拉面 food_id:36,粤菜 food_id:36,21
37,麻辣烫 food_id:37,川菜 food_id:37,30
38,山西刀削面 food_id:38,鲁菜 food_id:38,30
39,鱼香肉丝 food_id:39,川菜 food_id:39,114
40,猪肉炒手 food_id:40,鲁菜 food_id:40,45
41,猪肉炒手 food_id:41,鲁菜 food_id:41,87
42,涮毛肚 food_id:42,川菜 food_id:42,102
43,山西刀削面 food_id:43,川菜 food_id:43,24
44,鱼香肉丝 food_id:44,闽菜 food_id:44,105
45,鱼香肉丝 food_id:45,徽菜 food_id:45,0
46,麻辣烫 food_id:46,苏菜 food_id:46,99
47,麻辣烫 food_id:47,粤菜 food_id:47,75
48,涮毛肚 food_id:48,粤菜 food_id:48,54
49,鱼香肉丝 food_id:49,川菜 food_id:49,15
50,牛肉拉面 food_id:50,苏菜 food_id:50,90
51,麻辣烫 food_id:51,川菜 food_id:51,75
52,猪肉炒手 food_id:52,川菜 food_id:52,93
53,麻辣烫 food_id:53,苏菜 food_id:53,6
54,涮毛肚 food_id:54,川菜 food_id:54,87
55,牛肉拉面 food_id:55,浙菜 food_id:55,60
56,猪肉炒手 food_id:56,徽菜 food_id:56,75
57,山西刀削面 food_id:57,浙菜 food_id:57,96
58,猪肉炒手 food_id:58,徽菜 food_id:58,45
59,牛肉拉面 food_id:59,粤菜 food_id:59,75
60,牛肉拉面 food_id:60,浙菜 food_id:60,78
61,毛血旺 food_id:61,川菜 food_id:61,72
62,猪肉炒手 food_id:62,湘菜 food_id:62,114
63,涮毛肚 food_id:63,粤菜 food_id:63,6
64,牛肉拉面 food_id:64,闽菜 food_id:64,81
65,牛肉拉面 food_id:65,苏菜 food_id:65,0
66,涮毛肚 food_id:66,浙菜 food_id:66,75
67,涮毛肚 food_id:67,川菜 food_id:67,36
68,毛血旺 food_id:68,鲁菜 food_id:68,87
69,面皮 food_id:69,粤菜 food_id:69,6
70,山西刀削面 food_id:70,粤菜 food_id:70,15
71,毛血旺 food_id:71,鲁菜 food_id:71,0
72,麻辣烫 food_id:72,苏菜 food_id:72,9
73,毛血旺 food_id:73,湘菜 food_id:73,15
74,麻辣烫 food_id:74,浙菜 food_id:74,18
75,山西刀削面 food_id:75,湘菜 food_id:75,105
76,麻辣烫 food_id:76,闽菜 food_id:76,93
77,山西刀削面 food_id:77,闽菜 food_id:77,69
78,麻辣烫 food_id:78,粤菜 food_id:78,63
79,牛肉拉面 food_id:79,粤菜 food_id:79,57
80,麻辣烫 food_id:80,粤菜 food_id:80,78
81,麻辣烫 food_id:81,湘菜 food_id:81,6
82,麻辣烫 food_id:82,徽菜 food_id:82,27
83,毛血旺 food_id:83,苏菜 food_id:83,78
84,山西刀削面 food_id:84,粤菜 food_id:84,72
85,猪肉炒手 food_id:85,湘菜 food_id:85,90
86,猪肉炒手 food_id:86,徽菜 food_id:86,105
87,毛血旺 food_id:87,闽菜 food_id:87,21
88,面皮 food_id:88,鲁菜 food_id:88,33
89,涮毛肚 food_id:89,闽菜 food_id:89,69
90,猪肉炒手 food_id:90,湘菜 food_id:90,111
91,牛肉拉面 food_id:91,粤菜 food_id:91,54
92,毛血旺 food_id:92,浙菜 food_id:92,69
93,麻辣烫 food_id:93,浙菜 food_id:93,117
94,面皮 food_id:94,闽菜 food_id:94,36
95,面皮 food_id:95,鲁菜 food_id:95,93
96,山西刀削面 food_id:96,浙菜 food_id:96,117
97,涮毛肚 food_id:97,鲁菜 food_id:97,45
98,面皮 food_id:98,湘菜 food_id:98,90
99,鱼香肉丝 food_id:99,湘菜 food_id:99,21
100,涮毛肚 food_id:100,苏菜 food_id:100,45
101,麻辣烫 food_id:101,闽菜 food_id:101,27
102,牛肉拉面 food_id:102,苏菜 food_id:102,15
103,涮毛肚 food_id:103,浙菜 food_id:103,54
104,猪肉炒手 food_id:104,鲁菜 food_id:104,27
105,猪肉炒手 food_id:105,闽菜 food_id:105,3
106,山西刀削面 food_id:106,苏菜 food_id:106,15
107,麻辣烫 food_id:107,湘菜 food_id:107,96
108,牛肉拉面 food_id:108,粤菜 food_id:108,108
109,山西刀削面 food_id:109,湘菜 food_id:109,12
110,面皮 food_id:110,湘菜 food_id:110,105
111,山西刀削面 food_id:111,闽菜 food_id:111,30
112,涮毛肚 food_id:112,川菜 food_id:112,78
113,麻辣烫 food_id:113,鲁菜 food_id:113,24
114,涮毛肚 food_id:114,苏菜 food_id:114,93
115,涮毛肚 food_id:115,鲁菜 food_id:115,60
116,麻辣烫 food_id:116,徽菜 food_id:116,96
117,山西刀削面 food_id:117,闽菜 food_id:117,90
118,牛肉拉面 food_id:118,鲁菜 food_id:118,33
119,面皮 food_id:119,闽菜 food_id:119,63
120,猪肉炒手 food_id:120,徽菜 food_id:120,12
121,毛血旺 food_id:121,湘菜 food_id:121,63
122,毛血旺 food_id:122,川菜 food_id:122,108
123,毛血旺 food_id:123,粤菜 food_id:123,3
124,涮毛肚 food_id:124,湘菜 food_id:124,78
125,鱼香肉丝 food_id:125,闽菜 food_id:125,0
126,毛血旺 food_id:126,苏菜 food_id:126,27
127,涮毛肚 food_id:127,湘菜 food_id:127,42
128,麻辣烫 food_id:128,川菜 food_id:128,24
129,麻辣烫 food_id:129,浙菜 food_id:129,54
130,毛血旺 food_id:130,苏菜 food_id:130,30
131,麻辣烫 food_id:131,川菜 food_id:131,63
132,毛血旺 food_id:132,湘菜 food_id:132,84
133,麻辣烫 food_id:133,浙菜 food_id:133,0
134,牛肉拉面 food_id:134,川菜 food_id:134,105
135,麻辣烫 food_id:135,徽菜 food_id:135,81
136,涮毛肚 food_id:136,徽菜 food_id:136,30
137,牛肉拉面 food_id:137,鲁菜 food_id:137,69
138,面皮 food_id:138,粤菜 food_id:138,27
139,麻辣烫 food_id:139,闽菜 food_id:139,48
140,面皮 food_id:140,闽菜 food_id:140,33
141,面皮 food_id:141,湘菜 food_id:141,21
142,山西刀削面 food_id:142,湘菜 food_id:142,12
143,山西刀削面 food_id:143,苏菜 food_id:143,18
144,麻辣烫 food_id:144,鲁菜 food_id:144,30
145,面皮 food_id:145,徽菜 food_id:145,117
146,猪肉炒手 food_id:146,徽菜 food_id:146,117
147,麻辣烫 food_id:147,徽菜 food_id:147,114
148,猪肉炒手 food_id:148,湘菜 food_id:148,48
149,山西刀削面 food_id:149,湘菜 food_id:149,6
150,山西刀削面 food_id:150,苏菜 food_id:150,108
151,鱼香肉丝 food_id:151,湘菜 food_id:151,93
152,毛血旺 food_id:152,闽菜 food_id:152,33
153,牛肉拉面 food_id:153,苏菜 food_id:153,78
154,毛血旺 food_id:154,粤菜 food_id:154,105
155,麻辣烫 food_id:155,苏菜 food_id:155,21
156,猪肉炒手 food_id:156,徽菜 food_id:156,9
157,涮毛肚 food_id:157,闽菜 food_id:157,57
158,面皮 food_id:158,粤菜 food_id:158,60
159,涮毛肚 food_id:159,苏菜 food_id:159,66
160,毛血旺 food_id:160,川菜 food_id:160,114
161,面皮 food_id:161,苏菜 food_id:161,102
162,面皮 food_id:162,苏菜 food_id:162,84
163,鱼香肉丝 food_id:163,粤菜 food_id:163,24
164,牛肉拉面 food_id:164,鲁菜 food_id:164,39
165,面皮 food_id:165,徽菜 food_id:165,45
166,山西刀削面 food_id:166,湘菜 food_id:166,39
167,猪肉炒手 food_id:167,徽菜 food_id:167,57
168,猪肉炒手 food_id:168,鲁菜 food_id:168,90
169,面皮 food_id:169,闽菜 food_id:169,48
170,麻辣烫 food_id:170,苏菜 food_id:170,27
171,涮毛肚 food_id:171,湘菜 food_id:171,102
172,牛肉拉面 food_id:172,苏菜 food_id:172,57
173,猪肉炒手 food_id:173,闽菜 food_id:173,0
174,鱼香肉丝 food_id:174,苏菜 food_id:174,96
175,毛血旺 food_id:175,浙菜 food_id:175,48
176,涮毛肚 food_id:176,徽菜 food_id:176,105
177,山西刀削面 food_id:177,苏菜 food_id:177,45
