# 835
index,name,label,likes
0,麻辣烫 food_id:0,湘菜 food_id:0,114
1,鱼香肉丝 food_id:1,川菜 food_id:1,36
2,山西刀削面 food_id:2,闽菜 food_id:2,30
3,麻辣烫 food_id:3,川菜 food_id:3,0
4,毛血旺 food_id:4,粤菜 food_id:4,21
5,牛肉拉面 food_id:5,浙菜 food_id:5,93
6,面皮 food_id:6,鲁菜 food_id:6,57
7,麻辣烫 food_id:7,徽菜 food_id:7,36
8,面皮 food_id:8,苏菜 food_id:8,117
9,牛肉拉面 food_id:9,粤菜 food_id:9,66
10,牛肉拉面 food_id:10,苏菜 food_id:10,114
11,麻辣烫 food_id:11,闽菜 food_id:11,81
12,麻辣烫 food_id:12,浙菜 food_id:12,48
13,麻辣烫 food_id:13,苏菜 food_id:13,36
14,鱼香肉丝 food_id:14,湘菜 food_id:14,36
15,山西刀削面 food_id:15,闽菜 food_id:15,6
16,鱼香肉丝 food_id:16,苏菜 food_id:16,63
17,涮毛肚 food_id:17,苏菜 food_id:17,84
18,毛血旺 food_id:18,徽菜 food_id:18,96
19,山西刀削面 food_id:19,苏菜 food_id:19,87
20,猪肉炒手 food_id:20,徽菜 food_id:20,57
21,涮毛肚 food_id:21,湘菜 food_id:21,96
22,鱼香肉丝 food_id:22,川菜 food_id:22,6
23,山西刀削面 food_id:23,鲁菜 food_id:23,114
24,麻辣烫 food_id:24,川菜 food_id:24,54
25,涮毛肚 food_id:25,湘菜 food_id:25,51
26,毛血旺 food_id:26,浙菜 food_id:26,21
27,牛肉拉面 food_id:27,浙菜 food_id:27,33
28,山西刀削面 food_id:28,闽菜 food_id:28,60
29,山西刀削面 food_id:29,川菜 food_id:29,21
30,毛血旺 food_id:30,鲁菜 food_id:30,117
31,毛血旺 food_id:31,闽菜 food_id:31,45
32,鱼香肉丝 food_id:32,徽菜 food_id:32,63
33,面皮 food_id:33,川菜 food_id:33,33
34,面皮 food_id:34,徽菜 food_id:34,24
35,鱼香肉丝 food_id:35,闽菜 food_id:35,105
36,面皮 food_id:36,川菜 food_id:36,12
37,鱼香肉丝 food_id:37,闽菜 food_id:37,6
38,猪肉炒手 food_id:38,徽菜 food_id:38,51
39,涮毛肚 food_id:39,浙菜 food_id:39,39
40,毛血旺 food_id:40,鲁菜 food_id:40,75
41,麻辣烫 food_id:41,浙菜 food_id:41,36
42,毛血旺 food_id:42,川菜 food_id:42,54
43,猪肉炒手 food_id:43,鲁菜 food_id:43,99
44,涮毛肚 food_id:44,苏菜 food_id:44,96
45,涮毛肚 food_id:45,苏菜 food_id:45,39
46,猪肉炒手 food_id:46,浙菜 food_id:46,6
47,鱼香肉丝 food_id:47,闽菜 food_id:47,117
48,面皮 food_id:48,湘菜 food_id:48,63
49,鱼香肉丝 food_id:49,川菜 food_id:49,57
50,麻辣烫 food_id:50,湘菜 food_id:50,75
51,面皮 food_id:51,闽菜 food_id:51,39
52,猪肉炒手 food_id:52,浙菜 food_id:52,27
53,面皮 food_id:53,湘菜 food_id:53,0
54,毛血旺 food_id:54,湘菜 food_id:54,48
55,鱼香肉丝 food_id:55,闽菜 food_id:55,15
56,牛肉拉面 food_id:56,闽菜 food_id:56,84
57,毛血旺 food_id:57,湘菜 food_id:57,75
58,山西刀削面 food_id:58,粤菜 food_id:58,18
59,涮毛肚 food_id:59,徽菜 food_id:59,99
60,麻辣烫 food_id:60,浙菜 food_id:60,9
61,鱼香肉丝 food_id:61,鲁菜 food_id:61,48
62,牛肉拉面 food_id:62,鲁菜 food_id:62,84
63,麻辣烫 food_id:63,川菜 food_id:63,39
64,山西刀削面 food_id:64,粤菜 food_id:64,39
65,牛肉拉面 food_id:65,苏菜 food_id:65,18
66,鱼香肉丝 food_id:66,鲁菜 food_id:66,60
67,山西刀削面 food_id:67,粤菜 food_id:67,15
68,鱼香肉丝 food_id:68,浙菜 food_id:68,51
69,涮毛肚 food_id:69,苏菜 food_id:69,36
70,毛血旺 food_id:70,鲁菜 food_id:70,63
71,鱼香肉丝 food_id:71,浙菜 food_id:71,72
72,鱼香肉丝 food_id:72,湘菜 food_id:72,78
73,毛血旺 food_id:73,鲁菜 food_id:73,57
74,涮毛肚 food_id:74,苏菜 food_id:74,78
75,山西刀削面 food_id:75,湘菜 food_id:75,12
76,麻辣烫 food_id:76,浙菜 food_id:76,18
77,鱼香肉丝 food_id:77,川菜 food_id:77,54
78,鱼香肉丝 food_id:78,闽菜 food_id:78,87
79,鱼香肉丝 food_id:79,苏菜 food_id:79,33
80,面皮 food_id:80,徽菜 food_id:80,102
81,牛肉拉面 food_id:81,浙菜 food_id:81,96
82,毛血旺 food_id:82,湘菜 food_id:82,15
83,毛血旺 food_id:83,浙菜 food_id:83,90
84,猪肉炒手 food_id:84,浙菜 food_id:84,81
85,涮毛肚 food_id:85,粤菜 food_id:85,30
86,涮毛肚 food_id:86,鲁菜 food_id:86,96
87,鱼香肉丝 food_id:87,徽菜 food_id:87,75
88,牛肉拉面 food_id:88,粤菜 food_id:88,99
89,涮毛肚 food_id:89,粤菜 food_id:89,18
90,猪肉炒手 food_id:90,徽菜 food_id:90,111
91,猪肉炒手 food_id:91,湘菜 food_id:91,93
92,山西刀削面 food_id:92,浙菜 food_id:92,111
93,面皮 food_id:93,苏菜 food_id:93,48
94,牛肉拉面 food_id:94,苏菜 food_id:94,102
95,麻辣烫 food_id:95,川菜 food_id:95,42
96,涮毛肚 food_id:96,鲁菜 food_id:96,15
97,山西刀削面 food_id:97,湘菜 food_id:97,12
98,面皮 food_id:98,湘菜 food_id:98,42
99,山西刀削面 food_id:99,苏菜 food_id:99,39
100,涮毛肚 food_id:100,徽菜 food_id:100,66
101,毛血旺 food_id:101,粤菜 food_id:101,36
102,毛血旺 food_id:102,川菜 food_id:102,93
103,毛血旺 food_id:103,鲁菜 food_id:103,84
104,麻辣烫 food_id:104,闽菜 food_id:104,78
105,猪肉炒手 food_id:105,粤菜 food_id:105,12
106,涮毛肚 food_id:106,川菜 food_id:106,117
107,涮毛肚 food_id:107,浙菜 food_id:107,60
108,鱼香肉丝 food_id:108,川菜 food_id:108,3
109,鱼香肉丝 food_id:109,浙菜 food_id:109,36
110,涮毛肚 food_id:110,川菜 food_id:110,54
111,猪肉炒手 food_id:111,苏菜 food_id:111,24
112,面皮 food_id:112,徽菜 food_id:112,39
113,面皮 food_id:113,浙菜 food_id:113,15
114,涮毛肚 food_id:114,川菜 food_id:114,60
115,涮毛肚 food_id:115,闽菜 food_id:115,57
116,涮毛肚 food_id:116,湘菜 food_id:116,99
117,猪肉炒手 food_id:117,苏菜 food_id:117,90
118,麻辣烫 food_id:118,湘菜 food_id:118,54
119,牛肉拉面 food_id:119,徽菜 food_id:119,81
120,毛血旺 food_id:120,浙菜 food_id:120,6
121,面皮 food_id:121,川菜 food_id:121,3
122,鱼香肉丝 food_id:122,苏菜 food_id:122,66
123,涮毛肚 food_id:123,粤菜 food_id:123,18
124,山西刀削面 food_id:124,闽菜 food_id:124,99
125,面皮 food_id:125,鲁菜 food_id:125,51
126,牛肉拉面 food_id:126,川菜 food_id:126,18
127,牛肉拉面 food_id:127,湘菜 food_id:127,108
128,毛血旺 food_id:128,鲁菜 food_id:128,21
129,麻辣烫 food_id:129,粤菜 food_id:129,18
130,山西刀削面 food_id:130,粤菜 food_id:130,117
131,麻辣烫 food_id:131,徽菜 food_id:131,84
132,涮毛肚 food_id:132,湘菜 food_id:132,105
133,猪肉炒手 food_id:133,苏菜 food_id:133,57
134,鱼香肉丝 food_id:134,苏菜 food_id:134,18
135,山西刀削面 food_id:135,闽菜 food_id:135,54
136,山西刀削面 food_id:136,粤菜 food_id:136,99
137,山西刀削面 food_id:137,闽菜 food_id:137,18
138,鱼香肉丝 food_id:138,粤菜 food_id:138,0
139,鱼香肉丝 food_id:139,闽菜 food_id:139,48
140,面皮 food_id:140,川菜 food_id:140,81
141,猪肉炒手 food_id:141,川菜 food_id:141,102
142,涮毛肚 food_id:142,浙菜 food_id:142,108
143,毛血旺 food_id:143,苏菜 food_id:143,36
144,面皮 food_id:144,浙菜 food_id:144,60
145,山西刀削面 food_id:145,闽菜 food_id:145,3
146,毛血旺 food_id:146,浙菜 food_id:146,90
147,麻辣烫 food_id:147,苏菜 food_id:147,33
148,山西刀削面 food_id:148,川菜 food_id:148,81
149,山西刀削面 food_id:149,川菜 food_id:149,63
150,面皮 food_id:150,粤菜 food_id:150,87
151,麻辣烫 food_id:151,湘菜 food_id:151,33
152,面皮 food_id:152,浙菜 food_id:152,15
153,鱼香肉丝 food_id:153,苏菜 food_id:153,24
154,牛肉拉面 food_id:154,鲁菜 food_id:154,66
