# 4808
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,65,3,1,0,1
1,0,2,40,7,1,1,0
2,0,3,50,0,1,1,0
3,0,4,15,0,1,1,1
4,0,5,100,7,1,1,1
5,0,6,75,9,1,1,0
6,0,7,75,1,1,1,1
7,0,8,40,7,1,1,1
8,0,9,60,1,1,0,0
9,0,10,30,1,1,1,0
10,0,11,5,0,1,1,1
11,0,12,20,0,1,1,1
12,0,13,65,5,1,1,0
13,0,14,10,2,1,0,0
14,0,15,55,4,1,0,1
15,0,16,65,5,1,0,1
16,0,17,45,5,1,1,0
17,0,18,30,2,1,0,1
18,0,19,100,1,1,1,0
19,0,20,85,4,1,1,0
20,0,21,65,7,1,0,0
21,0,22,100,7,1,0,1
22,0,23,90,8,1,0,0
23,0,24,15,9,1,1,0
24,0,25,25,6,1,0,1
25,1,11,5,9,1,1,0
26,0,27,90,6,1,0,1
27,0,28,45,5,1,1,1
28,0,29,15,9,1,1,1
29,0,30,45,1,1,1,1
30,0,31,40,6,1,0,1
31,0,32,40,4,1,1,1
32,0,33,25,8,1,0,0
33,0,34,80,0,1,1,1
34,0,35,40,4,1,0,1
35,0,36,75,2,1,0,1
36,0,37,35,4,1,1,1
37,0,38,50,0,1,1,0
38,0,39,35,1,1,0,0
39,0,40,30,4,1,1,0
40,0,41,95,8,1,1,0
41,2,5,30,4,1,0,1
42,0,43,20,5,1,1,0
43,0,44,25,5,1,1,1
44,0,45,85,2,1,1,1
45,0,46,55,7,1,1,0
46,0,47,25,9,1,0,1
47,0,48,95,3,1,1,0
48,0,49,45,8,1,1,1
49,0,50,25,3,1,1,1
50,0,51,75,5,1,1,0
51,0,52,10,1,1,0,1
52,0,53,35,6,1,1,0
53,0,54,20,8,1,0,1
54,0,55,50,1,1,0,1
55,0,56,5,2,1,0,1
56,0,57,35,7,1,1,0
57,0,58,50,8,1,0,1
58,0,59,50,4,1,1,1
59,0,60,10,2,1,0,1
60,3,8,95,3,1,0,1
61,0,62,55,7,1,0,1
62,0,63,25,2,1,1,1
63,3,25,90,6,1,1,1
64,0,65,95,9,1,1,1
65,0,66,25,7,1,1,1
66,0,67,40,0,1,1,1
67,0,68,85,2,1,0,0
68,0,69,85,9,1,1,1
69,0,70,10,2,1,1,0
70,0,71,65,7,1,0,1
71,0,72,30,0,1,0,1
72,3,90,20,3,1,0,0
73,0,74,45,5,1,0,1
74,0,75,95,4,1,0,1
75,0,76,60,2,1,1,0
76,0,77,80,7,1,1,1
77,0,78,20,7,1,1,0
78,0,79,25,1,1,1,1
79,0,80,20,9,1,1,1
80,0,81,75,5,1,1,1
81,0,82,95,2,1,1,1
82,0,83,95,3,1,1,0
83,0,84,65,5,1,0,0
84,0,85,85,9,1,0,1
85,0,86,65,6,1,1,0
86,0,87,10,5,1,1,1
87,0,88,65,5,1,1,1
88,0,89,60,2,1,1,1
89,0,90,75,3,1,1,1
90,0,91,25,8,1,1,1
91,0,92,75,0,1,1,1
92,0,93,25,4,1,1,0
93,0,94,5,6,1,1,1
94,0,95,40,4,1,1,0
95,0,96,65,1,1,1,1
96,0,97,50,3,1,1,0
97,0,98,80,4,1,0,1
98,5,61,40,3,1,1,1
99,1,2,5,9,1,1,0
100,1,3,20,3,1,1,1
101,1,4,40,1,1,1,0
102,1,5,80,7,1,0,0
103,1,6,45,4,1,1,0
104,1,7,60,8,1,1,1
105,1,8,45,7,1,1,0
106,1,9,80,6,1,1,0
107,1,10,35,7,1,1,1
108,1,11,55,7,1,1,0
109,1,12,90,7,1,1,1
110,1,13,60,5,1,1,0
111,1,14,55,4,1,0,1
112,1,15,80,5,1,1,0
113,1,16,75,3,1,1,0
114,1,17,5,3,1,0,0
115,1,18,25,0,1,1,1
116,1,19,65,7,1,0,1
117,1,20,20,2,1,1,1
118,1,21,55,6,1,0,0
119,1,22,100,0,1,1,0
120,1,23,40,2,1,1,0
121,1,24,80,5,1,0,0
122,1,25,60,6,1,1,0
123,1,26,100,6,1,0,1
124,1,27,5,5,1,1,0
125,1,28,45,1,1,1,1
126,1,29,10,5,1,0,0
127,1,30,65,8,1,1,1
128,1,31,20,1,1,1,1
129,1,32,45,1,1,1,1
130,1,33,95,4,1,1,0
131,1,34,40,6,1,0,1
132,1,35,10,6,1,0,1
133,1,36,60,5,1,1,1
134,1,37,50,8,1,1,0
135,1,38,90,2,1,0,1
