# 100
index,name,instruction,label,likes
0,五教学楼 id:0,五教学楼是新中国第114所邮电高等教学楼。 id:0, 教学楼 ,31
1,四厕所 id:1,四厕所是新中国第514所邮电高等厕所。 id:1, 厕所 ,37
2,五食堂 id:2,五食堂是食堂。 id:2, 食堂 ,11
3,四宿舍 id:3,四宿舍是新中国第514所邮电高等宿舍。 id:3, 宿舍 ,12
4,小车棚 id:4,小花园是一所啸车棚子。 id:4, 车棚 ,28
5,四食堂 id:5,四食堂是新中国第514所邮电高等食堂。 id:5, 食堂 ,21
6,三教学楼 id:6,三教学楼是新中国第114514所邮电高等教学楼。 id:6, 教学楼 ,44
7,小车棚 id:7,小花园是一所啸车棚子。 id:7, 车棚 ,30
8,五食堂 id:8,五食堂是食堂。 id:8, 食堂 ,5
9,三宿舍 id:9,三宿舍是宿舍。 id:9, 宿舍 ,43
10,四食堂 id:10,四食堂是新中国第514所邮电高等食堂。 id:10, 食堂 ,13
11,二食堂 id:11,二食堂是食堂。 id:11, 食堂 ,21
12,三教学楼 id:12,三教学楼是新中国第114514所邮电高等教学楼。 id:12, 教学楼 ,43
13,二厕所 id:13,二厕所是厕所。 id:13, 厕所 ,43
14,五教学楼 id:14,五教学楼是新中国第114所邮电高等教学楼。 id:14, 教学楼 ,8
15,四宿舍 id:15,四宿舍是新中国第514所邮电高等宿舍。 id:15, 宿舍 ,6
16,五教学楼 id:16,五教学楼是新中国第114所邮电高等教学楼。 id:16, 教学楼 ,34
17,二食堂 id:17,二食堂是食堂。 id:17, 食堂 ,8
18,一教学楼 id:18,一教学楼是新中国第1所邮电高等教学楼。 id:18, 教学楼 ,22
19,五教学楼 id:19,五教学楼是新中国第114所邮电高等教学楼。 id:19, 教学楼 ,41
20,四厕所 id:20,四厕所是新中国第514所邮电高等厕所。 id:20, 厕所 ,12
21,小理发店 id:21,小花园是一所啸理发店子。 id:21, 理发店 ,11
22,三食堂 id:22,三食堂是食堂。 id:22, 食堂 ,15
23,二厕所 id:23,二厕所是厕所。 id:23, 厕所 ,25
24,小保卫处 id:24,小花园是一所啸保卫处。 id:24, 保卫处 ,18
25,四厕所 id:25,四厕所是新中国第514所邮电高等厕所。 id:25, 厕所 ,44
26,二厕所 id:26,二厕所是厕所。 id:26, 厕所 ,46
27,三教学楼 id:27,三教学楼是新中国第114514所邮电高等教学楼。 id:27, 教学楼 ,37
28,二宿舍 id:28,二宿舍是宿舍。 id:28, 宿舍 ,37
29,小理发店 id:29,小花园是一所啸理发店子。 id:29, 理发店 ,4
30,四教学楼 id:30,四教学楼是新中国第514所邮电高等教学楼。 id:30, 教学楼 ,46
31,二食堂 id:31,二食堂是食堂。 id:31, 食堂 ,38
32,二食堂 id:32,二食堂是食堂。 id:32, 食堂 ,26
33,四宿舍 id:33,四宿舍是新中国第514所邮电高等宿舍。 id:33, 宿舍 ,39
