# 198
index,name,label,likes
0,猪肉炒手 food_id:0,鲁菜 food_id:0,30
1,涮毛肚 food_id:1,徽菜 food_id:1,48
2,面皮 food_id:2,苏菜 food_id:2,18
3,牛肉拉面 food_id:3,浙菜 food_id:3,39
4,猪肉炒手 food_id:4,浙菜 food_id:4,90
5,涮毛肚 food_id:5,苏菜 food_id:5,105
6,山西刀削面 food_id:6,粤菜 food_id:6,81
7,毛血旺 food_id:7,湘菜 food_id:7,18
8,牛肉拉面 food_id:8,川菜 food_id:8,117
9,麻辣烫 food_id:9,苏菜 food_id:9,45
10,鱼香肉丝 food_id:10,川菜 food_id:10,75
11,涮毛肚 food_id:11,浙菜 food_id:11,60
12,猪肉炒手 food_id:12,徽菜 food_id:12,36
13,鱼香肉丝 food_id:13,浙菜 food_id:13,108
14,毛血旺 food_id:14,粤菜 food_id:14,87
15,牛肉拉面 food_id:15,粤菜 food_id:15,51
16,鱼香肉丝 food_id:16,浙菜 food_id:16,57
17,山西刀削面 food_id:17,川菜 food_id:17,27
18,鱼香肉丝 food_id:18,闽菜 food_id:18,54
19,麻辣烫 food_id:19,粤菜 food_id:19,21
20,猪肉炒手 food_id:20,浙菜 food_id:20,30
21,面皮 food_id:21,湘菜 food_id:21,111
22,鱼香肉丝 food_id:22,徽菜 food_id:22,3
23,面皮 food_id:23,粤菜 food_id:23,108
24,毛血旺 food_id:24,徽菜 food_id:24,15
25,毛血旺 food_id:25,鲁菜 food_id:25,21
26,涮毛肚 food_id:26,徽菜 food_id:26,0
27,麻辣烫 food_id:27,徽菜 food_id:27,69
28,牛肉拉面 food_id:28,徽菜 food_id:28,48
29,毛血旺 food_id:29,粤菜 food_id:29,3
30,牛肉拉面 food_id:30,徽菜 food_id:30,6
31,麻辣烫 food_id:31,苏菜 food_id:31,78
32,面皮 food_id:32,闽菜 food_id:32,90
33,牛肉拉面 food_id:33,鲁菜 food_id:33,57
34,猪肉炒手 food_id:34,川菜 food_id:34,93
35,山西刀削面 food_id:35,粤菜 food_id:35,51
36,面皮 food_id:36,川菜 food_id:36,78
37,毛血旺 food_id:37,徽菜 food_id:37,87
38,面皮 food_id:38,粤菜 food_id:38,15
39,毛血旺 food_id:39,浙菜 food_id:39,102
40,牛肉拉面 food_id:40,徽菜 food_id:40,66
41,猪肉炒手 food_id:41,鲁菜 food_id:41,45
42,鱼香肉丝 food_id:42,苏菜 food_id:42,93
43,毛血旺 food_id:43,浙菜 food_id:43,87
44,面皮 food_id:44,苏菜 food_id:44,102
45,鱼香肉丝 food_id:45,粤菜 food_id:45,63
46,麻辣烫 food_id:46,湘菜 food_id:46,57
47,涮毛肚 food_id:47,闽菜 food_id:47,90
48,涮毛肚 food_id:48,苏菜 food_id:48,93
49,牛肉拉面 food_id:49,徽菜 food_id:49,87
50,牛肉拉面 food_id:50,湘菜 food_id:50,27
51,毛血旺 food_id:51,鲁菜 food_id:51,27
52,山西刀削面 food_id:52,徽菜 food_id:52,33
53,涮毛肚 food_id:53,川菜 food_id:53,105
54,山西刀削面 food_id:54,苏菜 food_id:54,6
55,毛血旺 food_id:55,鲁菜 food_id:55,87
56,麻辣烫 food_id:56,徽菜 food_id:56,18
57,面皮 food_id:57,浙菜 food_id:57,69
58,山西刀削面 food_id:58,闽菜 food_id:58,90
59,涮毛肚 food_id:59,苏菜 food_id:59,63
60,山西刀削面 food_id:60,鲁菜 food_id:60,114
61,麻辣烫 food_id:61,鲁菜 food_id:61,39
62,面皮 food_id:62,浙菜 food_id:62,105
63,猪肉炒手 food_id:63,湘菜 food_id:63,33
64,猪肉炒手 food_id:64,苏菜 food_id:64,93
65,毛血旺 food_id:65,鲁菜 food_id:65,90
66,牛肉拉面 food_id:66,闽菜 food_id:66,6
67,毛血旺 food_id:67,湘菜 food_id:67,45
68,麻辣烫 food_id:68,徽菜 food_id:68,117
69,猪肉炒手 food_id:69,湘菜 food_id:69,114
70,牛肉拉面 food_id:70,徽菜 food_id:70,81
71,面皮 food_id:71,湘菜 food_id:71,42
72,鱼香肉丝 food_id:72,湘菜 food_id:72,96
73,麻辣烫 food_id:73,粤菜 food_id:73,42
