# 4806
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,65,7,1,1,1
1,0,2,70,0,1,0,0
2,0,3,10,8,1,1,1
3,0,4,75,8,1,0,0
4,0,5,80,5,1,1,0
5,0,6,30,0,1,1,0
6,0,7,75,3,1,0,0
7,5,1,210,2,1,1,0
8,0,9,65,9,1,1,1
9,0,10,45,4,1,1,1
10,0,11,85,5,1,1,1
11,0,12,35,1,1,1,0
12,0,13,35,5,1,1,1
13,0,14,50,0,1,1,0
14,0,15,25,3,1,0,0
15,0,16,50,0,1,1,1
16,0,17,90,6,1,1,1
17,0,18,5,8,1,0,0
18,0,19,85,0,1,1,0
19,0,20,100,0,1,0,1
20,0,21,70,9,1,1,0
21,0,22,95,1,1,0,0
22,0,23,35,1,1,0,0
23,0,24,10,2,1,1,0
24,0,25,90,8,1,1,0
25,0,26,25,8,1,1,1
26,0,27,60,2,1,1,0
27,0,28,90,3,1,1,0
28,0,29,10,4,1,1,0
29,0,30,80,5,1,1,0
30,0,31,35,6,1,1,1
31,0,32,10,1,1,1,0
32,0,33,5,6,1,1,1
33,0,34,40,7,1,1,0
34,0,35,50,6,1,1,1
35,0,36,85,7,1,1,1
36,0,37,5,1,1,0,0
37,0,38,55,1,1,1,0
38,0,39,70,6,1,1,1
39,0,40,100,3,1,1,1
40,0,41,45,8,1,1,1
41,0,42,85,9,1,1,1
42,0,43,5,0,1,0,1
43,0,44,55,4,1,1,0
44,0,45,40,2,1,1,1
45,0,46,80,3,1,0,0
46,0,47,70,5,1,1,1
47,0,48,95,8,1,1,1
48,0,49,55,5,1,1,1
49,0,50,35,9,1,1,0
50,0,51,25,3,1,0,1
51,0,52,65,2,1,1,0
52,0,53,45,2,1,1,0
53,2,12,25,1,1,0,1
54,0,55,30,5,1,1,1
55,0,56,10,2,1,1,0
56,0,57,100,6,1,0,1
57,0,58,45,4,1,0,0
58,0,59,5,2,1,1,0
59,0,60,95,6,1,1,0
60,0,61,90,1,1,1,1
61,0,62,15,8,1,1,0
62,0,63,45,2,1,1,1
63,0,64,80,2,1,1,0
64,0,65,55,7,1,1,0
65,0,66,100,9,1,1,0
66,0,67,80,6,1,1,0
67,0,68,50,0,1,1,0
68,0,69,45,0,1,1,0
69,0,70,45,4,1,0,1
70,0,71,40,4,1,1,0
71,0,72,30,6,1,1,1
72,0,73,75,7,1,1,1
73,0,74,90,5,1,0,0
74,0,75,45,5,1,1,1
75,0,76,15,2,1,1,1
76,0,77,40,2,1,0,0
77,0,78,30,8,1,1,0
78,0,79,55,3,1,1,1
79,0,80,70,0,1,1,0
80,0,81,10,4,1,1,1
81,3,27,55,4,1,1,1
82,0,83,90,4,1,1,0
83,0,84,75,0,1,1,1
84,0,85,65,1,1,1,1
85,0,86,90,8,1,1,0
86,0,87,25,7,1,0,0
87,0,88,100,1,1,0,0
88,0,89,90,8,1,1,0
89,0,90,35,0,1,1,1
90,0,91,50,1,1,1,0
91,0,92,100,8,1,1,0
92,0,93,20,3,1,1,1
93,0,94,70,5,1,1,0
94,3,69,80,0,1,1,1
95,0,96,35,6,1,1,0
96,0,97,40,6,1,1,0
97,0,98,90,6,1,1,0
98,0,99,55,8,1,1,1
99,1,2,80,0,1,1,0
100,1,3,45,3,1,0,0
101,1,4,80,9,1,0,0
102,1,5,35,2,1,1,0
103,1,6,60,9,1,1,0
104,1,7,60,9,1,1,1
105,1,8,15,9,1,0,0
106,1,9,70,5,1,1,1
107,1,10,55,7,1,1,1
108,1,11,100,1,1,1,0
109,1,12,90,0,1,1,0
110,1,13,80,1,1,1,0
111,1,14,20,3,1,1,0
112,1,15,90,6,1,1,0
113,1,16,95,4,1,1,1
114,1,17,45,8,1,0,0
115,1,18,85,1,1,1,0
116,1,19,65,2,1,1,1
117,1,20,25,5,1,1,1
118,1,21,20,8,1,1,0
119,1,22,10,5,1,0,1
120,1,23,90,9,1,1,1
121,1,24,60,7,1,0,0
122,1,25,95,7,1,1,1
123,1,26,85,0,1,1,1
124,1,27,20,8,1,1,1
125,1,28,15,4,1,1,0
126,1,29,85,5,1,1,0
127,1,30,85,4,1,1,1
128,1,31,90,3,1,0,1
129,1,32,100,5,1,0,0
130,1,33,35,1,1,1,0
131,1,34,70,1,1,0,1
132,1,35,85,6,1,0,1
133,1,36,10,7,1,1,0
134,1,37,15,1,1,1,1
135,1,38,5,7,1,1,0
136,1,39,15,9,1,1,1
