# 100
index,name,instruction,label,likes
0,五宿舍 id:0,五宿舍是宿舍。 id:0, 宿舍 ,33
1,四宿舍 id:1,四宿舍是新中国第514所邮电高等宿舍。 id:1, 宿舍 ,28
2,五厕所 id:2,五厕所是厕所。 id:2, 厕所 ,28
3,一宿舍 id:3,一宿舍是一所宿舍。 id:3, 宿舍 ,23
4,小花园 id:4,小花园是一所啸公园。 id:4, 花园 ,23
5,三宿舍 id:5,三宿舍是宿舍。 id:5, 宿舍 ,29
6,五宿舍 id:6,五宿舍是宿舍。 id:6, 宿舍 ,11
7,二宿舍 id:7,二宿舍是宿舍。 id:7, 宿舍 ,25
8,五食堂 id:8,五食堂是食堂。 id:8, 食堂 ,27
9,二食堂 id:9,二食堂是食堂。 id:9, 食堂 ,17
10,一厕所 id:10,一厕所是一所厕所。 id:10, 厕所 ,33
11,四宿舍 id:11,四宿舍是新中国第514所邮电高等宿舍。 id:11, 宿舍 ,26
12,三食堂 id:12,三食堂是食堂。 id:12, 食堂 ,45
13,五教学楼 id:13,五教学楼是新中国第114所邮电高等教学楼。 id:13, 教学楼 ,15
14,三教学楼 id:14,三教学楼是新中国第114514所邮电高等教学楼。 id:14, 教学楼 ,46
15,五宿舍 id:15,五宿舍是宿舍。 id:15, 宿舍 ,35
16,三食堂 id:16,三食堂是食堂。 id:16, 食堂 ,22
17,二食堂 id:17,二食堂是食堂。 id:17, 食堂 ,29
18,小保卫处 id:18,小花园是一所啸保卫处。 id:18, 保卫处 ,11
19,三厕所 id:19,三厕所是厕所。 id:19, 厕所 ,46
20,四厕所 id:20,四厕所是新中国第514所邮电高等厕所。 id:20, 厕所 ,3
21,三宿舍 id:21,三宿舍是宿舍。 id:21, 宿舍 ,13
22,小快递站 id:22,小花园是一所啸快递站子。 id:22, 快递站 ,24
23,一教学楼 id:23,一教学楼是新中国第1所邮电高等教学楼。 id:23, 教学楼 ,12
24,五厕所 id:24,五厕所是厕所。 id:24, 厕所 ,33
25,二食堂 id:25,二食堂是食堂。 id:25, 食堂 ,34
26,二厕所 id:26,二厕所是厕所。 id:26, 厕所 ,20
27,二厕所 id:27,二厕所是厕所。 id:27, 厕所 ,29
28,小保卫处 id:28,小花园是一所啸保卫处。 id:28, 保卫处 ,45
29,二教学楼 id:29,二教学楼是新中国第18所邮电高等教学楼。 id:29, 教学楼 ,9
30,四食堂 id:30,四食堂是新中国第514所邮电高等食堂。 id:30, 食堂 ,37
31,小理发店 id:31,小花园是一所啸理发店子。 id:31, 理发店 ,35
32,二宿舍 id:32,二宿舍是宿舍。 id:32, 宿舍 ,33
33,小花园 id:33,小花园是一所啸公园。 id:33, 花园 ,43
34,四教学楼 id:34,四教学楼是新中国第514所邮电高等教学楼。 id:34, 教学楼 ,33
35,一教学楼 id:35,一教学楼是新中国第1所邮电高等教学楼。 id:35, 教学楼 ,35
36,四教学楼 id:36,四教学楼是新中国第514所邮电高等教学楼。 id:36, 教学楼 ,3
37,小花园 id:37,小花园是一所啸公园。 id:37, 花园 ,21
38,二食堂 id:38,二食堂是食堂。 id:38, 食堂 ,25
39,一厕所 id:39,一厕所是一所厕所。 id:39, 厕所 ,21
40,五宿舍 id:40,五宿舍是宿舍。 id:40, 宿舍 ,25
41,五宿舍 id:41,五宿舍是宿舍。 id:41, 宿舍 ,11
42,二厕所 id:42,二厕所是厕所。 id:42, 厕所 ,38
43,二厕所 id:43,二厕所是厕所。 id:43, 厕所 ,45
44,小理发店 id:44,小花园是一所啸理发店子。 id:44, 理发店 ,43
45,小车棚 id:45,小花园是一所啸车棚子。 id:45, 车棚 ,32
46,五宿舍 id:46,五宿舍是宿舍。 id:46, 宿舍 ,14
47,一教学楼 id:47,一教学楼是新中国第1所邮电高等教学楼。 id:47, 教学楼 ,10
48,一宿舍 id:48,一宿舍是一所宿舍。 id:48, 宿舍 ,29
49,五教学楼 id:49,五教学楼是新中国第114所邮电高等教学楼。 id:49, 教学楼 ,42
50,二宿舍 id:50,二宿舍是宿舍。 id:50, 宿舍 ,35
51,小快递站 id:51,小花园是一所啸快递站子。 id:51, 快递站 ,41
52,二厕所 id:52,二厕所是厕所。 id:52, 厕所 ,40
53,四宿舍 id:53,四宿舍是新中国第514所邮电高等宿舍。 id:53, 宿舍 ,9
54,五厕所 id:54,五厕所是厕所。 id:54, 厕所 ,23
55,三教学楼 id:55,三教学楼是新中国第114514所邮电高等教学楼。 id:55, 教学楼 ,24
56,一教学楼 id:56,一教学楼是新中国第1所邮电高等教学楼。 id:56, 教学楼 ,12
57,一厕所 id:57,一厕所是一所厕所。 id:57, 厕所 ,34
58,一厕所 id:58,一厕所是一所厕所。 id:58, 厕所 ,43
59,一教学楼 id:59,一教学楼是新中国第1所邮电高等教学楼。 id:59, 教学楼 ,19
60,二教学楼 id:60,二教学楼是新中国第18所邮电高等教学楼。 id:60, 教学楼 ,16
61,四厕所 id:61,四厕所是新中国第514所邮电高等厕所。 id:61, 厕所 ,18
62,五教学楼 id:62,五教学楼是新中国第114所邮电高等教学楼。 id:62, 教学楼 ,45
63,五厕所 id:63,五厕所是厕所。 id:63, 厕所 ,43
64,二教学楼 id:64,二教学楼是新中国第18所邮电高等教学楼。 id:64, 教学楼 ,33
