# 737
index,place_index,content,likes
0,76,我是产所评论。啊啦拉拉~~~ comment_id:0,39
1,85,我是产所评论。啊啦拉拉~~~ comment_id:1,57
2,38,我是产所评论。啊啦拉拉~ comment_id:2,39
3,7,我是产所评论。 comment_id:3,0
4,56,我是产所评论。好玩好玩！！ comment_id:4,12
5,66,我是产所评论。啊啦拉拉~~~ comment_id:5,48
6,34,我是产所评论。啊啦拉拉~ comment_id:6,21
7,16,我是产所评论。好玩好玩！！ comment_id:7,36
8,81,我是产所评论。 comment_id:8,15
9,72,我是产所评论。好玩好玩！！ comment_id:9,15
10,53,我是产所评论。啊啦拉拉~~~ comment_id:10,21
11,81,我是产所评论。我爱玩元神！ comment_id:11,36
12,66,我是产所评论。 comment_id:12,3
13,98,我是产所评论。好玩好玩！！ comment_id:13,6
14,3,我是产所评论。好玩好玩！！ comment_id:14,18
15,62,我是产所评论。这里超好玩的! comment_id:15,39
16,96,我是产所评论。我爱玩元神！ comment_id:16,45
17,85,我是产所评论。 comment_id:17,21
18,0,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:18,15
19,17,我是产所评论。啊啦拉拉~ comment_id:19,27
20,92,我是产所评论。我爱玩元神！ comment_id:20,9
21,27,我是产所评论。好玩好玩！！ comment_id:21,18
22,74,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:22,0
23,0,我是产所评论。好玩好玩！！ comment_id:23,24
24,32,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:24,9
25,44,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:25,12
26,52,我是产所评论。这里超好玩的! comment_id:26,45
27,17,我是产所评论。这里超好玩的! comment_id:27,0
28,0,我是产所评论。啊啦拉拉~ comment_id:28,39
29,11,我是产所评论。好玩好玩！！ comment_id:29,27
30,84,我是产所评论。啊啦拉拉~~~ comment_id:30,33
31,57,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:31,48
32,95,我是产所评论。我爱玩元神！ comment_id:32,48
33,59,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:33,42
34,39,我是产所评论。好玩好玩！！ comment_id:34,0
35,84,我是产所评论。啊啦拉拉，这里超好玩的~ comment_id:35,12
36,66,我是产所评论。啊啦拉拉~~~ comment_id:36,30
