# 100
index,name,instruction,label,likes
0,三食堂 id:0,三食堂是食堂。 id:0, 食堂 ,9
1,四食堂 id:1,四食堂是新中国第514所邮电高等食堂。 id:1, 食堂 ,3
2,五教学楼 id:2,五教学楼是新中国第114所邮电高等教学楼。 id:2, 教学楼 ,42
3,三宿舍 id:3,三宿舍是宿舍。 id:3, 宿舍 ,4
4,四厕所 id:4,四厕所是新中国第514所邮电高等厕所。 id:4, 厕所 ,33
5,小车棚 id:5,小花园是一所啸车棚子。 id:5, 车棚 ,2
6,四食堂 id:6,四食堂是新中国第514所邮电高等食堂。 id:6, 食堂 ,35
7,五教学楼 id:7,五教学楼是新中国第114所邮电高等教学楼。 id:7, 教学楼 ,38
8,一教学楼 id:8,一教学楼是新中国第1所邮电高等教学楼。 id:8, 教学楼 ,38
9,二教学楼 id:9,二教学楼是新中国第18所邮电高等教学楼。 id:9, 教学楼 ,35
10,二宿舍 id:10,二宿舍是宿舍。 id:10, 宿舍 ,3
11,一宿舍 id:11,一宿舍是一所宿舍。 id:11, 宿舍 ,15
12,一食堂 id:12,一食堂是一所食堂。 id:12, 食堂 ,46
13,三食堂 id:13,三食堂是食堂。 id:13, 食堂 ,20
14,一宿舍 id:14,一宿舍是一所宿舍。 id:14, 宿舍 ,34
15,小理发店 id:15,小花园是一所啸理发店子。 id:15, 理发店 ,15
16,四宿舍 id:16,四宿舍是新中国第514所邮电高等宿舍。 id:16, 宿舍 ,27
17,一厕所 id:17,一厕所是一所厕所。 id:17, 厕所 ,12
18,四食堂 id:18,四食堂是新中国第514所邮电高等食堂。 id:18, 食堂 ,44
19,四食堂 id:19,四食堂是新中国第514所邮电高等食堂。 id:19, 食堂 ,24
20,小保卫处 id:20,小花园是一所啸保卫处。 id:20, 保卫处 ,16
21,一宿舍 id:21,一宿舍是一所宿舍。 id:21, 宿舍 ,42
22,小车棚 id:22,小花园是一所啸车棚子。 id:22, 车棚 ,22
23,五厕所 id:23,五厕所是厕所。 id:23, 厕所 ,22
24,小理发店 id:24,小花园是一所啸理发店子。 id:24, 理发店 ,45
25,三宿舍 id:25,三宿舍是宿舍。 id:25, 宿舍 ,17
26,四食堂 id:26,四食堂是新中国第514所邮电高等食堂。 id:26, 食堂 ,20
27,小花园 id:27,小花园是一所啸公园。 id:27, 花园 ,23
28,一教学楼 id:28,一教学楼是新中国第1所邮电高等教学楼。 id:28, 教学楼 ,38
29,小理发店 id:29,小花园是一所啸理发店子。 id:29, 理发店 ,18
30,二厕所 id:30,二厕所是厕所。 id:30, 厕所 ,38
