# 4803
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,40,5,1,1,0
1,0,2,95,0,1,1,1
2,4,0,208,10,1,1,0
3,0,4,20,3,1,1,1
4,0,5,75,6,1,0,1
5,0,6,5,1,1,1,0
6,0,7,35,1,1,1,0
7,0,8,65,1,1,1,0
8,0,9,40,4,1,1,1
9,0,10,20,0,1,1,0
10,0,11,75,6,1,0,0
11,0,12,80,3,1,1,1
12,0,13,25,9,1,1,1
13,0,14,25,7,1,1,1
14,0,15,80,0,1,1,0
15,0,16,40,2,1,1,0
16,0,17,100,1,1,0,1
17,0,18,45,6,1,0,1
18,0,19,55,2,1,1,1
19,0,20,65,1,1,1,1
20,0,72,65,0,1,0,1
21,0,22,75,3,1,1,1
22,0,23,60,1,1,1,1
23,0,82,90,6,1,0,1
24,0,83,100,7,1,0,1
25,0,26,60,1,1,1,1
26,0,27,55,8,1,1,0
27,0,28,50,0,1,1,1
28,0,29,45,6,1,1,0
29,0,30,25,4,1,1,0
30,0,31,45,0,1,1,0
31,0,32,15,4,1,1,1
32,1,27,25,9,1,1,0
33,0,34,75,9,1,1,0
34,0,35,45,3,1,0,0
35,0,36,55,5,1,1,0
36,0,37,40,1,1,1,0
37,0,38,80,4,1,1,0
38,0,39,95,2,1,0,1
39,0,40,95,2,1,1,0
40,0,41,40,2,1,0,0
41,0,42,55,0,1,1,1
42,1,96,5,2,1,0,1
43,0,44,5,8,1,0,0
44,0,45,5,5,1,1,1
45,0,46,95,1,1,0,0
46,0,47,10,0,1,1,0
47,0,48,25,6,1,1,1
48,0,49,80,2,1,0,1
49,0,50,80,8,1,0,0
50,0,51,35,4,1,1,0
51,0,52,55,4,1,0,1
52,0,53,65,8,1,1,0
53,0,54,95,0,1,0,0
54,0,55,90,2,1,1,1
55,0,56,35,1,1,1,1
56,0,57,10,3,1,1,0
57,0,58,20,8,1,1,1
58,0,59,35,3,1,0,0
59,0,60,40,9,1,0,0
60,0,61,15,5,1,1,0
61,0,62,25,6,1,1,0
62,0,63,15,3,1,1,1
63,0,64,25,9,1,1,1
64,0,65,60,7,1,1,1
65,0,66,75,4,1,1,0
66,0,67,40,2,1,0,0
67,0,68,10,5,1,1,0
68,0,69,85,3,1,1,0
69,0,70,65,3,1,1,1
70,0,71,50,4,1,1,0
71,0,72,65,8,1,0,1
72,0,73,20,9,1,0,0
73,0,74,90,0,1,1,1
74,0,75,15,6,1,0,1
75,0,76,75,1,1,1,1
76,0,77,15,2,1,0,1
77,0,78,25,3,1,1,1
78,0,79,5,4,1,1,0
79,0,80,10,2,1,1,1
80,0,81,25,1,1,1,1
81,0,82,75,7,1,1,0
82,0,83,10,6,1,0,0
83,0,84,50,6,1,0,0
84,3,82,40,1,1,1,1
85,0,86,5,6,1,0,1
86,0,87,100,6,1,0,1
87,0,88,35,4,1,1,1
88,0,89,70,9,1,1,0
89,0,90,10,6,1,1,0
90,0,91,85,2,1,1,0
91,0,92,85,5,1,1,0
92,0,93,40,6,1,1,0
93,0,94,75,6,1,1,0
94,0,95,15,2,1,1,0
95,0,96,20,7,1,0,1
96,4,67,55,8,1,1,1
97,4,68,90,4,1,1,1
98,0,99,90,9,1,1,0
99,4,70,30,6,1,1,1
100,1,3,60,4,1,1,1
101,1,4,25,0,1,1,1
102,1,5,30,2,1,1,0
103,1,6,90,0,1,1,1
104,1,7,30,3,1,1,0
105,1,8,80,1,1,1,1
106,1,9,90,3,1,1,1
107,1,10,55,8,1,0,0
108,1,11,50,7,1,1,1
109,1,12,95,9,1,0,0
110,1,13,95,0,1,0,1
111,1,14,80,0,1,1,1
112,1,15,55,5,1,0,0
113,1,16,95,0,1,1,1
114,1,17,15,1,1,1,1
115,1,18,5,6,1,1,0
116,1,19,65,8,1,0,0
117,1,20,35,7,1,1,1
118,5,92,45,2,1,1,1
119,1,22,45,6,1,1,1
120,1,23,40,0,1,1,1
121,1,24,30,5,1,1,1
122,1,25,80,5,1,1,0
123,1,26,10,6,1,1,1
124,1,27,20,5,1,0,1
125,1,28,80,5,1,0,1
126,1,29,20,5,1,0,1
127,1,30,25,1,1,1,1
128,1,31,65,7,1,0,0
129,1,32,45,8,1,0,0
130,1,33,20,4,1,1,1
131,1,34,95,4,1,1,1
132,6,40,30,0,1,1,1
133,1,36,30,4,1,0,0
134,1,37,60,4,1,0,0
135,1,38,50,2,1,1,0
136,1,39,75,8,1,1,1
137,1,40,45,1,1,1,0
138,1,41,90,3,1,1,0
139,1,42,10,3,1,0,0
140,1,43,30,4,1,0,0
141,1,44,45,1,1,1,1
142,1,45,100,8,1,1,0
143,1,46,25,1,1,1,1
144,1,47,35,0,1,0,1
145,1,48,75,9,1,1,0
146,1,49,70,0,1,1,1
147,1,50,40,2,1,1,1
148,1,51,15,3,1,0,1
149,1,52,15,1,1,1,1
150,1,53,5,2,1,1,1
151,1,54,35,5,1,1,0
152,1,55,85,3,1,0,1
153,1,56,60,5,1,1,0
154,1,57,80,4,1,1,0
155,1,58,40,8,1,1,1
156,8,9,10,5,1,1,1
157,1,60,40,2,1,1,1
158,1,61,50,4,1,1,0
159,1,62,15,8,1,1,1
160,1,63,70,4,1,0,1
161,1,64,25,9,1,0,0
162,1,65,20,5,1,1,1
163,1,66,100,0,1,1,1
164,1,67,70,3,1,1,0
165,1,68,45,4,1,1,0
166,1,69,50,0,1,0,0
167,1,70,70,1,1,0,1
168,1,71,85,3,1,1,1
169,1,72,40,9,1,1,1
170,1,73,35,3,1,1,1
171,8,97,5,0,1,1,0
172,1,75,25,0,1,1,0
173,1,76,5,6,1,1,0
174,1,77,50,8,1,0,1
175,1,78,30,7,1,1,1
176,1,79,70,2,1,1,0
177,1,80,55,2,1,1,0
178,1,81,85,1,1,1,1
179,1,82,45,9,1,0,0
180,1,83,85,7,1,0,0
181,1,84,20,4,1,0,1
182,1,85,60,8,1,1,1
183,1,86,30,1,1,1,1
184,1,87,30,1,1,1,1
185,1,88,55,5,1,1,1
186,1,89,15,8,1,1,0
187,1,90,95,2,1,0,0
188,1,91,30,1,1,1,0
189,1,92,100,8,1,1,1
190,1,93,30,0,1,0,1
191,1,94,50,4,1,1,1
192,1,95,80,1,1,1,1
193,1,96,65,9,1,0,0
194,1,97,85,8,1,1,1
195,1,98,70,5,1,0,1
196,1,99,30,8,1,1,0
197,2,3,70,9,1,1,1
198,2,4,65,2,1,1,1
199,2,5,5,8,1,1,0
200,2,6,30,3,1,1,0
201,2,7,15,3,1,0,1
202,2,8,45,3,1,1,0
203,2,9,85,1,1,1,0
204,2,10,60,6,1,1,1
205,10,65,85,4,1,1,0
206,2,12,40,4,1,0,0
207,2,13,85,8,1,0,1
208,2,14,75,7,1,0,1
209,2,15,65,7,1,1,0
210,2,16,95,4,1,1,1
211,2,17,65,7,1,1,1
212,2,18,85,7,1,1,1
213,2,19,70,3,1,0,0
214,2,20,40,4,1,1,1
215,2,21,55,5,1,0,1
216,2,22,20,6,1,1,1
217,2,23,45,6,1,1,0
218,2,24,40,0,1,0,1
219,11,70,30,4,1,0,1
220,2,26,55,4,1,1,0
221,2,27,45,0,1,1,1
222,2,28,50,6,1,1,1
223,2,29,15,1,1,1,0
224,2,30,40,3,1,1,0
225,2,31,95,6,1,1,1
226,2,32,40,4,1,0,1
227,2,33,80,1,1,1,1
228,2,34,35,5,1,0,0
229,2,35,40,6,1,1,1
230,2,36,20,3,1,1,1
231,2,37,40,0,1,0,1
232,2,38,85,4,1,1,0
233,2,39,5,3,1,1,0
234,2,40,80,6,1,1,0
235,2,41,50,6,1,1,1
236,2,42,55,5,1,0,1
237,2,43,55,5,1,1,1
238,2,44,15,4,1,0,1
239,2,45,90,7,1,1,1
240,2,46,35,6,1,1,0
241,2,47,40,0,1,1,0
242,2,48,75,8,1,1,1
243,2,49,30,8,1,0,1
244,2,50,15,1,1,1,1
245,2,51,80,3,1,1,0
