# 100
index,name,instruction,label,likes
0,小花园 id:0,小花园是一所啸公园。 id:0, 花园 ,46
1,四食堂 id:1,四食堂是新中国第514所邮电高等食堂。 id:1, 食堂 ,37
2,四厕所 id:2,四厕所是新中国第514所邮电高等厕所。 id:2, 厕所 ,30
3,三宿舍 id:3,三宿舍是宿舍。 id:3, 宿舍 ,45
4,小保卫处 id:4,小花园是一所啸保卫处。 id:4, 保卫处 ,23
5,小花园 id:5,小花园是一所啸公园。 id:5, 花园 ,9
6,三厕所 id:6,三厕所是厕所。 id:6, 厕所 ,31
7,小花园 id:7,小花园是一所啸公园。 id:7, 花园 ,45
8,五食堂 id:8,五食堂是食堂。 id:8, 食堂 ,8
9,四宿舍 id:9,四宿舍是新中国第514所邮电高等宿舍。 id:9, 宿舍 ,39
10,一教学楼 id:10,一教学楼是新中国第1所邮电高等教学楼。 id:10, 教学楼 ,29
11,五厕所 id:11,五厕所是厕所。 id:11, 厕所 ,23
12,三宿舍 id:12,三宿舍是宿舍。 id:12, 宿舍 ,45
13,五食堂 id:13,五食堂是食堂。 id:13, 食堂 ,20
14,一食堂 id:14,一食堂是一所食堂。 id:14, 食堂 ,18
15,五厕所 id:15,五厕所是厕所。 id:15, 厕所 ,8
16,三食堂 id:16,三食堂是食堂。 id:16, 食堂 ,18
17,小车棚 id:17,小花园是一所啸车棚子。 id:17, 车棚 ,26
18,二厕所 id:18,二厕所是厕所。 id:18, 厕所 ,17
19,二宿舍 id:19,二宿舍是宿舍。 id:19, 宿舍 ,39
20,一食堂 id:20,一食堂是一所食堂。 id:20, 食堂 ,13
21,三教学楼 id:21,三教学楼是新中国第114514所邮电高等教学楼。 id:21, 教学楼 ,10
22,五宿舍 id:22,五宿舍是宿舍。 id:22, 宿舍 ,21
23,二宿舍 id:23,二宿舍是宿舍。 id:23, 宿舍 ,21
24,小快递站 id:24,小花园是一所啸快递站子。 id:24, 快递站 ,27
25,一宿舍 id:25,一宿舍是一所宿舍。 id:25, 宿舍 ,38
26,四教学楼 id:26,四教学楼是新中国第514所邮电高等教学楼。 id:26, 教学楼 ,20
27,三厕所 id:27,三厕所是厕所。 id:27, 厕所 ,44
28,二宿舍 id:28,二宿舍是宿舍。 id:28, 宿舍 ,7
29,三食堂 id:29,三食堂是食堂。 id:29, 食堂 ,46
30,五教学楼 id:30,五教学楼是新中国第114所邮电高等教学楼。 id:30, 教学楼 ,14
31,五教学楼 id:31,五教学楼是新中国第114所邮电高等教学楼。 id:31, 教学楼 ,14
32,五食堂 id:32,五食堂是食堂。 id:32, 食堂 ,2
33,一厕所 id:33,一厕所是一所厕所。 id:33, 厕所 ,8
34,四宿舍 id:34,四宿舍是新中国第514所邮电高等宿舍。 id:34, 宿舍 ,37
35,二教学楼 id:35,二教学楼是新中国第18所邮电高等教学楼。 id:35, 教学楼 ,45
36,三厕所 id:36,三厕所是厕所。 id:36, 厕所 ,8
37,小花园 id:37,小花园是一所啸公园。 id:37, 花园 ,5
38,二教学楼 id:38,二教学楼是新中国第18所邮电高等教学楼。 id:38, 教学楼 ,35
39,五食堂 id:39,五食堂是食堂。 id:39, 食堂 ,41
40,小花园 id:40,小花园是一所啸公园。 id:40, 花园 ,34
41,小理发店 id:41,小花园是一所啸理发店子。 id:41, 理发店 ,8
42,二教学楼 id:42,二教学楼是新中国第18所邮电高等教学楼。 id:42, 教学楼 ,23
43,四宿舍 id:43,四宿舍是新中国第514所邮电高等宿舍。 id:43, 宿舍 ,20
44,小保卫处 id:44,小花园是一所啸保卫处。 id:44, 保卫处 ,8
45,小花园 id:45,小花园是一所啸公园。 id:45, 花园 ,42
46,三厕所 id:46,三厕所是厕所。 id:46, 厕所 ,7
47,一食堂 id:47,一食堂是一所食堂。 id:47, 食堂 ,40
48,一厕所 id:48,一厕所是一所厕所。 id:48, 厕所 ,44
49,小保卫处 id:49,小花园是一所啸保卫处。 id:49, 保卫处 ,10
50,二宿舍 id:50,二宿舍是宿舍。 id:50, 宿舍 ,37
51,小花园 id:51,小花园是一所啸公园。 id:51, 花园 ,18
52,四食堂 id:52,四食堂是新中国第514所邮电高等食堂。 id:52, 食堂 ,2
53,三宿舍 id:53,三宿舍是宿舍。 id:53, 宿舍 ,34
54,五食堂 id:54,五食堂是食堂。 id:54, 食堂 ,31
55,三教学楼 id:55,三教学楼是新中国第114514所邮电高等教学楼。 id:55, 教学楼 ,42
56,小保卫处 id:56,小花园是一所啸保卫处。 id:56, 保卫处 ,36
57,一厕所 id:57,一厕所是一所厕所。 id:57, 厕所 ,21
58,二教学楼 id:58,二教学楼是新中国第18所邮电高等教学楼。 id:58, 教学楼 ,36
59,小快递站 id:59,小花园是一所啸快递站子。 id:59, 快递站 ,45
60,二厕所 id:60,二厕所是厕所。 id:60, 厕所 ,27
61,一厕所 id:61,一厕所是一所厕所。 id:61, 厕所 ,2
62,五教学楼 id:62,五教学楼是新中国第114所邮电高等教学楼。 id:62, 教学楼 ,5
63,一食堂 id:63,一食堂是一所食堂。 id:63, 食堂 ,44
64,二厕所 id:64,二厕所是厕所。 id:64, 厕所 ,34
65,五宿舍 id:65,五宿舍是宿舍。 id:65, 宿舍 ,22
66,三教学楼 id:66,三教学楼是新中国第114514所邮电高等教学楼。 id:66, 教学楼 ,4
