# 297
index,content,likes
0,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:0  �啊啊啊，里面的人说话又好听。今天在这里。�,36
1,这是一条景区评论里面超好玩儿啊啊啊! comment_id:1  ,237
2,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:2  �啊啊啊，里面的人说话又好听。今天在这里。�,117
3,这是景区评论。里面超好玩儿啊啊啊! comment_id:3  ,213
4,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:4  ,72
5,这是一条景区评论里面超好玩儿啊啊啊! comment_id:5  ,144
6,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:6  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,6
7,这是景区评论。今天很开心！ comment_id:7  ,87
8,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:8  !今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,174
9,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:9  �评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,204
10,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:10  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,126
11,这是景区评论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 comment_id:11  论。里面超好玩儿，里面的人说话又好听。这是我的景区评论。 ,231
12,这是景区评论。这里好玩。 comment_id:12  ,9
13,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:13  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:13  ,183
14,这是景区评论。今天很开心！ comment_id:14  ,207
15,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:15  ,126
16,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:16  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:1,150
17,这是景区评论。这是我的景区评论。 comment_id:17  ,204
18,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:18  好玩儿，里面的人说话又好听。今天在这里。。，今�,132
19,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:19  ,234
20,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:20  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,60
21,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:21  啊啊啊，里面的人说话又好听。今天在这里。�,21
22,这是一条景区评论这里好玩。 comment_id:22  ,90
23,这是景区评论。里面超好玩儿啊啊啊! comment_id:23  ,216
24,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:24  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:2,183
25,这是景区评论。这里好玩。 comment_id:25  ,24
26,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:26  好玩儿，里面的人说话又好听。今天在这里。。，今�,156
27,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:27  ,204
28,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:28  ��。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,21
29,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:29  好玩儿，里面的人说话又好听。今天在这里。。，今�,60
30,这是景区评论。这里好玩。 comment_id:30  ,210
31,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:31  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:3,180
32,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:32  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,33
33,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:33  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,144
34,这是景区评论。今天在这里。。，今天很开心！ comment_id:34  ,189
35,这是景区评论。里面超好玩儿啊啊啊! comment_id:35  ,192
36,这是景区评论。今天很开心！ comment_id:36  ,90
37,这是一条景区评论这是我的景区评论。 comment_id:37  ,78
38,这是一条景区评论这里好玩。 comment_id:38  ,84
39,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:39  超好玩，里面的人说话又好听。今天在这里。。，今天�,51
40,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:40  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:40  ,90
41,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:41  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,234
42,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:42  啊啊啊，里面的人说话又好听。今天在这里。�,225
43,这是一条景区评论这是我的景区评论。 comment_id:43  ,153
44,这是一条景区评论里面超好玩儿啊啊啊! comment_id:44  ,135
45,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:45  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,114
46,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:46  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,147
47,这是一条景区评论今天很开心！ comment_id:47  ,60
48,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:48  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,186
49,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:49  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,24
50,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:50  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:50  ,84
51,这是景区评论。里面超好玩儿啊啊啊! comment_id:51  ,69
52,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:52  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,138
53,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:53  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,222
54,这是景区评论。今天很开心！ comment_id:54  ,228
55,这是一条景区评论这是我的景区评论。 comment_id:55  ,15
56,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:56  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:5,63
57,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:57  啊啊啊，里面的人说话又好听。今天在这里。�,216
58,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:58  ,132
59,这是景区评论。这里好玩。 comment_id:59  ,210
60,这是一条景区评论里面超好玩儿啊啊啊! comment_id:60  ,234
61,这是一条景区评论这里好玩。 comment_id:61  ,120
62,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:62  好玩儿，里面的人说话又好听。今天在这里。。，今�,159
63,这是景区评论。今天在这里。。，今天很开心！ comment_id:63  ,33
64,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:64  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:6,153
65,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:65  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:6,135
66,这是一条景区评论里面超好玩儿啊啊啊! comment_id:66  ,111
67,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:67  超好玩，里面的人说话又好听。今天在这里。。，今天�,45
68,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:68  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,132
69,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:69  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,174
70,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:70  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:7,180
71,这是一条景区评论今天在这里。。，今天很开心！ comment_id:71  ,237
72,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:72  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:72  ,75
73,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:73  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,219
74,这是景区评论。今天在这里。。，今天很开心！ comment_id:74  ,21
75,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:75  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:7,117
76,这是一条景区评论这是我的景区评论。 comment_id:76  ,42
77,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:77  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,228
78,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:78  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,147
79,这是一条景区评论里面超好玩儿啊啊啊! comment_id:79  ,42
80,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:80  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,189
81,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:81  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:8,9
82,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:82  超好玩，里面的人说话又好听。今天在这里。。，今天�,69
83,这是景区评论。这是我的景区评论。 comment_id:83  ,9
84,这是一条景区评论里面超好玩儿啊啊啊! comment_id:84  ,39
85,这是景区评论。这里好玩。 comment_id:85  ,237
86,这是景区评论。里面超好玩儿啊啊啊! comment_id:86  ,81
87,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:87  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,27
88,这是景区评论。这是我的景区评论。 comment_id:88  ,147
89,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:89  啊啊啊，里面的人说话又好听。今天在这里。�,204
90,这是一条景区评论这里好玩。 comment_id:90  ,36
