# 100
index,name,instruction,label,likes
0,五食堂 id:0,五食堂是食堂。 id:0, 食堂 ,32
1,五宿舍 id:1,五宿舍是宿舍。 id:1, 宿舍 ,27
2,二食堂 id:2,二食堂是食堂。 id:2, 食堂 ,32
3,五宿舍 id:3,五宿舍是宿舍。 id:3, 宿舍 ,36
4,五厕所 id:4,五厕所是厕所。 id:4, 厕所 ,33
5,小快递站 id:5,小花园是一所啸快递站子。 id:5, 快递站 ,35
6,四宿舍 id:6,四宿舍是新中国第514所邮电高等宿舍。 id:6, 宿舍 ,32
7,一教学楼 id:7,一教学楼是新中国第1所邮电高等教学楼。 id:7, 教学楼 ,39
8,一宿舍 id:8,一宿舍是一所宿舍。 id:8, 宿舍 ,43
9,小理发店 id:9,小花园是一所啸理发店子。 id:9, 理发店 ,30
10,一食堂 id:10,一食堂是一所食堂。 id:10, 食堂 ,13
11,四教学楼 id:11,四教学楼是新中国第514所邮电高等教学楼。 id:11, 教学楼 ,23
12,四教学楼 id:12,四教学楼是新中国第514所邮电高等教学楼。 id:12, 教学楼 ,33
13,一教学楼 id:13,一教学楼是新中国第1所邮电高等教学楼。 id:13, 教学楼 ,45
14,五食堂 id:14,五食堂是食堂。 id:14, 食堂 ,17
15,四厕所 id:15,四厕所是新中国第514所邮电高等厕所。 id:15, 厕所 ,13
16,一厕所 id:16,一厕所是一所厕所。 id:16, 厕所 ,17
17,小保卫处 id:17,小花园是一所啸保卫处。 id:17, 保卫处 ,35
18,五宿舍 id:18,五宿舍是宿舍。 id:18, 宿舍 ,45
19,二食堂 id:19,二食堂是食堂。 id:19, 食堂 ,16
20,一食堂 id:20,一食堂是一所食堂。 id:20, 食堂 ,44
21,二宿舍 id:21,二宿舍是宿舍。 id:21, 宿舍 ,4
22,三宿舍 id:22,三宿舍是宿舍。 id:22, 宿舍 ,13
23,五宿舍 id:23,五宿舍是宿舍。 id:23, 宿舍 ,28
24,五宿舍 id:24,五宿舍是宿舍。 id:24, 宿舍 ,29
25,一厕所 id:25,一厕所是一所厕所。 id:25, 厕所 ,32
26,一食堂 id:26,一食堂是一所食堂。 id:26, 食堂 ,33
27,小理发店 id:27,小花园是一所啸理发店子。 id:27, 理发店 ,21
28,二宿舍 id:28,二宿舍是宿舍。 id:28, 宿舍 ,2
29,二食堂 id:29,二食堂是食堂。 id:29, 食堂 ,10
30,小花园 id:30,小花园是一所啸公园。 id:30, 花园 ,24
31,三食堂 id:31,三食堂是食堂。 id:31, 食堂 ,13
32,四宿舍 id:32,四宿舍是新中国第514所邮电高等宿舍。 id:32, 宿舍 ,9
33,二食堂 id:33,二食堂是食堂。 id:33, 食堂 ,42
34,四厕所 id:34,四厕所是新中国第514所邮电高等厕所。 id:34, 厕所 ,26
35,小花园 id:35,小花园是一所啸公园。 id:35, 花园 ,15
36,二教学楼 id:36,二教学楼是新中国第18所邮电高等教学楼。 id:36, 教学楼 ,21
37,三厕所 id:37,三厕所是厕所。 id:37, 厕所 ,43
38,五食堂 id:38,五食堂是食堂。 id:38, 食堂 ,4
39,小车棚 id:39,小花园是一所啸车棚子。 id:39, 车棚 ,9
40,五厕所 id:40,五厕所是厕所。 id:40, 厕所 ,46
41,三食堂 id:41,三食堂是食堂。 id:41, 食堂 ,26
42,五厕所 id:42,五厕所是厕所。 id:42, 厕所 ,13
43,三食堂 id:43,三食堂是食堂。 id:43, 食堂 ,11
44,四教学楼 id:44,四教学楼是新中国第514所邮电高等教学楼。 id:44, 教学楼 ,30
45,小花园 id:45,小花园是一所啸公园。 id:45, 花园 ,5
46,五厕所 id:46,五厕所是厕所。 id:46, 厕所 ,2
47,三教学楼 id:47,三教学楼是新中国第114514所邮电高等教学楼。 id:47, 教学楼 ,10
48,三教学楼 id:48,三教学楼是新中国第114514所邮电高等教学楼。 id:48, 教学楼 ,17
49,四食堂 id:49,四食堂是新中国第514所邮电高等食堂。 id:49, 食堂 ,25
50,五食堂 id:50,五食堂是食堂。 id:50, 食堂 ,5
51,二厕所 id:51,二厕所是厕所。 id:51, 厕所 ,16
52,五食堂 id:52,五食堂是食堂。 id:52, 食堂 ,19
53,三厕所 id:53,三厕所是厕所。 id:53, 厕所 ,43
54,五教学楼 id:54,五教学楼是新中国第114所邮电高等教学楼。 id:54, 教学楼 ,26
55,一厕所 id:55,一厕所是一所厕所。 id:55, 厕所 ,45
56,二教学楼 id:56,二教学楼是新中国第18所邮电高等教学楼。 id:56, 教学楼 ,19
57,三宿舍 id:57,三宿舍是宿舍。 id:57, 宿舍 ,27
58,一厕所 id:58,一厕所是一所厕所。 id:58, 厕所 ,5
59,一教学楼 id:59,一教学楼是新中国第1所邮电高等教学楼。 id:59, 教学楼 ,3
60,小理发店 id:60,小花园是一所啸理发店子。 id:60, 理发店 ,6
61,三食堂 id:61,三食堂是食堂。 id:61, 食堂 ,26
62,三宿舍 id:62,三宿舍是宿舍。 id:62, 宿舍 ,11
63,一厕所 id:63,一厕所是一所厕所。 id:63, 厕所 ,5
64,三食堂 id:64,三食堂是食堂。 id:64, 食堂 ,29
65,二厕所 id:65,二厕所是厕所。 id:65, 厕所 ,44
66,小快递站 id:66,小花园是一所啸快递站子。 id:66, 快递站 ,4
67,三宿舍 id:67,三宿舍是宿舍。 id:67, 宿舍 ,38
68,四宿舍 id:68,四宿舍是新中国第514所邮电高等宿舍。 id:68, 宿舍 ,27
69,二教学楼 id:69,二教学楼是新中国第18所邮电高等教学楼。 id:69, 教学楼 ,34
70,五教学楼 id:70,五教学楼是新中国第114所邮电高等教学楼。 id:70, 教学楼 ,2
71,小保卫处 id:71,小花园是一所啸保卫处。 id:71, 保卫处 ,35
72,小花园 id:72,小花园是一所啸公园。 id:72, 花园 ,7
73,五厕所 id:73,五厕所是厕所。 id:73, 厕所 ,45
74,一食堂 id:74,一食堂是一所食堂。 id:74, 食堂 ,7
75,二食堂 id:75,二食堂是食堂。 id:75, 食堂 ,28
76,小理发店 id:76,小花园是一所啸理发店子。 id:76, 理发店 ,27
77,小快递站 id:77,小花园是一所啸快递站子。 id:77, 快递站 ,22
78,小保卫处 id:78,小花园是一所啸保卫处。 id:78, 保卫处 ,16
79,一宿舍 id:79,一宿舍是一所宿舍。 id:79, 宿舍 ,12
80,五教学楼 id:80,五教学楼是新中国第114所邮电高等教学楼。 id:80, 教学楼 ,20
81,小快递站 id:81,小花园是一所啸快递站子。 id:81, 快递站 ,36
82,二教学楼 id:82,二教学楼是新中国第18所邮电高等教学楼。 id:82, 教学楼 ,4
83,小车棚 id:83,小花园是一所啸车棚子。 id:83, 车棚 ,35
84,四食堂 id:84,四食堂是新中国第514所邮电高等食堂。 id:84, 食堂 ,45
85,三宿舍 id:85,三宿舍是宿舍。 id:85, 宿舍 ,18
86,二厕所 id:86,二厕所是厕所。 id:86, 厕所 ,25
87,五厕所 id:87,五厕所是厕所。 id:87, 厕所 ,28
88,小理发店 id:88,小花园是一所啸理发店子。 id:88, 理发店 ,44
89,二教学楼 id:89,二教学楼是新中国第18所邮电高等教学楼。 id:89, 教学楼 ,29
90,二食堂 id:90,二食堂是食堂。 id:90, 食堂 ,46
91,五食堂 id:91,五食堂是食堂。 id:91, 食堂 ,3
92,五教学楼 id:92,五教学楼是新中国第114所邮电高等教学楼。 id:92, 教学楼 ,17
93,二厕所 id:93,二厕所是厕所。 id:93, 厕所 ,14
94,一食堂 id:94,一食堂是一所食堂。 id:94, 食堂 ,14
95,一食堂 id:95,一食堂是一所食堂。 id:95, 食堂 ,31
96,小理发店 id:96,小花园是一所啸理发店子。 id:96, 理发店 ,42
97,四教学楼 id:97,四教学楼是新中国第514所邮电高等教学楼。 id:97, 教学楼 ,11
98,五宿舍 id:98,五宿舍是宿舍。 id:98, 宿舍 ,9
99,三食堂 id:99,三食堂是食堂。 id:99, 食堂 ,46
