# 4791
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,10,5,1,1,0
1,0,2,85,8,1,1,1
2,0,3,95,8,1,1,0
3,0,4,40,7,1,0,1
4,0,5,50,0,1,1,0
5,0,6,100,5,1,1,1
6,0,7,75,5,1,1,1
7,0,8,75,7,1,0,1
8,0,9,25,1,1,1,1
9,0,10,40,6,1,1,1
10,0,11,55,9,1,1,0
11,0,12,75,0,1,1,1
12,0,13,65,7,1,1,0
13,0,14,35,0,1,0,1
14,0,15,85,3,1,1,1
15,0,16,65,4,1,1,1
16,0,17,75,4,1,1,1
17,0,18,95,1,1,1,1
18,0,19,10,8,1,1,1
19,0,20,45,0,1,0,1
20,0,21,85,6,1,1,1
21,0,22,15,1,1,1,0
22,0,23,40,6,1,1,1
23,0,24,10,6,1,1,0
24,0,25,25,8,1,1,0
25,0,26,20,5,1,0,1
26,0,27,5,5,1,1,0
27,0,28,95,4,1,1,1
28,0,29,45,8,1,0,0
29,0,30,65,6,1,1,0
30,0,31,95,5,1,1,1
31,0,32,60,6,1,0,0
32,0,33,75,8,1,1,0
33,0,34,95,3,1,1,0
34,0,35,35,2,1,1,0
35,0,36,30,0,1,0,0
36,0,37,5,9,1,1,0
37,0,38,15,9,1,0,1
38,0,39,80,1,1,1,0
39,0,40,35,2,1,1,0
40,0,41,60,7,1,1,1
41,0,42,40,2,1,1,0
42,0,43,50,9,1,1,1
43,0,44,80,7,1,0,1
44,0,45,90,4,1,1,1
45,0,46,90,0,1,1,1
46,0,47,100,3,1,1,1
47,0,48,65,2,1,1,1
48,0,49,70,7,1,0,1
49,0,50,60,2,1,1,1
50,0,51,70,7,1,0,0
51,0,52,5,9,1,0,0
52,0,53,90,6,1,1,0
53,0,54,15,3,1,1,0
54,0,55,50,8,1,1,1
55,0,56,45,2,1,1,0
56,0,57,40,1,1,1,0
57,0,58,20,7,1,1,0
58,0,59,75,5,1,0,0
59,0,60,65,9,1,0,1
60,0,61,40,7,1,1,1
61,0,62,30,0,1,1,0
62,0,63,25,5,1,0,1
63,0,64,80,5,1,1,0
64,0,65,75,4,1,0,1
65,0,66,5,6,1,1,1
66,0,67,70,2,1,1,1
67,0,68,60,3,1,1,1
68,0,69,20,3,1,1,0
69,0,70,80,6,1,1,0
70,0,71,95,2,1,1,0
71,0,72,20,0,1,1,0
72,0,73,35,5,1,1,0
73,0,74,20,6,1,1,1
74,0,75,10,2,1,0,1
75,0,76,15,0,1,0,1
76,0,77,45,3,1,1,1
77,0,78,65,2,1,0,1
78,0,79,50,9,1,1,0
79,0,80,55,9,1,1,0
80,0,81,95,5,1,0,1
81,0,82,70,8,1,1,0
82,0,83,10,6,1,1,0
83,0,84,25,2,1,0,0
84,0,85,20,5,1,1,1
85,0,86,65,4,1,1,0
86,0,87,90,3,1,0,0
87,0,88,50,4,1,0,1
88,0,89,35,0,1,1,1
89,0,90,45,9,1,1,1
90,0,91,85,8,1,1,1
91,0,92,35,8,1,1,0
92,0,93,100,3,1,1,1
93,4,62,65,5,1,1,1
94,0,95,10,2,1,1,1
95,0,96,10,5,1,1,1
96,0,97,60,7,1,1,0
97,0,98,75,9,1,1,0
98,0,99,10,7,1,1,0
99,1,2,95,9,1,1,0
100,1,3,20,7,1,0,1
101,1,4,100,1,1,0,0
102,1,5,50,2,1,0,1
103,1,6,25,9,1,1,0
104,5,35,50,9,1,1,1
105,1,8,30,7,1,1,1
106,1,9,60,3,1,1,0
107,1,10,75,5,1,1,0
108,1,11,45,7,1,1,0
109,1,12,50,6,1,0,0
110,1,13,45,8,1,1,1
111,1,14,25,3,1,1,1
112,1,15,100,4,1,1,1
113,1,16,40,2,1,0,0
114,1,17,65,9,1,1,1
115,1,18,90,1,1,1,1
116,1,19,55,2,1,0,1
117,1,20,80,2,1,1,1
118,1,21,75,6,1,1,0
119,1,22,25,7,1,1,0
120,1,23,85,0,1,0,0
121,1,24,30,5,1,1,0
122,1,25,15,2,1,1,0
123,1,26,35,0,1,1,1
124,1,27,50,7,1,1,1
125,1,28,85,1,1,0,1
126,1,29,95,6,1,1,1
127,1,30,45,2,1,1,0
128,1,31,95,5,1,1,0
129,1,32,10,3,1,0,1
130,1,33,10,5,1,0,1
131,1,34,55,6,1,1,1
132,1,35,45,6,1,0,0
133,1,36,35,0,1,1,1
134,1,37,15,3,1,0,0
135,1,38,65,3,1,1,0
136,1,39,30,5,1,1,0
137,1,40,5,3,1,1,1
138,1,41,40,1,1,1,1
139,1,42,35,3,1,1,1
140,1,43,5,9,1,1,1
141,1,44,30,6,1,1,0
142,1,45,15,2,1,1,0
143,1,46,90,2,1,0,1
144,1,47,80,1,1,1,0
145,1,48,45,4,1,0,0
146,1,49,65,7,1,1,0
147,1,50,50,8,1,1,1
148,1,51,95,8,1,1,0
149,1,52,10,9,1,1,1
150,1,53,15,1,1,1,1
151,1,54,45,0,1,0,1
152,1,55,5,3,1,1,0
153,7,57,10,5,1,1,1
154,1,57,35,8,1,1,0
155,1,58,75,8,1,1,1
156,1,59,30,8,1,1,0
157,1,60,40,8,1,1,0
158,1,61,55,3,1,0,1
159,1,62,100,4,1,1,0
160,1,63,60,8,1,1,1
161,1,64,65,3,1,1,0
162,1,65,70,1,1,1,1
163,1,66,15,9,1,1,0
164,1,67,75,9,1,0,1
165,1,68,65,4,1,1,1
166,1,69,15,5,1,1,0
