# 639
index,name,label,likes
0,毛血旺 food_id:0,湘菜 food_id:0,102
1,鱼香肉丝 food_id:1,闽菜 food_id:1,114
2,麻辣烫 food_id:2,川菜 food_id:2,24
3,鱼香肉丝 food_id:3,湘菜 food_id:3,90
4,牛肉拉面 food_id:4,苏菜 food_id:4,84
5,山西刀削面 food_id:5,苏菜 food_id:5,45
6,牛肉拉面 food_id:6,苏菜 food_id:6,114
7,毛血旺 food_id:7,粤菜 food_id:7,48
8,猪肉炒手 food_id:8,闽菜 food_id:8,15
9,毛血旺 food_id:9,浙菜 food_id:9,81
10,涮毛肚 food_id:10,徽菜 food_id:10,81
11,猪肉炒手 food_id:11,闽菜 food_id:11,72
12,面皮 food_id:12,徽菜 food_id:12,114
13,牛肉拉面 food_id:13,湘菜 food_id:13,33
14,涮毛肚 food_id:14,徽菜 food_id:14,99
15,麻辣烫 food_id:15,鲁菜 food_id:15,24
16,猪肉炒手 food_id:16,湘菜 food_id:16,21
17,山西刀削面 food_id:17,闽菜 food_id:17,12
18,鱼香肉丝 food_id:18,鲁菜 food_id:18,24
19,山西刀削面 food_id:19,浙菜 food_id:19,24
20,鱼香肉丝 food_id:20,湘菜 food_id:20,90
21,涮毛肚 food_id:21,浙菜 food_id:21,45
22,毛血旺 food_id:22,鲁菜 food_id:22,48
23,山西刀削面 food_id:23,浙菜 food_id:23,15
24,面皮 food_id:24,浙菜 food_id:24,45
25,鱼香肉丝 food_id:25,湘菜 food_id:25,117
26,麻辣烫 food_id:26,徽菜 food_id:26,99
27,面皮 food_id:27,闽菜 food_id:27,33
28,麻辣烫 food_id:28,鲁菜 food_id:28,12
29,鱼香肉丝 food_id:29,徽菜 food_id:29,36
30,面皮 food_id:30,苏菜 food_id:30,66
31,麻辣烫 food_id:31,湘菜 food_id:31,99
32,面皮 food_id:32,湘菜 food_id:32,117
33,面皮 food_id:33,湘菜 food_id:33,117
34,鱼香肉丝 food_id:34,鲁菜 food_id:34,72
35,鱼香肉丝 food_id:35,徽菜 food_id:35,42
36,鱼香肉丝 food_id:36,湘菜 food_id:36,90
37,山西刀削面 food_id:37,川菜 food_id:37,90
38,鱼香肉丝 food_id:38,徽菜 food_id:38,69
39,山西刀削面 food_id:39,浙菜 food_id:39,81
40,涮毛肚 food_id:40,徽菜 food_id:40,114
41,牛肉拉面 food_id:41,鲁菜 food_id:41,30
42,麻辣烫 food_id:42,浙菜 food_id:42,93
43,毛血旺 food_id:43,鲁菜 food_id:43,0
44,猪肉炒手 food_id:44,川菜 food_id:44,12
45,猪肉炒手 food_id:45,粤菜 food_id:45,18
46,山西刀削面 food_id:46,湘菜 food_id:46,27
47,毛血旺 food_id:47,浙菜 food_id:47,54
48,涮毛肚 food_id:48,徽菜 food_id:48,48
49,涮毛肚 food_id:49,徽菜 food_id:49,102
50,猪肉炒手 food_id:50,苏菜 food_id:50,45
51,猪肉炒手 food_id:51,鲁菜 food_id:51,108
52,毛血旺 food_id:52,徽菜 food_id:52,33
53,麻辣烫 food_id:53,湘菜 food_id:53,51
54,涮毛肚 food_id:54,川菜 food_id:54,84
55,涮毛肚 food_id:55,川菜 food_id:55,36
56,面皮 food_id:56,闽菜 food_id:56,81
57,面皮 food_id:57,川菜 food_id:57,66
58,山西刀削面 food_id:58,苏菜 food_id:58,33
59,麻辣烫 food_id:59,川菜 food_id:59,27
60,涮毛肚 food_id:60,苏菜 food_id:60,84
61,毛血旺 food_id:61,湘菜 food_id:61,39
62,牛肉拉面 food_id:62,粤菜 food_id:62,24
63,涮毛肚 food_id:63,闽菜 food_id:63,9
64,面皮 food_id:64,浙菜 food_id:64,6
65,鱼香肉丝 food_id:65,徽菜 food_id:65,99
66,牛肉拉面 food_id:66,苏菜 food_id:66,36
67,毛血旺 food_id:67,川菜 food_id:67,81
68,涮毛肚 food_id:68,闽菜 food_id:68,63
69,麻辣烫 food_id:69,浙菜 food_id:69,3
70,麻辣烫 food_id:70,川菜 food_id:70,63
71,牛肉拉面 food_id:71,鲁菜 food_id:71,39
72,涮毛肚 food_id:72,鲁菜 food_id:72,36
73,涮毛肚 food_id:73,鲁菜 food_id:73,96
74,鱼香肉丝 food_id:74,闽菜 food_id:74,39
75,面皮 food_id:75,苏菜 food_id:75,78
76,涮毛肚 food_id:76,苏菜 food_id:76,87
77,涮毛肚 food_id:77,粤菜 food_id:77,60
78,山西刀削面 food_id:78,粤菜 food_id:78,78
79,猪肉炒手 food_id:79,川菜 food_id:79,3
80,山西刀削面 food_id:80,苏菜 food_id:80,108
81,山西刀削面 food_id:81,湘菜 food_id:81,66
82,山西刀削面 food_id:82,浙菜 food_id:82,90
83,面皮 food_id:83,鲁菜 food_id:83,96
84,麻辣烫 food_id:84,鲁菜 food_id:84,78
85,面皮 food_id:85,苏菜 food_id:85,9
86,鱼香肉丝 food_id:86,闽菜 food_id:86,24
87,鱼香肉丝 food_id:87,川菜 food_id:87,117
88,山西刀削面 food_id:88,湘菜 food_id:88,3
89,毛血旺 food_id:89,浙菜 food_id:89,3
90,山西刀削面 food_id:90,浙菜 food_id:90,84
91,面皮 food_id:91,鲁菜 food_id:91,66
92,涮毛肚 food_id:92,闽菜 food_id:92,87
93,山西刀削面 food_id:93,湘菜 food_id:93,90
94,涮毛肚 food_id:94,粤菜 food_id:94,66
95,鱼香肉丝 food_id:95,闽菜 food_id:95,93
