# 4782
index,from_place_index,to_place_index,length,congestion,walk_access,bike_access,ebike_access
0,0,1,75,0,1,1,1
1,0,2,95,2,1,1,0
2,0,3,55,8,1,0,1
3,0,4,85,4,1,1,0
4,0,5,35,5,1,1,1
5,0,6,25,9,1,1,0
6,0,7,75,0,1,0,1
7,0,8,60,6,1,1,0
8,0,9,90,3,1,0,0
9,0,10,35,3,1,0,1
10,0,11,35,1,1,1,0
11,0,12,20,7,1,0,0
12,0,13,75,6,1,1,0
13,0,14,75,5,1,1,1
14,0,15,90,8,1,1,0
15,0,16,40,5,1,1,0
16,0,17,100,6,1,0,0
17,0,18,75,2,1,1,1
18,0,19,50,9,1,1,1
19,0,20,40,7,1,0,1
20,0,21,10,5,1,1,1
21,0,22,100,2,1,1,0
22,0,23,15,2,1,1,0
23,0,24,100,1,1,1,1
24,0,25,65,2,1,1,0
25,0,26,45,5,1,1,1
26,0,27,80,2,1,1,0
27,0,28,60,3,1,1,0
28,0,82,20,6,1,1,1
29,0,30,60,3,1,0,0
30,0,31,100,0,1,0,0
31,0,32,60,4,1,1,0
32,0,33,35,2,1,1,0
33,0,34,45,4,1,1,0
34,0,35,25,5,1,1,0
35,0,36,25,4,1,1,0
36,0,37,40,4,1,1,1
37,0,38,5,7,1,0,0
38,0,39,80,4,1,0,1
39,0,40,10,4,1,1,0
40,0,41,55,1,1,1,0
41,0,42,70,4,1,1,0
42,0,43,50,8,1,1,0
43,0,44,45,0,1,0,0
44,0,45,20,1,1,0,0
45,0,46,60,7,1,1,1
46,0,47,45,3,1,0,1
47,0,48,55,1,1,1,1
48,0,49,15,9,1,1,1
49,0,50,50,0,1,1,0
50,0,51,100,6,1,1,0
51,0,52,90,7,1,1,1
52,0,53,40,0,1,1,1
53,0,54,45,7,1,0,0
54,0,55,45,1,1,1,0
55,0,56,10,0,1,0,0
56,0,57,45,2,1,1,0
57,0,58,30,8,1,0,0
58,0,59,90,5,1,1,1
59,0,60,70,5,1,0,0
60,0,61,60,1,1,1,1
61,0,62,95,6,1,1,1
62,0,63,35,9,1,1,0
63,0,64,30,7,1,1,1
64,0,65,40,8,1,1,0
65,0,66,40,2,1,0,0
66,0,67,25,5,1,0,1
67,0,68,85,5,1,1,1
68,0,69,95,8,1,0,1
69,0,70,75,8,1,1,0
70,0,71,15,3,1,1,1
71,0,72,70,2,1,1,0
72,0,73,35,0,1,1,1
73,0,74,10,6,1,1,1
74,0,75,50,2,1,1,1
75,0,76,5,2,1,0,1
76,0,77,15,7,1,1,0
77,0,78,75,7,1,1,0
78,3,19,25,6,1,1,1
79,0,80,40,9,1,1,1
80,0,81,25,9,1,1,1
81,0,82,65,9,1,1,1
82,0,83,30,9,1,0,0
83,0,84,70,2,1,1,0
84,0,85,30,3,1,1,1
85,0,86,90,3,1,0,0
86,0,87,80,9,1,0,0
87,0,88,35,7,1,1,1
88,0,89,5,9,1,1,0
89,0,90,80,0,1,1,0
90,0,91,95,8,1,1,0
91,0,92,40,2,1,1,0
92,0,93,85,1,1,1,1
93,0,94,90,7,1,1,1
94,0,95,95,4,1,1,1
95,0,96,60,7,1,1,1
96,0,97,85,4,1,1,0
97,4,14,75,3,1,1,0
98,0,99,50,7,1,1,1
99,1,2,100,1,1,1,0
100,1,3,50,2,1,1,1
101,1,4,15,7,1,1,0
102,1,5,15,0,1,0,1
103,1,6,55,6,1,1,0
104,1,7,25,8,1,0,0
105,1,8,20,8,1,1,0
106,1,9,85,2,1,1,1
107,1,10,50,5,1,1,1
108,1,11,20,4,1,1,0
109,1,12,20,4,1,1,0
110,1,13,5,6,1,1,1
111,1,14,90,2,1,1,1
112,1,15,60,0,1,0,1
113,1,16,100,3,1,0,0
114,1,17,60,5,1,1,0
115,1,18,70,7,1,0,1
116,1,19,5,5,1,0,0
117,1,20,75,8,1,1,0
118,1,21,35,5,1,1,0
119,1,22,5,3,1,1,0
120,1,23,35,1,1,1,1
121,1,24,5,8,1,1,0
122,1,25,45,9,1,0,1
123,1,26,65,7,1,0,1
124,1,27,85,7,1,1,1
125,1,28,10,9,1,0,1
126,1,29,90,7,1,0,1
127,1,30,55,8,1,0,0
128,1,31,30,1,1,1,0
129,1,32,65,1,1,1,0
130,1,33,80,0,1,1,1
131,1,34,40,2,1,0,0
132,1,35,20,3,1,0,1
133,1,36,80,7,1,1,1
134,1,37,95,9,1,1,0
135,1,38,75,5,1,1,0
136,1,39,20,1,1,1,0
137,1,40,35,6,1,1,1
138,1,41,15,8,1,1,0
139,1,42,5,8,1,1,1
140,1,43,70,8,1,1,0
141,1,44,60,2,1,1,1
142,1,45,45,7,1,1,0
143,1,46,40,2,1,1,1
144,1,47,20,8,1,1,1
145,6,61,80,8,1,1,0
146,1,49,85,2,1,1,0
147,1,50,50,2,1,0,1
148,1,51,80,8,1,1,1
149,1,52,75,2,1,1,1
150,1,53,75,7,1,0,0
151,1,54,95,6,1,1,1
152,1,55,35,2,1,1,0
153,1,56,10,1,1,1,0
154,1,57,10,5,1,0,0
155,1,58,95,3,1,0,0
156,1,59,20,3,1,1,0
157,1,60,25,3,1,1,0
158,1,61,30,0,1,1,0
159,1,62,90,6,1,1,0
160,1,63,45,0,1,1,0
161,1,64,40,0,1,1,1
162,1,65,100,6,1,1,1
163,1,66,75,8,1,1,0
164,1,67,50,2,1,1,0
165,7,72,100,8,1,1,1
166,1,69,75,9,1,1,1
167,1,70,50,7,1,1,1
168,1,71,65,6,1,1,1
169,1,72,30,6,1,1,0
170,1,73,15,0,1,1,1
171,1,74,80,7,1,1,1
172,1,75,75,1,1,1,0
173,1,76,10,9,1,0,0
174,1,77,35,9,1,1,0
175,1,78,70,5,1,1,1
176,1,79,75,0,1,1,0
177,1,80,10,4,1,0,1
178,1,81,25,1,1,0,0
179,1,82,5,9,1,1,0
180,1,83,85,8,1,1,1
181,1,84,85,5,1,0,1
182,1,85,40,1,1,1,1
183,1,86,5,8,1,1,1
184,1,87,40,7,1,1,1
185,1,88,10,9,1,0,1
186,1,89,10,5,1,1,0
187,1,90,5,7,1,1,1
188,1,91,25,2,1,0,0
189,1,92,30,9,1,1,1
190,8,59,90,2,1,1,1
191,1,94,40,0,1,1,0
192,1,95,60,5,1,1,1
193,1,96,70,3,1,1,0
194,1,97,90,5,1,1,0
195,1,98,45,1,1,0,1
196,1,99,75,2,1,1,0
197,2,3,35,1,1,1,0
198,2,4,95,1,1,1,0
199,2,5,55,7,1,1,1
200,2,6,90,5,1,1,0
201,2,7,25,9,1,1,1
202,2,8,65,6,1,1,0
203,2,9,100,2,1,1,0
204,2,10,45,6,1,0,0
205,2,11,55,0,1,1,0
206,2,12,55,2,1,1,1
207,2,13,10,7,1,0,1
208,2,14,70,2,1,1,1
209,2,15,90,1,1,1,1
210,2,16,40,2,1,0,0
211,2,17,100,3,1,1,1
212,2,18,10,7,1,1,0
213,2,19,15,9,1,0,0
214,2,20,20,4,1,0,0
215,2,21,20,7,1,1,0
216,2,22,80,8,1,1,1
217,2,23,75,2,1,1,1
218,2,24,80,7,1,0,1
219,2,25,95,3,1,1,0
220,2,26,45,9,1,1,0
221,2,27,80,8,1,1,0
222,2,28,95,5,1,1,1
223,2,29,75,5,1,1,0
224,2,30,70,4,1,0,0
225,2,31,95,0,1,1,1
226,10,84,50,8,1,0,0
227,2,33,100,0,1,1,0
228,2,34,85,3,1,1,1
229,2,35,55,8,1,1,1
230,2,36,5,7,1,1,1
231,2,37,10,6,1,1,1
232,2,38,75,6,1,1,1
233,2,39,45,4,1,1,1
234,2,40,90,9,1,1,0
235,2,41,90,1,1,0,0
236,2,42,85,4,1,0,1
237,2,43,60,5,1,1,1
238,2,44,85,3,1,0,1
239,2,45,10,7,1,1,0
240,2,46,40,7,1,1,1
241,2,47,40,8,1,1,0
242,2,48,55,8,1,1,0
243,2,49,100,6,1,1,0
244,11,77,35,4,1,0,0
245,2,51,80,5,1,1,1
246,2,52,70,0,1,1,0
247,2,53,70,8,1,0,0
248,2,54,25,7,1,1,1
249,2,55,100,3,1,0,0
250,2,56,80,6,1,1,0
251,2,57,50,8,1,1,1
252,2,58,80,2,1,1,0
253,2,59,40,6,1,1,0
254,2,60,85,3,1,1,0
255,2,61,90,4,1,0,1
256,2,62,95,7,1,1,1
257,2,63,20,5,1,1,1
258,2,64,60,7,1,1,0
259,2,65,75,7,1,1,0
260,2,66,45,2,1,1,0
261,12,86,30,8,1,1,0
262,2,68,100,8,1,1,0
263,2,69,20,7,1,1,1
264,2,70,80,6,1,1,0
265,2,71,30,8,1,0,0
266,2,72,60,2,1,1,0
267,2,73,30,8,1,1,1
268,2,74,100,4,1,1,1
269,2,75,70,7,1,0,0
270,2,76,50,9,1,1,1
271,2,77,5,4,1,1,1
272,2,78,10,3,1,1,0
273,2,79,95,9,1,0,1
274,2,80,45,2,1,0,1
275,2,81,55,3,1,1,0
276,2,82,35,4,1,1,1
277,2,83,5,1,1,0,0
278,2,84,75,9,1,1,1
279,2,85,65,6,1,0,1
280,2,86,55,9,1,0,0
281,2,87,50,0,1,1,0
282,2,88,5,6,1,1,0
283,2,89,45,3,1,1,1
284,14,37,30,5,1,1,0
285,2,91,70,2,1,1,1
286,2,92,35,4,1,1,1
287,2,93,25,0,1,1,1
288,2,94,90,2,1,1,0
289,2,95,65,6,1,1,1
290,2,96,35,7,1,0,1
291,2,97,50,4,1,1,0
292,2,98,85,9,1,1,1
293,2,99,45,2,1,1,1
294,3,4,65,2,1,1,1
295,3,5,10,6,1,1,1
296,3,6,90,2,1,1,1
297,3,7,20,8,1,0,1
298,3,8,100,1,1,0,1
299,15,18,45,7,1,1,1
300,3,10,70,4,1,1,1
301,3,11,90,5,1,1,0
302,3,12,95,2,1,0,0
303,3,13,35,8,1,1,1
304,3,14,65,9,1,1,1
305,15,46,40,8,1,1,0
306,3,16,90,4,1,1,0
307,3,17,65,0,1,1,0
308,3,18,75,1,1,1,1
309,3,19,5,9,1,0,0
310,3,20,40,2,1,0,1
311,3,21,40,6,1,0,1
312,3,22,25,7,1,1,1
313,3,23,85,6,1,1,0
314,3,24,90,2,1,0,1
315,3,25,45,9,1,0,1
316,3,26,75,3,1,0,0
317,3,27,15,2,1,1,0
318,3,28,50,8,1,0,1
319,3,29,100,3,1,1,0
320,3,30,30,3,1,1,1
321,3,31,20,2,1,1,1
322,3,32,50,2,1,1,0
323,3,33,45,1,1,1,1
324,3,34,55,2,1,0,1
325,3,35,75,1,1,0,1
326,3,36,20,8,1,0,1
327,3,37,60,3,1,1,0
328,3,38,5,6,1,1,1
329,3,39,100,3,1,1,1
330,3,40,60,8,1,1,1
331,3,41,35,4,1,1,0
332,3,42,85,5,1,1,1
333,3,43,35,7,1,1,0
334,3,44,20,7,1,1,0
335,3,45,5,1,1,1,0
336,3,46,75,7,1,1,0
337,3,47,50,7,1,1,1
338,3,48,80,8,1,1,0
339,3,49,70,9,1,1,0
340,3,50,40,7,1,1,1
341,3,51,35,4,1,1,0
342,3,52,20,5,1,1,0
343,3,53,35,0,1,0,0
344,3,54,25,2,1,0,1
345,3,55,5,2,1,0,1
346,3,56,40,8,1,1,1
347,3,57,50,4,1,0,0
348,3,58,30,0,1,1,0
349,3,59,40,1,1,1,0
350,3,60,60,1,1,0,1
351,3,61,60,9,1,0,1
352,3,62,30,1,1,0,1
353,3,63,45,2,1,1,0
354,3,64,45,1,1,1,0
355,3,65,75,4,1,1,1
356,3,66,55,2,1,1,0
357,3,67,20,3,1,1,0
358,3,68,55,1,1,1,0
359,3,69,80,3,1,1,0
360,3,70,85,4,1,1,1
361,3,71,25,8,1,1,0
