# 386
index,content,likes
0,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:0  �超好玩，里面的人说话又好听。今天在这里。。，今天�,195
1,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:1  �超好玩，里面的人说话又好听。今天在这里。。，今天�,174
2,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:2  ,75
3,这是景区评论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:3  论。里面超好玩儿，里面的人说话又好听。里面超好玩儿啊啊啊!,162
4,这是一条景区评论里面超好玩儿啊啊啊! comment_id:4  ,117
5,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:5  �评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,168
6,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:6  ,204
7,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:7  ,225
8,这是一条景区评论里面超好玩儿啊啊啊! comment_id:8  ,198
9,这是景区评论。里面超好玩儿啊啊啊! comment_id:9  ,195
10,这是景区评论。这是我的景区评论。 comment_id:10  ,0
11,这是一条景区评论这里好玩。 comment_id:11  ,30
12,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:12  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,120
13,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:13  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,84
14,这是一条景区评论今天很开心！ comment_id:14  ,237
15,这是景区评论。这是我的景区评论。 comment_id:15  ,15
16,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:16  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:16  ,168
17,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:17  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:1,192
18,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:18  啊啊啊，里面的人说话又好听。今天在这里。�,165
19,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:19  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,51
20,这是景区评论。这是我的景区评论。 comment_id:20  ,6
21,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:21  ,12
22,这是景区评论。今天很开心！ comment_id:22  ,78
23,这是一条景区评论今天在这里。。，今天很开心！ comment_id:23  ,231
24,这是一条景区评论这里好玩。 comment_id:24  ,99
25,这是一条景区评论里面超好玩儿啊啊啊! comment_id:25  ,117
26,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:26  ,174
27,景区评论!今天在这里。。，今天很开心！这是我的景区评论。 comment_id:27  ,57
28,这是景区评论。这是我的景区评论。 comment_id:28  ,81
29,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:29  好玩儿，里面的人说话又好听。今天在这里。。，今�,54
30,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:30  ,135
31,这是景区评论。里面超好玩儿啊啊啊! comment_id:31  ,180
32,这是一条景区评论这里好玩。 comment_id:32  ,81
33,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:33  ,42
34,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:34  啊啊啊，里面的人说话又好听。今天在这里。�,228
35,这是一条景区评论今天很开心！ comment_id:35  ,72
36,景区评论!今天在这里。。，今天很开心！这里好玩。 comment_id:36  ,90
37,这是一条景区评论里面超好玩儿啊啊啊! comment_id:37  ,48
38,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:38  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,54
39,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:39  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,234
40,这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:40  这是景区评论。里面超好玩，里面的人说话又好听。这里好玩。 comment_id:40  ,231
41,这是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:41  是景区评论。里面超好玩儿，里面的人说话又好听。这里好玩。 comment_id:4,180
42,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:42  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,201
43,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:43  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,6
44,这是景区评论。这里好玩。 comment_id:44  ,27
45,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:45  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,78
46,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:46  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,219
47,景区评论!今天在这里。。，今天很开心！里面超好玩儿啊啊啊! comment_id:47  ,111
48,这是景区评论。这里好玩。 comment_id:48  ,183
49,这是景区评论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:49  ��论。里面超好玩，里面的人说话又好听。里面超好玩儿啊啊啊! co,6
50,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:50  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,210
51,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:51  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,54
52,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:52  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,0
53,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 comment_id:53  评论。里面超好玩儿啊啊啊，里面的人说话又好听。这里好玩。 com,186
54,这是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:54  是景区评论。里面超好玩，里面的人说话又好听。今天很开心！ comment_id:5,114
55,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ comment_id:55  论。里面超好玩儿啊啊啊，里面的人说话又好听。今天很开心！ ,66
56,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:56  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,27
57,这是一条景区评论这是我的景区评论。 comment_id:57  ,45
58,这是景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_id:58  景区评论。里面超好玩儿，里面的人说话又好听。今天很开心！ comment_i,60
59,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:59  超好玩，里面的人说话又好听。今天在这里。。，今天�,144
60,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿啊啊啊! comment_id:60  ��超好玩儿啊啊啊，里面的人说话又好听。里面超好玩儿�,69
61,这是一条景区评论今天很开心！ comment_id:61  ,96
62,这是景区评论。今天在这里。。，今天很开心！ comment_id:62  ,144
63,这是景区评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 comment_id:63  评论。里面超好玩，里面的人说话又好听。这是我的景区评论。 com,75
64,这是景区评论。今天在这里。。，今天很开心！ comment_id:64  ,192
65,这是一条景区评论这里好玩。 comment_id:65  ,225
66,这是景区评论。里面超好玩儿，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:66  好玩儿，里面的人说话又好听。今天在这里。。，今�,234
67,这是景区评论。今天在这里。。，今天很开心！ comment_id:67  ,162
68,景区评论!今天在这里。。，今天很开心！今天很开心！ comment_id:68  ,78
69,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:69  啊啊啊，里面的人说话又好听。今天在这里。�,78
70,这是景区评论。今天在这里。。，今天很开心！ comment_id:70  ,195
71,这是景区评论。里面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区评论。 comment_id:71  面超好玩儿啊啊啊，里面的人说话又好听。这是我的景区�,228
72,这是一条景区评论里面超好玩儿啊啊啊! comment_id:72  ,24
73,这是景区评论。里面超好玩，里面的人说话又好听。今天在这里。。，今天很开心！ comment_id:73  超好玩，里面的人说话又好听。今天在这里。。，今天�,237
74,景区评论!今天在这里。。，今天很开心！今天在这里。。，今天很开心！ comment_id:74  今天在这里。。，今天很开心！今天在这里。。，今天很开心！ co,171
75,这是一条景区评论这里好玩。 comment_id:75  ,105
