# 100
index,name,instruction,label,likes
0,二厕所 id:0,二厕所是厕所。 id:0, 厕所 ,38
1,三宿舍 id:1,三宿舍是宿舍。 id:1, 宿舍 ,45
2,四宿舍 id:2,四宿舍是新中国第514所邮电高等宿舍。 id:2, 宿舍 ,21
3,小花园 id:3,小花园是一所啸公园。 id:3, 花园 ,23
4,二食堂 id:4,二食堂是食堂。 id:4, 食堂 ,40
5,四厕所 id:5,四厕所是新中国第514所邮电高等厕所。 id:5, 厕所 ,32
6,小保卫处 id:6,小花园是一所啸保卫处。 id:6, 保卫处 ,46
7,五食堂 id:7,五食堂是食堂。 id:7, 食堂 ,10
8,小理发店 id:8,小花园是一所啸理发店子。 id:8, 理发店 ,44
9,五食堂 id:9,五食堂是食堂。 id:9, 食堂 ,19
10,一宿舍 id:10,一宿舍是一所宿舍。 id:10, 宿舍 ,3
11,四宿舍 id:11,四宿舍是新中国第514所邮电高等宿舍。 id:11, 宿舍 ,17
12,四厕所 id:12,四厕所是新中国第514所邮电高等厕所。 id:12, 厕所 ,11
13,五教学楼 id:13,五教学楼是新中国第114所邮电高等教学楼。 id:13, 教学楼 ,38
14,一厕所 id:14,一厕所是一所厕所。 id:14, 厕所 ,35
15,一食堂 id:15,一食堂是一所食堂。 id:15, 食堂 ,6
16,四食堂 id:16,四食堂是新中国第514所邮电高等食堂。 id:16, 食堂 ,37
17,一食堂 id:17,一食堂是一所食堂。 id:17, 食堂 ,46
18,一宿舍 id:18,一宿舍是一所宿舍。 id:18, 宿舍 ,11
19,小花园 id:19,小花园是一所啸公园。 id:19, 花园 ,10
20,二宿舍 id:20,二宿舍是宿舍。 id:20, 宿舍 ,22
21,二教学楼 id:21,二教学楼是新中国第18所邮电高等教学楼。 id:21, 教学楼 ,31
22,二宿舍 id:22,二宿舍是宿舍。 id:22, 宿舍 ,24
23,四食堂 id:23,四食堂是新中国第514所邮电高等食堂。 id:23, 食堂 ,8
24,五食堂 id:24,五食堂是食堂。 id:24, 食堂 ,42
25,三厕所 id:25,三厕所是厕所。 id:25, 厕所 ,15
26,四食堂 id:26,四食堂是新中国第514所邮电高等食堂。 id:26, 食堂 ,45
27,五食堂 id:27,五食堂是食堂。 id:27, 食堂 ,18
28,四食堂 id:28,四食堂是新中国第514所邮电高等食堂。 id:28, 食堂 ,25
29,一厕所 id:29,一厕所是一所厕所。 id:29, 厕所 ,6
30,一食堂 id:30,一食堂是一所食堂。 id:30, 食堂 ,9
31,小花园 id:31,小花园是一所啸公园。 id:31, 花园 ,16
32,二宿舍 id:32,二宿舍是宿舍。 id:32, 宿舍 ,10
33,一食堂 id:33,一食堂是一所食堂。 id:33, 食堂 ,18
34,四宿舍 id:34,四宿舍是新中国第514所邮电高等宿舍。 id:34, 宿舍 ,44
35,一教学楼 id:35,一教学楼是新中国第1所邮电高等教学楼。 id:35, 教学楼 ,38
36,三宿舍 id:36,三宿舍是宿舍。 id:36, 宿舍 ,28
37,三厕所 id:37,三厕所是厕所。 id:37, 厕所 ,5
38,二宿舍 id:38,二宿舍是宿舍。 id:38, 宿舍 ,13
39,四厕所 id:39,四厕所是新中国第514所邮电高等厕所。 id:39, 厕所 ,23
